Value,Iteration,Seed,Scheduler
27578,36,0,Defult
27529,37,0,Defult
27432,38,0,Defult
27294,39,0,Defult
27332,40,0,Defult
27173,41,0,Defult
27178,42,0,Defult
27262,43,0,Defult
27606,44,0,Defult
27453,45,0,Defult
27415,46,0,Defult
27453,47,0,Defult
27505,48,0,Defult
27248,49,0,Defult
27519,50,0,Defult
27474,51,0,Defult
27436,52,0,Defult
27344,53,0,Defult
27384,54,0,Defult
27160,55,0,Defult
27162,56,0,Defult
27209,57,0,Defult
27165,58,0,Defult
27087,59,0,Defult
27085,60,0,Defult
27079,61,0,Defult
27127,62,0,Defult
27127,63,0,Defult
27078,64,0,Defult
27028,65,0,Defult
27046,66,0,Defult
26998,67,0,Defult
27182,68,0,Defult
27334,69,0,Defult
27581,70,0,Defult
27523,71,0,Defult
27533,72,0,Defult
27428,73,0,Defult
27276,74,0,Defult
27088,75,0,Defult
27176,76,0,Defult
27160,77,0,Defult
27130,78,0,Defult
27270,79,0,Defult
27305,80,0,Defult
27365,81,0,Defult
27275,82,0,Defult
27279,83,0,Defult
27279,84,0,Defult
27211,85,0,Defult
27146,86,0,Defult
27334,87,0,Defult
27330,88,0,Defult
27444,89,0,Defult
27469,90,0,Defult
27488,91,0,Defult
27300,92,0,Defult
27444,93,0,Defult
27285,94,0,Defult
27249,95,0,Defult
27147,96,0,Defult
27240,97,0,Defult
27139,98,0,Defult
27096,99,0,Defult
27175,100,0,Defult
27271,101,0,Defult
27271,102,0,Defult
27316,103,0,Defult
27399,104,0,Defult
27359,105,0,Defult
27449,106,0,Defult
27614,107,0,Defult
27548,108,0,Defult
27413,109,0,Defult
27315,110,0,Defult
27181,111,0,Defult
27070,112,0,Defult
27252,113,0,Defult
27252,114,0,Defult
27298,115,0,Defult
27345,116,0,Defult
27244,117,0,Defult
27050,118,0,Defult
27188,119,0,Defult
27277,120,0,Defult
27223,121,0,Defult
27177,122,0,Defult
27298,123,0,Defult
27203,124,0,Defult
27201,125,0,Defult
27199,126,0,Defult
27199,127,0,Defult
27019,128,0,Defult
27063,129,0,Defult
26958,130,0,Defult
27076,131,0,Defult
27076,132,0,Defult
27167,133,0,Defult
27237,134,0,Defult
27257,135,0,Defult
27188,136,0,Defult
27325,137,0,Defult
27287,138,0,Defult
27221,139,0,Defult
27514,140,0,Defult
27471,141,0,Defult
27376,142,0,Defult
27372,143,0,Defult
27325,144,0,Defult
27344,145,0,Defult
27371,146,0,Defult
27526,147,0,Defult
27477,148,0,Defult
27460,149,0,Defult
27248,150,0,Defult
27310,151,0,Defult
27192,152,0,Defult
27373,153,0,Defult
27438,154,0,Defult
27341,155,0,Defult
27203,156,0,Defult
27271,157,0,Defult
27158,158,0,Defult
27119,159,0,Defult
27204,160,0,Defult
27248,161,0,Defult
27154,162,0,Defult
27179,163,0,Defult
27462,164,0,Defult
27502,165,0,Defult
27596,166,0,Defult
27589,167,0,Defult
27640,168,0,Defult
27497,169,0,Defult
27409,170,0,Defult
27322,171,0,Defult
27371,172,0,Defult
27319,173,0,Defult
27170,174,0,Defult
27168,175,0,Defult
27315,176,0,Defult
27306,177,0,Defult
27214,178,0,Defult
27170,179,0,Defult
27084,180,0,Defult
26936,181,0,Defult
26899,182,0,Defult
26899,183,0,Defult
27093,184,0,Defult
27093,185,0,Defult
27091,186,0,Defult
27135,187,0,Defult
27184,188,0,Defult
27039,189,0,Defult
27145,190,0,Defult
27142,191,0,Defult
27151,192,0,Defult
27221,193,0,Defult
27318,194,0,Defult
27354,195,0,Defult
27309,196,0,Defult
27300,197,0,Defult
27340,198,0,Defult
27336,199,0,Defult
27194,200,0,Defult
26800,1,1,1D
26800,2,1,1D
26800,3,1,1D
26800,4,1,1D
26800,5,1,1D
26800,6,1,1D
26800,7,1,1D
26800,8,1,1D
26800,9,1,1D
27243,10,1,1D
27243,11,1,1D
27243,12,1,1D
27243,13,1,1D
27243,14,1,1D
26800,15,1,1D
26800,16,1,1D
26800,17,1,1D
26800,18,1,1D
26800,19,1,1D
27270,20,1,1D
27270,21,1,1D
27270,22,1,1D
27270,23,1,1D
27270,24,1,1D
26800,25,1,1D
26800,26,1,1D
26800,27,1,1D
26800,28,1,1D
26800,29,1,1D
27594,30,1,1D
27594,31,1,1D
27594,32,1,1D
27594,33,1,1D
27594,34,1,1D
26800,35,1,1D
26800,36,1,1D
26800,37,1,1D
26800,38,1,1D
26800,39,1,1D
27394,40,1,1D
27394,41,1,1D
27394,42,1,1D
27394,43,1,1D
27394,44,1,1D
26800,45,1,1D
26800,46,1,1D
26800,47,1,1D
26800,48,1,1D
26800,49,1,1D
27210,50,1,1D
27210,51,1,1D
27210,52,1,1D
27210,53,1,1D
27210,54,1,1D
26800,55,1,1D
26800,56,1,1D
26800,57,1,1D
26800,58,1,1D
26800,59,1,1D
27388,60,1,1D
27388,61,1,1D
27388,62,1,1D
27388,63,1,1D
27388,64,1,1D
26800,65,1,1D
26800,66,1,1D
26800,67,1,1D
26800,68,1,1D
26800,69,1,1D
27389,70,1,1D
27389,71,1,1D
27389,72,1,1D
27389,73,1,1D
27389,74,1,1D
26800,75,1,1D
26800,76,1,1D
26800,77,1,1D
26800,78,1,1D
26800,79,1,1D
27265,80,1,1D
27265,81,1,1D
27265,82,1,1D
27265,83,1,1D
27265,84,1,1D
26800,85,1,1D
26800,86,1,1D
26800,87,1,1D
26800,88,1,1D
26800,89,1,1D
27217,90,1,1D
27217,91,1,1D
27217,92,1,1D
27217,93,1,1D
27217,94,1,1D
26800,95,1,1D
26800,96,1,1D
26800,97,1,1D
26800,98,1,1D
26800,99,1,1D
27446,100,1,1D
27446,101,1,1D
27446,102,1,1D
27446,103,1,1D
27446,104,1,1D
26800,105,1,1D
26800,106,1,1D
26800,107,1,1D
26800,108,1,1D
26800,109,1,1D
27283,110,1,1D
27283,111,1,1D
27283,112,1,1D
27283,113,1,1D
27283,114,1,1D
26800,115,1,1D
26800,116,1,1D
26800,117,1,1D
26800,118,1,1D
26800,119,1,1D
27285,120,1,1D
27285,121,1,1D
27285,122,1,1D
27285,123,1,1D
27285,124,1,1D
26800,125,1,1D
26800,126,1,1D
26800,127,1,1D
26800,128,1,1D
26800,129,1,1D
27221,130,1,1D
27221,131,1,1D
27221,132,1,1D
27221,133,1,1D
27221,134,1,1D
26800,135,1,1D
26800,136,1,1D
26800,137,1,1D
26800,138,1,1D
26800,139,1,1D
27389,140,1,1D
27389,141,1,1D
27389,142,1,1D
27389,143,1,1D
27389,144,1,1D
26800,145,1,1D
26800,146,1,1D
26800,147,1,1D
26800,148,1,1D
26800,149,1,1D
27348,150,1,1D
27348,151,1,1D
27348,152,1,1D
27348,153,1,1D
27348,154,1,1D
26800,155,1,1D
26800,156,1,1D
26800,157,1,1D
26800,158,1,1D
26800,159,1,1D
27278,160,1,1D
27278,161,1,1D
27278,162,1,1D
27278,163,1,1D
27278,164,1,1D
26800,165,1,1D
26800,166,1,1D
26800,167,1,1D
26800,168,1,1D
26800,169,1,1D
27297,170,1,1D
27297,171,1,1D
27297,172,1,1D
27297,173,1,1D
27297,174,1,1D
26800,175,1,1D
26800,176,1,1D
26800,177,1,1D
26800,178,1,1D
26800,179,1,1D
27245,180,1,1D
27245,181,1,1D
27245,182,1,1D
27245,183,1,1D
27245,184,1,1D
26800,185,1,1D
26800,186,1,1D
26800,187,1,1D
26800,188,1,1D
26800,189,1,1D
27267,190,1,1D
27267,191,1,1D
27267,192,1,1D
27267,193,1,1D
27267,194,1,1D
26800,195,1,1D
26800,196,1,1D
26800,197,1,1D
26800,198,1,1D
26800,199,1,1D
27381,200,1,1D
26800,1,1,4D
26800,2,1,4D
26800,3,1,4D
26800,4,1,4D
26800,5,1,4D
26800,6,1,4D
26800,7,1,4D
26800,8,1,4D
26800,9,1,4D
27237,10,1,4D
27237,11,1,4D
27237,12,1,4D
27237,13,1,4D
27237,14,1,4D
26800,15,1,4D
26800,16,1,4D
26800,17,1,4D
26800,18,1,4D
26800,19,1,4D
27217,20,1,4D
27217,21,1,4D
27217,22,1,4D
27217,23,1,4D
27217,24,1,4D
26800,25,1,4D
26800,26,1,4D
26800,27,1,4D
26800,28,1,4D
26800,29,1,4D
27579,30,1,4D
27579,31,1,4D
27579,32,1,4D
27579,33,1,4D
27579,34,1,4D
26800,35,1,4D
26800,36,1,4D
26800,37,1,4D
26800,38,1,4D
26800,39,1,4D
27318,40,1,4D
27318,41,1,4D
27318,42,1,4D
27318,43,1,4D
27318,44,1,4D
26800,45,1,4D
26800,46,1,4D
26800,47,1,4D
26800,48,1,4D
26800,49,1,4D
27141,50,1,4D
27141,51,1,4D
27141,52,1,4D
27141,53,1,4D
27141,54,1,4D
26800,55,1,4D
26800,56,1,4D
26800,57,1,4D
26800,58,1,4D
26800,59,1,4D
27397,60,1,4D
27397,61,1,4D
27397,62,1,4D
27397,63,1,4D
27397,64,1,4D
26800,65,1,4D
26800,66,1,4D
26800,67,1,4D
26800,68,1,4D
26800,69,1,4D
27403,70,1,4D
27403,71,1,4D
27403,72,1,4D
27403,73,1,4D
27403,74,1,4D
26800,75,1,4D
26800,76,1,4D
26800,77,1,4D
26800,78,1,4D
26800,79,1,4D
27285,80,1,4D
27285,81,1,4D
27285,82,1,4D
27285,83,1,4D
27285,84,1,4D
26800,85,1,4D
26800,86,1,4D
26800,87,1,4D
26800,88,1,4D
26800,89,1,4D
27165,90,1,4D
27165,91,1,4D
27165,92,1,4D
27165,93,1,4D
27165,94,1,4D
26800,95,1,4D
26800,96,1,4D
26800,97,1,4D
26800,98,1,4D
26800,99,1,4D
27341,100,1,4D
27341,101,1,4D
27341,102,1,4D
27341,103,1,4D
27341,104,1,4D
26800,105,1,4D
26800,106,1,4D
26800,107,1,4D
26800,108,1,4D
26800,109,1,4D
27283,110,1,4D
27283,111,1,4D
27283,112,1,4D
27283,113,1,4D
27283,114,1,4D
26800,115,1,4D
26800,116,1,4D
26800,117,1,4D
26800,118,1,4D
26800,119,1,4D
27285,120,1,4D
27285,121,1,4D
27285,122,1,4D
27285,123,1,4D
27285,124,1,4D
26800,125,1,4D
26800,126,1,4D
26800,127,1,4D
26800,128,1,4D
26800,129,1,4D
27228,130,1,4D
27228,131,1,4D
27228,132,1,4D
27228,133,1,4D
27228,134,1,4D
26800,135,1,4D
26800,136,1,4D
26800,137,1,4D
26800,138,1,4D
26800,139,1,4D
27401,140,1,4D
27401,141,1,4D
27401,142,1,4D
27401,143,1,4D
27401,144,1,4D
26800,145,1,4D
26800,146,1,4D
26800,147,1,4D
26800,148,1,4D
26800,149,1,4D
27336,150,1,4D
27336,151,1,4D
27336,152,1,4D
27336,153,1,4D
27336,154,1,4D
26800,155,1,4D
26800,156,1,4D
26800,157,1,4D
26800,158,1,4D
26800,159,1,4D
27321,160,1,4D
27321,161,1,4D
27321,162,1,4D
27321,163,1,4D
27321,164,1,4D
26800,165,1,4D
26800,166,1,4D
26800,167,1,4D
26800,168,1,4D
26800,169,1,4D
27243,170,1,4D
27243,171,1,4D
27243,172,1,4D
27243,173,1,4D
27243,174,1,4D
26800,175,1,4D
26800,176,1,4D
26800,177,1,4D
26800,178,1,4D
26800,179,1,4D
27277,180,1,4D
27277,181,1,4D
27277,182,1,4D
27277,183,1,4D
27277,184,1,4D
26800,185,1,4D
26800,186,1,4D
26800,187,1,4D
26800,188,1,4D
26800,189,1,4D
27292,190,1,4D
27292,191,1,4D
27292,192,1,4D
27292,193,1,4D
27292,194,1,4D
26800,195,1,4D
26800,196,1,4D
26800,197,1,4D
26800,198,1,4D
26800,199,1,4D
27381,200,1,4D
26895,1,1,Defult
26987,2,1,Defult
27177,3,1,Defult
27226,4,1,Defult
27226,5,1,Defult
27131,6,1,Defult
27134,7,1,Defult
27037,8,1,Defult
27094,9,1,Defult
27202,10,1,Defult
27299,11,1,Defult
27204,12,1,Defult
27236,13,1,Defult
27221,14,1,Defult
27247,15,1,Defult
27150,16,1,Defult
27261,17,1,Defult
27212,18,1,Defult
27276,19,1,Defult
27222,20,1,Defult
27415,21,1,Defult
27357,22,1,Defult
27523,23,1,Defult
27603,24,1,Defult
27705,25,1,Defult
27670,26,1,Defult
27716,27,1,Defult
27524,28,1,Defult
27576,29,1,Defult
27430,30,1,Defult
27453,31,1,Defult
27500,32,1,Defult
27601,33,1,Defult
27510,34,1,Defult
27657,35,1,Defult
27476,36,1,Defult
27427,37,1,Defult
27276,38,1,Defult
27198,39,1,Defult
27055,40,1,Defult
27127,41,1,Defult
27079,42,1,Defult
27212,43,1,Defult
27094,44,1,Defult
27148,45,1,Defult
27164,46,1,Defult
27208,47,1,Defult
27265,48,1,Defult
27301,49,1,Defult
27207,50,1,Defult
27197,51,1,Defult
27243,52,1,Defult
27201,53,1,Defult
27237,54,1,Defult
27339,55,1,Defult
27360,56,1,Defult
27274,57,1,Defult
27313,58,1,Defult
27338,59,1,Defult
27419,60,1,Defult
27502,61,1,Defult
27519,62,1,Defult
27526,63,1,Defult
27531,64,1,Defult
27494,65,1,Defult
27356,66,1,Defult
27377,67,1,Defult
27229,68,1,Defult
27228,69,1,Defult
27218,70,1,Defult
27307,71,1,Defult
27322,72,1,Defult
27423,73,1,Defult
27366,74,1,Defult
27409,75,1,Defult
27326,76,1,Defult
27220,77,1,Defult
27173,78,1,Defult
27173,79,1,Defult
27240,80,1,Defult
27283,81,1,Defult
27400,82,1,Defult
27349,83,1,Defult
27341,84,1,Defult
27207,85,1,Defult
27114,86,1,Defult
27057,87,1,Defult
27159,88,1,Defult
27197,89,1,Defult
27137,90,1,Defult
27256,91,1,Defult
27331,92,1,Defult
27361,93,1,Defult
27377,94,1,Defult
27374,95,1,Defult
27432,96,1,Defult
27438,97,1,Defult
27316,98,1,Defult
27375,99,1,Defult
27373,100,1,Defult
27236,101,1,Defult
27251,102,1,Defult
27273,103,1,Defult
27363,104,1,Defult
27437,105,1,Defult
27445,106,1,Defult
27445,107,1,Defult
27510,108,1,Defult
27329,109,1,Defult
27208,110,1,Defult
27204,111,1,Defult
27145,112,1,Defult
27152,113,1,Defult
27241,114,1,Defult
27334,115,1,Defult
27441,116,1,Defult
27439,117,1,Defult
27322,118,1,Defult
27228,119,1,Defult
27194,120,1,Defult
27149,121,1,Defult
27098,122,1,Defult
27112,123,1,Defult
27079,124,1,Defult
27056,125,1,Defult
27048,126,1,Defult
27004,127,1,Defult
27104,128,1,Defult
27174,129,1,Defult
27181,130,1,Defult
27124,131,1,Defult
27303,132,1,Defult
27153,133,1,Defult
27063,134,1,Defult
27219,135,1,Defult
27274,136,1,Defult
27186,137,1,Defult
27398,138,1,Defult
27442,139,1,Defult
27469,140,1,Defult
27526,141,1,Defult
27481,142,1,Defult
27418,143,1,Defult
27421,144,1,Defult
27355,145,1,Defult
27338,146,1,Defult
27292,147,1,Defult
27288,148,1,Defult
27294,149,1,Defult
27180,150,1,Defult
27121,151,1,Defult
27163,152,1,Defult
27067,153,1,Defult
27014,154,1,Defult
27160,155,1,Defult
27083,156,1,Defult
27272,157,1,Defult
27267,158,1,Defult
27415,159,1,Defult
27334,160,1,Defult
27392,161,1,Defult
27214,162,1,Defult
27219,163,1,Defult
27207,164,1,Defult
27231,165,1,Defult
27254,166,1,Defult
27293,167,1,Defult
27356,168,1,Defult
27353,169,1,Defult
27267,170,1,Defult
27486,171,1,Defult
27496,172,1,Defult
27433,173,1,Defult
27343,174,1,Defult
27294,175,1,Defult
27216,176,1,Defult
27163,177,1,Defult
27158,178,1,Defult
27153,179,1,Defult
27197,180,1,Defult
27068,181,1,Defult
27061,182,1,Defult
27157,183,1,Defult
27269,184,1,Defult
27327,185,1,Defult
27325,186,1,Defult
27416,187,1,Defult
27406,188,1,Defult
27292,189,1,Defult
27329,190,1,Defult
27287,191,1,Defult
27255,192,1,Defult
27265,193,1,Defult
27229,194,1,Defult
27259,195,1,Defult
27307,196,1,Defult
27389,197,1,Defult
27558,198,1,Defult
27558,199,1,Defult
27442,200,1,Defult
26800,1,2,1D
26800,2,2,1D
26800,3,2,1D
26800,4,2,1D
26800,5,2,1D
26800,6,2,1D
26800,7,2,1D
26800,8,2,1D
26800,9,2,1D
27151,10,2,1D
27151,11,2,1D
27151,12,2,1D
27151,13,2,1D
27151,14,2,1D
26800,15,2,1D
26800,16,2,1D
26800,17,2,1D
26800,18,2,1D
26800,19,2,1D
27284,20,2,1D
27284,21,2,1D
27284,22,2,1D
27284,23,2,1D
27284,24,2,1D
26800,25,2,1D
26800,26,2,1D
26800,27,2,1D
26800,28,2,1D
26800,29,2,1D
27324,30,2,1D
27324,31,2,1D
27324,32,2,1D
27324,33,2,1D
27324,34,2,1D
26800,35,2,1D
26800,36,2,1D
26800,37,2,1D
26800,38,2,1D
26800,39,2,1D
27150,40,2,1D
27150,41,2,1D
27150,42,2,1D
27150,43,2,1D
27150,44,2,1D
26800,45,2,1D
26800,46,2,1D
26800,47,2,1D
26800,48,2,1D
26800,49,2,1D
27415,50,2,1D
27415,51,2,1D
27415,52,2,1D
27415,53,2,1D
27415,54,2,1D
26800,55,2,1D
26800,56,2,1D
26800,57,2,1D
26800,58,2,1D
26800,59,2,1D
27207,60,2,1D
27207,61,2,1D
27207,62,2,1D
27207,63,2,1D
27207,64,2,1D
26800,65,2,1D
26800,66,2,1D
26800,67,2,1D
26800,68,2,1D
26800,69,2,1D
27225,70,2,1D
27225,71,2,1D
27225,72,2,1D
27225,73,2,1D
27225,74,2,1D
26800,75,2,1D
26800,76,2,1D
26800,77,2,1D
26800,78,2,1D
26800,79,2,1D
27429,80,2,1D
27429,81,2,1D
27429,82,2,1D
27429,83,2,1D
27429,84,2,1D
26800,85,2,1D
26800,86,2,1D
26800,87,2,1D
26800,88,2,1D
26800,89,2,1D
26980,90,2,1D
26980,91,2,1D
26980,92,2,1D
26980,93,2,1D
26980,94,2,1D
26800,95,2,1D
26800,96,2,1D
26800,97,2,1D
26800,98,2,1D
26800,99,2,1D
27357,100,2,1D
27357,101,2,1D
27357,102,2,1D
27357,103,2,1D
27357,104,2,1D
26800,105,2,1D
26800,106,2,1D
26800,107,2,1D
26800,108,2,1D
26800,109,2,1D
27172,110,2,1D
27172,111,2,1D
27172,112,2,1D
27172,113,2,1D
27172,114,2,1D
26800,115,2,1D
26800,116,2,1D
26800,117,2,1D
26800,118,2,1D
26800,119,2,1D
27234,120,2,1D
27234,121,2,1D
27234,122,2,1D
27234,123,2,1D
27234,124,2,1D
26800,125,2,1D
26800,126,2,1D
26800,127,2,1D
26800,128,2,1D
26800,129,2,1D
27194,130,2,1D
27194,131,2,1D
27194,132,2,1D
27194,133,2,1D
27194,134,2,1D
26800,135,2,1D
26800,136,2,1D
26800,137,2,1D
26800,138,2,1D
26800,139,2,1D
27253,140,2,1D
27253,141,2,1D
27253,142,2,1D
27253,143,2,1D
27253,144,2,1D
26800,145,2,1D
26800,146,2,1D
26800,147,2,1D
26800,148,2,1D
26800,149,2,1D
27193,150,2,1D
27193,151,2,1D
27193,152,2,1D
27193,153,2,1D
27193,154,2,1D
26800,155,2,1D
26800,156,2,1D
