Value,Iteration,Seed,Scheduler
0.0,1,18,1D
0.0,2,18,1D
0.0,3,18,1D
0.0,4,18,1D
0.0,5,18,1D
0.0,6,18,1D
0.0,7,18,1D
0.0,8,18,1D
0.0,9,18,1D
414.3748286233421,10,18,1D
414.3748286233421,11,18,1D
414.3748286233421,12,18,1D
414.3748286233421,13,18,1D
414.3748286233421,14,18,1D
0.0,15,18,1D
0.0,16,18,1D
0.0,17,18,1D
0.0,18,18,1D
0.0,19,18,1D
578.2029901241084,20,18,1D
578.2029901241084,21,18,1D
578.2029901241084,22,18,1D
578.2029901241084,23,18,1D
578.2029901241084,24,18,1D
0.0,25,18,1D
0.0,26,18,1D
0.0,27,18,1D
0.0,28,18,1D
0.0,29,18,1D
355.6075236104228,30,18,1D
355.6075236104228,31,18,1D
355.6075236104228,32,18,1D
355.6075236104228,33,18,1D
355.6075236104228,34,18,1D
0.0,35,18,1D
0.0,36,18,1D
0.0,37,18,1D
0.0,38,18,1D
0.0,39,18,1D
363.1706771512197,40,18,1D
363.1706771512197,41,18,1D
363.1706771512197,42,18,1D
363.1706771512197,43,18,1D
363.1706771512197,44,18,1D
0.0,45,18,1D
0.0,46,18,1D
0.0,47,18,1D
0.0,48,18,1D
0.0,49,18,1D
350.2312853379667,50,18,1D
350.2312853379667,51,18,1D
350.2312853379667,52,18,1D
350.2312853379667,53,18,1D
350.2312853379667,54,18,1D
0.0,55,18,1D
0.0,56,18,1D
0.0,57,18,1D
0.0,58,18,1D
0.0,59,18,1D
312.4905441868431,60,18,1D
312.4905441868431,61,18,1D
312.4905441868431,62,18,1D
312.4905441868431,63,18,1D
312.4905441868431,64,18,1D
0.0,65,18,1D
0.0,66,18,1D
0.0,67,18,1D
0.0,68,18,1D
0.0,69,18,1D
587.5255370505491,70,18,1D
587.5255370505491,71,18,1D
587.5255370505491,72,18,1D
587.5255370505491,73,18,1D
587.5255370505491,74,18,1D
0.0,75,18,1D
0.0,76,18,1D
0.0,77,18,1D
0.0,78,18,1D
0.0,79,18,1D
437.9701542930212,80,18,1D
437.9701542930212,81,18,1D
437.9701542930212,82,18,1D
437.9701542930212,83,18,1D
437.9701542930212,84,18,1D
0.0,85,18,1D
0.0,86,18,1D
0.0,87,18,1D
0.0,88,18,1D
0.0,89,18,1D
323.6494300833833,90,18,1D
323.6494300833833,91,18,1D
323.6494300833833,92,18,1D
323.6494300833833,93,18,1D
323.6494300833833,94,18,1D
0.0,95,18,1D
0.0,96,18,1D
0.0,97,18,1D
0.0,98,18,1D
0.0,99,18,1D
423.44882613993775,100,18,1D
423.44882613993775,101,18,1D
423.44882613993775,102,18,1D
423.44882613993775,103,18,1D
423.44882613993775,104,18,1D
0.0,105,18,1D
0.0,106,18,1D
0.0,107,18,1D
0.0,108,18,1D
0.0,109,18,1D
396.0212450059952,110,18,1D
396.0212450059952,111,18,1D
396.0212450059952,112,18,1D
396.0212450059952,113,18,1D
396.0212450059952,114,18,1D
0.0,115,18,1D
0.0,116,18,1D
0.0,117,18,1D
0.0,118,18,1D
0.0,119,18,1D
421.8507685534955,120,18,1D
421.8507685534955,121,18,1D
421.8507685534955,122,18,1D
421.8507685534955,123,18,1D
421.8507685534955,124,18,1D
0.0,125,18,1D
0.0,126,18,1D
0.0,127,18,1D
0.0,128,18,1D
0.0,129,18,1D
421.28351249531,130,18,1D
421.28351249531,131,18,1D
421.28351249531,132,18,1D
421.28351249531,133,18,1D
421.28351249531,134,18,1D
0.0,135,18,1D
0.0,136,18,1D
0.0,137,18,1D
0.0,138,18,1D
0.0,139,18,1D
374.53988139307353,140,18,1D
374.53988139307353,141,18,1D
374.53988139307353,142,18,1D
374.53988139307353,143,18,1D
374.53988139307353,144,18,1D
0.0,145,18,1D
0.0,146,18,1D
0.0,147,18,1D
0.0,148,18,1D
0.0,149,18,1D
335.2403087325318,150,18,1D
335.2403087325318,151,18,1D
335.2403087325318,152,18,1D
335.2403087325318,153,18,1D
335.2403087325318,154,18,1D
0.0,155,18,1D
0.0,156,18,1D
0.0,157,18,1D
0.0,158,18,1D
0.0,159,18,1D
383.7316034808945,160,18,1D
383.7316034808945,161,18,1D
383.7316034808945,162,18,1D
383.7316034808945,163,18,1D
383.7316034808945,164,18,1D
0.0,165,18,1D
0.0,166,18,1D
0.0,167,18,1D
0.0,168,18,1D
0.0,169,18,1D
277.6337983924192,170,18,1D
277.6337983924192,171,18,1D
277.6337983924192,172,18,1D
277.6337983924192,173,18,1D
277.6337983924192,174,18,1D
0.0,175,18,1D
0.0,176,18,1D
0.0,177,18,1D
0.0,178,18,1D
0.0,179,18,1D
362.5260222368101,180,18,1D
362.5260222368101,181,18,1D
362.5260222368101,182,18,1D
362.5260222368101,183,18,1D
362.5260222368101,184,18,1D
0.0,185,18,1D
0.0,186,18,1D
0.0,187,18,1D
0.0,188,18,1D
0.0,189,18,1D
285.7925253946386,190,18,1D
285.7925253946386,191,18,1D
285.7925253946386,192,18,1D
285.7925253946386,193,18,1D
285.7925253946386,194,18,1D
0.0,195,18,1D
0.0,196,18,1D
0.0,197,18,1D
0.0,198,18,1D
0.0,199,18,1D
501.8001289742816,200,18,1D
0.0,1,18,4D
0.0,2,18,4D
0.0,3,18,4D
0.0,4,18,4D
0.0,5,18,4D
0.0,6,18,4D
0.0,7,18,4D
0.0,8,18,4D
0.0,9,18,4D
414.3748286233421,10,18,4D
414.3748286233421,11,18,4D
414.3748286233421,12,18,4D
414.3748286233421,13,18,4D
414.3748286233421,14,18,4D
0.0,15,18,4D
0.0,16,18,4D
0.0,17,18,4D
0.0,18,18,4D
0.0,19,18,4D
578.2029901241083,20,18,4D
578.2029901241083,21,18,4D
578.2029901241083,22,18,4D
578.2029901241083,23,18,4D
578.2029901241083,24,18,4D
0.0,25,18,4D
0.0,26,18,4D
0.0,27,18,4D
0.0,28,18,4D
0.0,29,18,4D
355.60752361042285,30,18,4D
355.60752361042285,31,18,4D
355.60752361042285,32,18,4D
355.60752361042285,33,18,4D
355.60752361042285,34,18,4D
0.0,35,18,4D
0.0,36,18,4D
0.0,37,18,4D
0.0,38,18,4D
0.0,39,18,4D
363.17067715121976,40,18,4D
363.17067715121976,41,18,4D
363.17067715121976,42,18,4D
363.17067715121976,43,18,4D
363.17067715121976,44,18,4D
0.0,45,18,4D
0.0,46,18,4D
0.0,47,18,4D
0.0,48,18,4D
0.0,49,18,4D
350.2312853379668,50,18,4D
350.2312853379668,51,18,4D
350.2312853379668,52,18,4D
350.2312853379668,53,18,4D
350.2312853379668,54,18,4D
0.0,55,18,4D
0.0,56,18,4D
0.0,57,18,4D
0.0,58,18,4D
0.0,59,18,4D
312.4905441868431,60,18,4D
312.4905441868431,61,18,4D
312.4905441868431,62,18,4D
312.4905441868431,63,18,4D
312.4905441868431,64,18,4D
0.0,65,18,4D
0.0,66,18,4D
0.0,67,18,4D
0.0,68,18,4D
0.0,69,18,4D
587.5255370505491,70,18,4D
587.5255370505491,71,18,4D
587.5255370505491,72,18,4D
587.5255370505491,73,18,4D
587.5255370505491,74,18,4D
0.0,75,18,4D
0.0,76,18,4D
0.0,77,18,4D
0.0,78,18,4D
0.0,79,18,4D
437.9701542930212,80,18,4D
437.9701542930212,81,18,4D
437.9701542930212,82,18,4D
437.9701542930212,83,18,4D
437.9701542930212,84,18,4D
0.0,85,18,4D
0.0,86,18,4D
0.0,87,18,4D
0.0,88,18,4D
0.0,89,18,4D
323.6494300833833,90,18,4D
323.6494300833833,91,18,4D
323.6494300833833,92,18,4D
323.6494300833833,93,18,4D
323.6494300833833,94,18,4D
0.0,95,18,4D
0.0,96,18,4D
0.0,97,18,4D
0.0,98,18,4D
0.0,99,18,4D
423.4488261399376,100,18,4D
423.4488261399376,101,18,4D
423.4488261399376,102,18,4D
423.4488261399376,103,18,4D
