Value,Iteration,Seed,Scheduler
0.0,155,24,1D
0.0,156,24,1D
0.0,157,24,1D
0.0,158,24,1D
0.0,159,24,1D
514.9463628366885,160,24,1D
514.9463628366885,161,24,1D
514.9463628366885,162,24,1D
514.9463628366885,163,24,1D
514.9463628366885,164,24,1D
0.0,165,24,1D
0.0,166,24,1D
0.0,167,24,1D
0.0,168,24,1D
0.0,169,24,1D
464.3411662592226,170,24,1D
464.3411662592226,171,24,1D
464.3411662592226,172,24,1D
464.3411662592226,173,24,1D
464.3411662592226,174,24,1D
0.0,175,24,1D
0.0,176,24,1D
0.0,177,24,1D
0.0,178,24,1D
0.0,179,24,1D
427.0810736808669,180,24,1D
427.0810736808669,181,24,1D
427.0810736808669,182,24,1D
427.0810736808669,183,24,1D
427.0810736808669,184,24,1D
0.0,185,24,1D
0.0,186,24,1D
0.0,187,24,1D
0.0,188,24,1D
0.0,189,24,1D
377.00571385099806,190,24,1D
377.00571385099806,191,24,1D
377.00571385099806,192,24,1D
377.00571385099806,193,24,1D
377.00571385099806,194,24,1D
0.0,195,24,1D
0.0,196,24,1D
0.0,197,24,1D
0.0,198,24,1D
0.0,199,24,1D
436.0147468934935,200,24,1D
0.0,1,24,4D
0.0,2,24,4D
0.0,3,24,4D
0.0,4,24,4D
0.0,5,24,4D
0.0,6,24,4D
0.0,7,24,4D
0.0,8,24,4D
0.0,9,24,4D
657.0947231527109,10,24,4D
657.0947231527109,11,24,4D
657.0947231527109,12,24,4D
657.0947231527109,13,24,4D
657.0947231527109,14,24,4D
0.0,15,24,4D
0.0,16,24,4D
0.0,17,24,4D
0.0,18,24,4D
0.0,19,24,4D
528.9429880495114,20,24,4D
528.9429880495114,21,24,4D
528.9429880495114,22,24,4D
528.9429880495114,23,24,4D
528.9429880495114,24,24,4D
0.0,25,24,4D
0.0,26,24,4D
0.0,27,24,4D
0.0,28,24,4D
0.0,29,24,4D
212.31470733497852,30,24,4D
212.31470733497852,31,24,4D
212.31470733497852,32,24,4D
212.31470733497852,33,24,4D
212.31470733497852,34,24,4D
0.0,35,24,4D
0.0,36,24,4D
0.0,37,24,4D
0.0,38,24,4D
0.0,39,24,4D
351.4882147229017,40,24,4D
351.4882147229017,41,24,4D
351.4882147229017,42,24,4D
351.4882147229017,43,24,4D
351.4882147229017,44,24,4D
0.0,45,24,4D
0.0,46,24,4D
0.0,47,24,4D
0.0,48,24,4D
0.0,49,24,4D
311.0525207820811,50,24,4D
311.0525207820811,51,24,4D
311.0525207820811,52,24,4D
311.0525207820811,53,24,4D
311.0525207820811,54,24,4D
0.0,55,24,4D
0.0,56,24,4D
0.0,57,24,4D
0.0,58,24,4D
0.0,59,24,4D
569.8533593623689,60,24,4D
569.8533593623689,61,24,4D
569.8533593623689,62,24,4D
569.8533593623689,63,24,4D
569.8533593623689,64,24,4D
0.0,65,24,4D
0.0,66,24,4D
0.0,67,24,4D
0.0,68,24,4D
0.0,69,24,4D
770.7571913165491,70,24,4D
770.7571913165491,71,24,4D
770.7571913165491,72,24,4D
770.7571913165491,73,24,4D
770.7571913165491,74,24,4D
0.0,75,24,4D
0.0,76,24,4D
0.0,77,24,4D
0.0,78,24,4D
0.0,79,24,4D
402.3916005997824,80,24,4D
402.3916005997824,81,24,4D
402.3916005997824,82,24,4D
402.3916005997824,83,24,4D
402.3916005997824,84,24,4D
0.0,85,24,4D
0.0,86,24,4D
0.0,87,24,4D
0.0,88,24,4D
0.0,89,24,4D
236.47836271437325,90,24,4D
236.47836271437325,91,24,4D
236.47836271437325,92,24,4D
236.47836271437325,93,24,4D
236.47836271437325,94,24,4D
0.0,95,24,4D
0.0,96,24,4D
0.0,97,24,4D
0.0,98,24,4D
0.0,99,24,4D
539.8909247192116,100,24,4D
539.8909247192116,101,24,4D
539.8909247192116,102,24,4D
539.8909247192116,103,24,4D
539.8909247192116,104,24,4D
0.0,105,24,4D
0.0,106,24,4D
0.0,107,24,4D
0.0,108,24,4D
0.0,109,24,4D
416.80127858903006,110,24,4D
416.80127858903006,111,24,4D
416.80127858903006,112,24,4D
416.80127858903006,113,24,4D
416.80127858903006,114,24,4D
0.0,115,24,4D
0.0,116,24,4D
0.0,117,24,4D
0.0,118,24,4D
0.0,119,24,4D
333.8036437589219,120,24,4D
333.8036437589219,121,24,4D
333.8036437589219,122,24,4D
333.8036437589219,123,24,4D
333.8036437589219,124,24,4D
0.0,125,24,4D
0.0,126,24,4D
0.0,127,24,4D
0.0,128,24,4D
0.0,129,24,4D
331.59817612337923,130,24,4D
331.59817612337923,131,24,4D
331.59817612337923,132,24,4D
331.59817612337923,133,24,4D
331.59817612337923,134,24,4D
0.0,135,24,4D
0.0,136,24,4D
0.0,137,24,4D
0.0,138,24,4D
0.0,139,24,4D
264.43280175200664,140,24,4D
264.43280175200664,141,24,4D
264.43280175200664,142,24,4D
264.43280175200664,143,24,4D
264.43280175200664,144,24,4D
0.0,145,24,4D
0.0,146,24,4D
0.0,147,24,4D
0.0,148,24,4D
0.0,149,24,4D
377.1898118102086,150,24,4D
377.1898118102086,151,24,4D
377.1898118102086,152,24,4D
377.1898118102086,153,24,4D
377.1898118102086,154,24,4D
0.0,155,24,4D
0.0,156,24,4D
0.0,157,24,4D
0.0,158,24,4D
0.0,159,24,4D
514.9463628366884,160,24,4D
514.9463628366884,161,24,4D
514.9463628366884,162,24,4D
514.9463628366884,163,24,4D
514.9463628366884,164,24,4D
0.0,165,24,4D
0.0,166,24,4D
0.0,167,24,4D
0.0,168,24,4D
0.0,169,24,4D
464.3411662592226,170,24,4D
464.3411662592226,171,24,4D
464.3411662592226,172,24,4D
464.3411662592226,173,24,4D
464.3411662592226,174,24,4D
0.0,175,24,4D
0.0,176,24,4D
0.0,177,24,4D
0.0,178,24,4D
0.0,179,24,4D
427.08107368086695,180,24,4D
427.08107368086695,181,24,4D
427.08107368086695,182,24,4D
427.08107368086695,183,24,4D
427.08107368086695,184,24,4D
0.0,185,24,4D
0.0,186,24,4D
0.0,187,24,4D
0.0,188,24,4D
0.0,189,24,4D
377.0057138509981,190,24,4D
377.0057138509981,191,24,4D
377.0057138509981,192,24,4D
377.0057138509981,193,24,4D
377.0057138509981,194,24,4D
0.0,195,24,4D
0.0,196,24,4D
0.0,197,24,4D
0.0,198,24,4D
0.0,199,24,4D
436.0147468934933,200,24,4D
103.42770152790196,1,24,Defult
166.83070929739813,2,24,Defult
309.31962993026195,3,24,Defult
356.0529325731497,4,24,Defult
430.198226814147,5,24,Defult
383.153163025026,6,24,Defult
330.0205300360099,7,24,Defult
217.0475875967776,8,24,Defult
275.8785410732008,9,24,Defult
226.896496338564,10,24,Defult
193.1860619039055,11,24,Defult
289.2276016056078,12,24,Defult
285.8585381676396,13,24,Defult
230.47648326284025,14,24,Defult
216.8089596816752,15,24,Defult
227.0876020750896,16,24,Defult
259.3898027076916,17,24,Defult
310.2800811648503,18,24,Defult
299.8847498472461,19,24,Defult
312.13402836783627,20,24,Defult
279.18318267029946,21,24,Defult
166.68487762160763,22,24,Defult
113.4588168973808,23,24,Defult
127.99728016038506,24,24,Defult
104.8027616318396,25,24,Defult
120.3298512259028,26,24,Defult
126.33942052678948,27,24,Defult
102.5282880381942,28,24,Defult
102.51451093140628,29,24,Defult
107.51194570313896,30,24,Defult
120.13809336312222,31,24,Defult
157.4376521053528,32,24,Defult
195.62260705236733,33,24,Defult
173.26673146699488,34,24,Defult
195.8263874706714,35,24,Defult
167.67315021662495,36,24,Defult
98.24821210741509,37,24,Defult
85.45023578679654,38,24,Defult
111.02274966082066,39,24,Defult
155.66182725223024,40,24,Defult
192.11139888886208,41,24,Defult
201.5933290790108,42,24,Defult
189.0349118634577,43,24,Defult
132.59884382147655,44,24,Defult
72.18932686868104,45,24,Defult
126.49518595510844,46,24,Defult
158.10394991974167,47,24,Defult
153.9630127404645,48,24,Defult
184.9240750679406,49,24,Defult
238.8631939134001,50,24,Defult
231.39076081451677,51,24,Defult
230.05149474441205,52,24,Defult
268.68964607682057,53,24,Defult
292.8336146761252,54,24,Defult
275.3624539740031,55,24,Defult
192.07945634982724,56,24,Defult
339.1622656757197,57,24,Defult
352.87162718858883,58,24,Defult
296.674469962014,59,24,Defult
294.4909053883658,60,24,Defult
396.6084477242178,61,24,Defult
347.6226618717522,62,24,Defult
348.12732158876537,63,24,Defult
401.610462669803,64,24,Defult
434.1694649533896,65,24,Defult
442.0329440220737,66,24,Defult
333.5465931697228,67,24,Defult
380.3403223758557,68,24,Defult
344.04595016307417,69,24,Defult
336.5877263631596,70,24,Defult
309.1796520466682,71,24,Defult
315.4406782207714,72,24,Defult
284.50382230632687,73,24,Defult
302.2118725014245,74,24,Defult
259.98661627261333,75,24,Defult
214.1750717728632,76,24,Defult
219.70572930614563,77,24,Defult
156.61301818058186,78,24,Defult
171.9020374829824,79,24,Defult
142.40498432716896,80,24,Defult
105.64358173887436,81,24,Defult
81.90133427157525,82,24,Defult
113.14159689464122,83,24,Defult
62.95575852888691,84,24,Defult
67.27976361614601,85,24,Defult
67.27976361614601,86,24,Defult
66.91320341225571,87,24,Defult
44.55276628601624,88,24,Defult
125.62523619713468,89,24,Defult
169.19859909822728,90,24,Defult
242.4922189220973,91,24,Defult
281.83208711444126,92,24,Defult
277.7144848751191,93,24,Defult
230.3490804595068,94,24,Defult
185.86748133474788,95,24,Defult
174.39232255967164,96,24,Defult
212.5756721340252,97,24,Defult
365.388547322607,98,24,Defult
331.6814818271009,99,24,Defult
354.02344338446375,100,24,Defult
358.1168215201992,101,24,Defult
324.0076309231064,102,24,Defult
152.12857351703914,103,24,Defult
152.12857351703914,104,24,Defult
174.7999349887738,105,24,Defult
108.88809580424449,106,24,Defult
100.37929715746918,107,24,Defult
200.8260334825443,108,24,Defult
237.65877262332785,109,24,Defult
242.00134360025623,110,24,Defult
311.7584609876608,111,24,Defult
274.480567724223,112,24,Defult
203.79304455342813,113,24,Defult
182.60241060378965,114,24,Defult
155.600869016963,115,24,Defult
100.48204832635656,116,24,Defult
121.77349820750892,117,24,Defult
170.3887586016561,118,24,Defult
181.3751465493304,119,24,Defult
178.20277474195893,120,24,Defult
163.56447804516085,121,24,Defult
165.17935314768437,122,24,Defult
141.0164460957559,123,24,Defult
137.34603227266183,124,24,Defult
114.74828279724132,125,24,Defult
123.37671346808789,126,24,Defult
208.4899817364446,127,24,Defult
177.44988909064526,128,24,Defult
160.30758558155418,129,24,Defult
216.84989332613787,130,24,Defult
223.64403152804263,131,24,Defult
120.52872867440684,132,24,Defult
130.45135325039422,133,24,Defult
124.63557744375991,134,24,Defult
133.6632014567698,135,24,Defult
212.74945104355507,136,24,Defult
193.17284864381708,137,24,Defult
174.346914261582,138,24,Defult
191.10495332066492,139,24,Defult
130.76960029523687,140,24,Defult
66.45574525744779,141,24,Defult
99.44229495145302,142,24,Defult
85.17413090700119,143,24,Defult
114.5220020653128,144,24,Defult
253.8455596949899,145,24,Defult
293.6673819033389,146,24,Defult
260.6808322093337,147,24,Defult
309.1038199702109,148,24,Defult
267.9023884770612,149,24,Defult
123.34425211521858,150,24,Defult
91.38662844147916,151,24,Defult
188.60571392960472,152,24,Defult
156.6274381698343,153,24,Defult
156.26490782760138,154,24,Defult
197.738198997603,155,24,Defult
177.37634288486737,156,24,Defult
160.45299672924645,157,24,Defult
242.8977554407901,158,24,Defult
308.44977846161856,159,24,Defult
317.20816383908544,160,24,Defult
390.655078554746,161,24,Defult
399.3881738589192,162,24,Defult
310.51575038965694,163,24,Defult
248.96708790643964,164,24,Defult
198.73541135897116,165,24,Defult
204.3318314616841,166,24,Defult
205.64346434666413,167,24,Defult
237.35481995848076,168,24,Defult
228.80951103885772,169,24,Defult
265.6057549002515,170,24,Defult
168.86511423825664,171,24,Defult
94.89979091627116,172,24,Defult
107.88260501619888,173,24,Defult
153.14733507204065,174,24,Defult
153.39209310449917,175,24,Defult
200.6838550292555,176,24,Defult
249.6312739474728,177,24,Defult
246.587508338843,178,24,Defult
252.7618019274855,179,24,Defult
273.6889805763677,180,24,Defult
228.1069538289958,181,24,Defult
300.92164187386726,182,24,Defult
269.8748256546352,183,24,Defult
282.19927817386986,184,24,Defult
245.4738736214057,185,24,Defult
243.76413844402128,186,24,Defult
141.77448137306516,187,24,Defult
128.53862764820784,188,24,Defult
76.757748806861,189,24,Defult
131.53184022959235,190,24,Defult
173.33388289568566,191,24,Defult
181.4691567864924,192,24,Defult
213.5510229567304,193,24,Defult
315.1709953645704,194,24,Defult
239.15412795156865,195,24,Defult
263.9106538427179,196,24,Defult
228.46653622728263,197,24,Defult
227.14818851907535,198,24,Defult
196.8606189419248,199,24,Defult
196.8606189419248,200,24,Defult
