Value,Iteration,Seed,Scheduler
608.8672489174108,1,11,1D
608.8672489174108,2,11,1D
608.8672489174108,3,11,1D
608.8672489174108,4,11,1D
608.8672489174108,5,11,1D
0.0,6,11,1D
0.0,7,11,1D
0.0,8,11,1D
0.0,9,11,1D
0.0,10,11,1D
367.7210735892678,11,11,1D
367.7210735892678,12,11,1D
367.7210735892678,13,11,1D
367.7210735892678,14,11,1D
367.7210735892678,15,11,1D
0.0,16,11,1D
0.0,17,11,1D
0.0,18,11,1D
0.0,19,11,1D
0.0,20,11,1D
294.1036644270143,21,11,1D
294.1036644270143,22,11,1D
294.1036644270143,23,11,1D
294.1036644270143,24,11,1D
294.1036644270143,25,11,1D
0.0,26,11,1D
0.0,27,11,1D
0.0,28,11,1D
0.0,29,11,1D
0.0,30,11,1D
406.44378091345055,31,11,1D
406.44378091345055,32,11,1D
406.44378091345055,33,11,1D
406.44378091345055,34,11,1D
406.44378091345055,35,11,1D
0.0,36,11,1D
0.0,37,11,1D
0.0,38,11,1D
0.0,39,11,1D
0.0,40,11,1D
394.6523743455014,41,11,1D
394.6523743455014,42,11,1D
394.6523743455014,43,11,1D
394.6523743455014,44,11,1D
394.6523743455014,45,11,1D
0.0,46,11,1D
0.0,47,11,1D
0.0,48,11,1D
0.0,49,11,1D
0.0,50,11,1D
292.1963291130337,51,11,1D
292.1963291130337,52,11,1D
292.1963291130337,53,11,1D
292.1963291130337,54,11,1D
292.1963291130337,55,11,1D
0.0,56,11,1D
0.0,57,11,1D
0.0,58,11,1D
0.0,59,11,1D
0.0,60,11,1D
422.94126653702295,61,11,1D
422.94126653702295,62,11,1D
422.94126653702295,63,11,1D
422.94126653702295,64,11,1D
422.94126653702295,65,11,1D
0.0,66,11,1D
0.0,67,11,1D
0.0,68,11,1D
0.0,69,11,1D
0.0,70,11,1D
497.6155083479592,71,11,1D
497.6155083479592,72,11,1D
497.6155083479592,73,11,1D
497.6155083479592,74,11,1D
497.6155083479592,75,11,1D
0.0,76,11,1D
0.0,77,11,1D
0.0,78,11,1D
0.0,79,11,1D
0.0,80,11,1D
413.2426243634622,81,11,1D
413.2426243634622,82,11,1D
413.2426243634622,83,11,1D
413.2426243634622,84,11,1D
413.2426243634622,85,11,1D
0.0,86,11,1D
0.0,87,11,1D
0.0,88,11,1D
0.0,89,11,1D
0.0,90,11,1D
305.5887866775104,91,11,1D
305.5887866775104,92,11,1D
305.5887866775104,93,11,1D
305.5887866775104,94,11,1D
305.5887866775104,95,11,1D
0.0,96,11,1D
0.0,97,11,1D
0.0,98,11,1D
0.0,99,11,1D
0.0,100,11,1D
434.53416585104543,101,11,1D
434.53416585104543,102,11,1D
434.53416585104543,103,11,1D
434.53416585104543,104,11,1D
434.53416585104543,105,11,1D
0.0,106,11,1D
0.0,107,11,1D
0.0,108,11,1D
0.0,109,11,1D
0.0,110,11,1D
366.1944648303237,111,11,1D
366.1944648303237,112,11,1D
366.1944648303237,113,11,1D
366.1944648303237,114,11,1D
366.1944648303237,115,11,1D
0.0,116,11,1D
0.0,117,11,1D
0.0,118,11,1D
0.0,119,11,1D
0.0,120,11,1D
450.9765652474671,121,11,1D
450.9765652474671,122,11,1D
450.9765652474671,123,11,1D
450.9765652474671,124,11,1D
450.9765652474671,125,11,1D
0.0,126,11,1D
0.0,127,11,1D
0.0,128,11,1D
0.0,129,11,1D
0.0,130,11,1D
330.483888399077,131,11,1D
330.483888399077,132,11,1D
330.483888399077,133,11,1D
330.483888399077,134,11,1D
330.483888399077,135,11,1D
0.0,136,11,1D
0.0,137,11,1D
0.0,138,11,1D
0.0,139,11,1D
0.0,140,11,1D
550.7635843357374,141,11,1D
550.7635843357374,142,11,1D
550.7635843357374,143,11,1D
550.7635843357374,144,11,1D
550.7635843357374,145,11,1D
0.0,146,11,1D
0.0,147,11,1D
0.0,148,11,1D
0.0,149,11,1D
0.0,150,11,1D
731.0734296329113,151,11,1D
731.0734296329113,152,11,1D
731.0734296329113,153,11,1D
731.0734296329113,154,11,1D
731.0734296329113,155,11,1D
0.0,156,11,1D
0.0,157,11,1D
0.0,158,11,1D
0.0,159,11,1D
0.0,160,11,1D
508.28179154566175,161,11,1D
508.28179154566175,162,11,1D
508.28179154566175,163,11,1D
508.28179154566175,164,11,1D
508.28179154566175,165,11,1D
0.0,166,11,1D
0.0,167,11,1D
0.0,168,11,1D
0.0,169,11,1D
0.0,170,11,1D
567.722991719954,171,11,1D
567.722991719954,172,11,1D
567.722991719954,173,11,1D
567.722991719954,174,11,1D
567.722991719954,175,11,1D
0.0,176,11,1D
0.0,177,11,1D
0.0,178,11,1D
0.0,179,11,1D
0.0,180,11,1D
503.068611637176,181,11,1D
503.068611637176,182,11,1D
503.068611637176,183,11,1D
503.068611637176,184,11,1D
503.068611637176,185,11,1D
0.0,186,11,1D
0.0,187,11,1D
0.0,188,11,1D
0.0,189,11,1D
0.0,190,11,1D
319.7976789037877,191,11,1D
635.5233294225241,1,11,4D
635.5233294225241,2,11,4D
635.5233294225241,3,11,4D
635.5233294225241,4,11,4D
635.5233294225241,5,11,4D
0.0,6,11,4D
0.0,7,11,4D
0.0,8,11,4D
0.0,9,11,4D
0.0,10,11,4D
367.72107358926775,11,11,4D
367.72107358926775,12,11,4D
367.72107358926775,13,11,4D
367.72107358926775,14,11,4D
367.72107358926775,15,11,4D
0.0,16,11,4D
0.0,17,11,4D
0.0,18,11,4D
0.0,19,11,4D
0.0,20,11,4D
294.1036644270143,21,11,4D
294.1036644270143,22,11,4D
294.1036644270143,23,11,4D
294.1036644270143,24,11,4D
294.1036644270143,25,11,4D
0.0,26,11,4D
0.0,27,11,4D
0.0,28,11,4D
0.0,29,11,4D
0.0,30,11,4D
406.4437809134505,31,11,4D
406.4437809134505,32,11,4D
406.4437809134505,33,11,4D
406.4437809134505,34,11,4D
406.4437809134505,35,11,4D
0.0,36,11,4D
0.0,37,11,4D
0.0,38,11,4D
0.0,39,11,4D
0.0,40,11,4D
394.6523743455014,41,11,4D
394.6523743455014,42,11,4D
394.6523743455014,43,11,4D
394.6523743455014,44,11,4D
394.6523743455014,45,11,4D
0.0,46,11,4D
0.0,47,11,4D
0.0,48,11,4D
0.0,49,11,4D
0.0,50,11,4D
292.19632911303376,51,11,4D
292.19632911303376,52,11,4D
292.19632911303376,53,11,4D
292.19632911303376,54,11,4D
292.19632911303376,55,11,4D
0.0,56,11,4D
0.0,57,11,4D
0.0,58,11,4D
0.0,59,11,4D
0.0,60,11,4D
422.9412665370229,61,11,4D
422.9412665370229,62,11,4D
422.9412665370229,63,11,4D
422.9412665370229,64,11,4D
422.9412665370229,65,11,4D
0.0,66,11,4D
0.0,67,11,4D
0.0,68,11,4D
0.0,69,11,4D
0.0,70,11,4D
497.615508347959,71,11,4D
497.615508347959,72,11,4D
497.615508347959,73,11,4D
497.615508347959,74,11,4D
497.615508347959,75,11,4D
0.0,76,11,4D
0.0,77,11,4D
0.0,78,11,4D
0.0,79,11,4D
0.0,80,11,4D
413.2426243634623,81,11,4D
413.2426243634623,82,11,4D
413.2426243634623,83,11,4D
413.2426243634623,84,11,4D
413.2426243634623,85,11,4D
0.0,86,11,4D
0.0,87,11,4D
0.0,88,11,4D
0.0,89,11,4D
0.0,90,11,4D
305.5887866775104,91,11,4D
305.5887866775104,92,11,4D
305.5887866775104,93,11,4D
305.5887866775104,94,11,4D
305.5887866775104,95,11,4D
0.0,96,11,4D
0.0,97,11,4D
0.0,98,11,4D
0.0,99,11,4D
0.0,100,11,4D
434.5341658510455,101,11,4D
434.5341658510455,102,11,4D
434.5341658510455,103,11,4D
434.5341658510455,104,11,4D
434.5341658510455,105,11,4D
0.0,106,11,4D
0.0,107,11,4D
0.0,108,11,4D
0.0,109,11,4D
0.0,110,11,4D
366.1944648303238,111,11,4D
366.1944648303238,112,11,4D
366.1944648303238,113,11,4D
366.1944648303238,114,11,4D
366.1944648303238,115,11,4D
0.0,116,11,4D
0.0,117,11,4D
0.0,118,11,4D
0.0,119,11,4D
0.0,120,11,4D
450.9765652474672,121,11,4D
450.9765652474672,122,11,4D
450.9765652474672,123,11,4D
450.9765652474672,124,11,4D
450.9765652474672,125,11,4D
0.0,126,11,4D
0.0,127,11,4D
0.0,128,11,4D
0.0,129,11,4D
0.0,130,11,4D
330.48388839907705,131,11,4D
330.48388839907705,132,11,4D
330.48388839907705,133,11,4D
330.48388839907705,134,11,4D
330.48388839907705,135,11,4D
0.0,136,11,4D
0.0,137,11,4D
0.0,138,11,4D
0.0,139,11,4D
0.0,140,11,4D
550.7635843357373,141,11,4D
550.7635843357373,142,11,4D
550.7635843357373,143,11,4D
550.7635843357373,144,11,4D
550.7635843357373,145,11,4D
0.0,146,11,4D
0.0,147,11,4D
0.0,148,11,4D
0.0,149,11,4D
0.0,150,11,4D
704.4173491277979,151,11,4D
704.4173491277979,152,11,4D
704.4173491277979,153,11,4D
704.4173491277979,154,11,4D
704.4173491277979,155,11,4D
0.0,156,11,4D
0.0,157,11,4D
0.0,158,11,4D
0.0,159,11,4D
0.0,160,11,4D
508.28179154566175,161,11,4D
508.28179154566175,162,11,4D
508.28179154566175,163,11,4D
508.28179154566175,164,11,4D
508.28179154566175,165,11,4D
0.0,166,11,4D
0.0,167,11,4D
0.0,168,11,4D
0.0,169,11,4D
0.0,170,11,4D
567.722991719954,171,11,4D
567.722991719954,172,11,4D
567.722991719954,173,11,4D
567.722991719954,174,11,4D
567.722991719954,175,11,4D
0.0,176,11,4D
0.0,177,11,4D
0.0,178,11,4D
0.0,179,11,4D
0.0,180,11,4D
503.0686116371761,181,11,4D
503.0686116371761,182,11,4D
503.0686116371761,183,11,4D
503.0686116371761,184,11,4D
503.0686116371761,185,11,4D
0.0,186,11,4D
0.0,187,11,4D
0.0,188,11,4D
0.0,189,11,4D
0.0,190,11,4D
319.7976789037877,191,11,4D
415.879775488978,1,11,Defult
415.879775488978,2,11,Defult
415.879775488978,3,11,Defult
415.879775488978,4,11,Defult
415.879775488978,5,11,Defult
139.08119498275033,6,11,Defult
188.2031055179449,7,11,Defult
188.2031055179449,8,11,Defult
188.2031055179449,9,11,Defult
197.57464599546185,10,11,Defult
139.68595048424643,11,11,Defult
267.72017342553795,12,11,Defult
280.93945778018576,13,11,Defult
280.93945778018576,14,11,Defult
271.56791730266883,15,11,Defult
214.1040522146988,16,11,Defult
71.43685828294517,17,11,Defult
93.73678122279048,18,11,Defult
106.32266602800468,19,11,Defult
106.95130835097224,20,11,Defult
117.40396847920128,21,11,Defult
123.07288360368987,22,11,Defult
139.79166134135306,23,11,Defult
142.96998220852157,24,11,Defult
142.341339885554,25,11,Defult
142.4257117991926,26,11,Defult
132.45017779491013,27,11,Defult
230.2452086089676,28,11,Defult
318.38869457808653,29,11,Defult
355.0389225018196,30,11,Defult
344.6338261467321,31,11,Defult
349.36429530853457,32,11,Defult
223.49451934259892,33,11,Defult
147.67071407263526,34,11,Defult
113.77985713050718,35,11,Defult
89.9192870601622,36,11,Defult
65.48635490315709,37,11,Defult
56.18001044434598,38,11,Defult
85.19341992731088,39,11,Defult
125.2251234319459,40,11,Defult
178.74453025052134,41,11,Defult
260.02514046289025,42,11,Defult
278.1289525078144,43,11,Defult
266.9144437453558,44,11,Defult
266.22617519197377,45,11,Defult
264.5209288187059,46,11,Defult
225.53035170718223,47,11,Defult
230.834467979901,48,11,Defult
243.7637230429562,49,11,Defult
201.66091711009824,50,11,Defult
151.1836452103067,51,11,Defult
134.4182078161844,52,11,Defult
129.0057562816032,53,11,Defult
70.19371412650368,54,11,Defult
70.19371412650368,55,11,Defult
68.85682558098772,56,11,Defult
35.57347260002255,57,11,Defult
72.92938986829625,58,11,Defult
93.26587242223798,59,11,Defult
129.7832247167962,60,11,Defult
186.34321108338992,61,11,Defult
224.1765426251972,62,11,Defult
260.96765590415305,63,11,Defult
281.0684419618911,64,11,Defult
244.5510896673329,65,11,Defult
205.92859132007032,66,11,Defult
165.37415938276922,67,11,Defult
175.20494194923378,68,11,Defult
232.41385571813424,69,11,Defult
289.5072519850969,70,11,Defult
288.3500221398908,71,11,Defult
288.3500221398908,72,11,Defult
247.0303204482752,73,11,Defult
254.25367478773677,74,11,Defult
261.5287580090444,75,11,Defult
279.3642989000434,76,11,Defult
279.3642989000434,77,11,Defult
264.92055298078293,78,11,Defult
180.52796662193592,79,11,Defult
126.34296124646562,80,11,Defult
156.20140112117627,81,11,Defult
199.893191034266,82,11,Defult
156.27720292521414,83,11,Defult
244.6556858652662,84,11,Defult
264.71182138149885,85,11,Defult
200.237582441664,86,11,Defult
188.7191741831245,87,11,Defult
171.26842458482955,88,11,Defult
129.38156574556163,89,11,Defult
189.54899796881855,90,11,Defult
214.81471833109,91,11,Defult
206.3533746718308,92,11,Defult
206.3533746718308,93,11,Defult
178.3857117108624,94,11,Defult
93.4623505929594,95,11,Defult
102.0344122967715,96,11,Defult
114.4818595674288,97,11,Defult
118.5419504724286,98,11,Defult
111.36095388750044,99,11,Defult
194.4014971395816,100,11,Defult
273.1044349953836,101,11,Defult
289.7430252095273,102,11,Defult
306.684046250507,103,11,Defult
309.66616870584534,104,11,Defult
221.1419447193775,105,11,Defult
146.88679705097138,106,11,Defult
148.75720176400955,107,11,Defult
194.39914609241663,108,11,Defult
285.7790939995307,109,11,Defult
285.7790939995307,110,11,Defult
256.3102906807653,111,11,Defult
201.6418104876351,112,11,Defult
139.02367025066525,113,11,Defult
120.4510648835799,114,11,Defult
238.79431390163188,115,11,Defult
