Value,Iteration,Seed,Scheduler
429.7605714419696,81,3,4D
429.7605714419696,82,3,4D
429.7605714419696,83,3,4D
429.7605714419696,84,3,4D
429.7605714419696,85,3,4D
0.0,86,3,4D
0.0,87,3,4D
0.0,88,3,4D
0.0,89,3,4D
0.0,90,3,4D
473.80416209822727,91,3,4D
473.80416209822727,92,3,4D
473.80416209822727,93,3,4D
473.80416209822727,94,3,4D
473.80416209822727,95,3,4D
0.0,96,3,4D
0.0,97,3,4D
0.0,98,3,4D
0.0,99,3,4D
0.0,100,3,4D
394.5848438070572,101,3,4D
394.5848438070572,102,3,4D
394.5848438070572,103,3,4D
394.5848438070572,104,3,4D
394.5848438070572,105,3,4D
0.0,106,3,4D
0.0,107,3,4D
0.0,108,3,4D
0.0,109,3,4D
0.0,110,3,4D
324.9852408741007,111,3,4D
324.9852408741007,112,3,4D
324.9852408741007,113,3,4D
324.9852408741007,114,3,4D
324.9852408741007,115,3,4D
0.0,116,3,4D
0.0,117,3,4D
0.0,118,3,4D
0.0,119,3,4D
0.0,120,3,4D
332.29577442257266,121,3,4D
332.29577442257266,122,3,4D
332.29577442257266,123,3,4D
332.29577442257266,124,3,4D
332.29577442257266,125,3,4D
0.0,126,3,4D
0.0,127,3,4D
0.0,128,3,4D
0.0,129,3,4D
0.0,130,3,4D
340.5901386851669,131,3,4D
340.5901386851669,132,3,4D
340.5901386851669,133,3,4D
340.5901386851669,134,3,4D
340.5901386851669,135,3,4D
0.0,136,3,4D
0.0,137,3,4D
0.0,138,3,4D
0.0,139,3,4D
0.0,140,3,4D
347.0550600564178,141,3,4D
347.0550600564178,142,3,4D
347.0550600564178,143,3,4D
347.0550600564178,144,3,4D
347.0550600564178,145,3,4D
0.0,146,3,4D
0.0,147,3,4D
0.0,148,3,4D
0.0,149,3,4D
0.0,150,3,4D
539.708855109953,151,3,4D
539.708855109953,152,3,4D
539.708855109953,153,3,4D
539.708855109953,154,3,4D
539.708855109953,155,3,4D
0.0,156,3,4D
0.0,157,3,4D
0.0,158,3,4D
0.0,159,3,4D
0.0,160,3,4D
371.37346943431777,161,3,4D
371.37346943431777,162,3,4D
371.37346943431777,163,3,4D
371.37346943431777,164,3,4D
371.37346943431777,165,3,4D
0.0,166,3,4D
0.0,167,3,4D
0.0,168,3,4D
0.0,169,3,4D
0.0,170,3,4D
415.1609865468185,171,3,4D
415.1609865468185,172,3,4D
415.1609865468185,173,3,4D
415.1609865468185,174,3,4D
415.1609865468185,175,3,4D
0.0,176,3,4D
0.0,177,3,4D
0.0,178,3,4D
0.0,179,3,4D
0.0,180,3,4D
430.1229264027675,181,3,4D
430.1229264027675,182,3,4D
430.1229264027675,183,3,4D
430.1229264027675,184,3,4D
430.1229264027675,185,3,4D
0.0,186,3,4D
0.0,187,3,4D
0.0,188,3,4D
0.0,189,3,4D
0.0,190,3,4D
175.9565881185878,191,3,4D
259.7684520482268,1,3,Defult
259.7684520482268,2,3,Defult
259.7684520482268,3,3,Defult
259.7684520482268,4,3,Defult
259.7684520482268,5,3,Defult
0.0,6,3,Defult
45.44899609962409,7,3,Defult
151.09390747576302,8,3,Defult
251.7692290712548,9,3,Defult
251.7692290712548,10,3,Defult
251.7692290712548,11,3,Defult
218.90635292219056,12,3,Defult
151.51149199450106,13,3,Defult
188.653325637566,14,3,Defult
226.9272683422076,15,3,Defult
226.9272683422076,16,3,Defult
216.80277702847573,17,3,Defult
251.83890751886017,18,3,Defult
239.103013605445,19,3,Defult
275.10986850814487,20,3,Defult
275.10986850814487,21,3,Defult
274.61049317152214,22,3,Defult
268.27099971136374,23,3,Defult
270.39659578355634,24,3,Defult
196.1157981762149,25,3,Defult
250.44587012131657,26,3,Defult
248.4836168211113,27,3,Defult
206.19417943982896,28,3,Defult
304.5777615532213,29,3,Defult
321.0730722305101,30,3,Defult
289.0631636201211,31,3,Defult
291.8679241451957,32,3,Defult
267.21067404780257,33,3,Defult
162.48033499192306,34,3,Defult
231.15544386330973,35,3,Defult
208.83528052859708,36,3,Defult
242.07110201634015,37,3,Defult
242.07110201634015,38,3,Defult
158.25138325816587,39,3,Defult
325.6252342038072,40,3,Defult
346.75183939580995,41,3,Defult
310.7112573829923,42,3,Defult
310.7112573829923,43,3,Defult
297.6713643926401,44,3,Defult
115.41444844133753,45,3,Defult
150.61849729101823,46,3,Defult
215.23487971248176,47,3,Defult
246.21276707799683,48,3,Defult
248.93289695222663,49,3,Defult
256.68395801854496,50,3,Defult
234.89847740233824,51,3,Defult
170.28209498087472,52,3,Defult
139.30420761535964,53,3,Defult
126.93713097123796,54,3,Defult
80.70269265810988,55,3,Defult
105.75274505460564,56,3,Defult
123.50106763685775,57,3,Defult
176.05940862868783,58,3,Defult
161.70586669225915,59,3,Defult
162.89772655493482,60,3,Defult
112.1353163109636,61,3,Defult
171.5836768163316,62,3,Defult
141.253319516388,63,3,Defult
141.253319516388,64,3,Defult
118.25755612099051,65,3,Defult
122.8420892763774,66,3,Defult
142.0689347069261,67,3,Defult
255.26686349742536,68,3,Defult
255.26686349742536,69,3,Defult
282.7168930726304,70,3,Defult
338.08756755281274,71,3,Defult
321.0352724731794,72,3,Defult
335.97234498993794,73,3,Defult
373.5049400057096,74,3,Defult
369.20718593364586,75,3,Defult
300.4191627200753,76,3,Defult
262.76219604589335,77,3,Defult
226.9234135752083,78,3,Defult
199.89183312838665,79,3,Defult
294.4400355132294,80,3,Defult
304.9049740943371,81,3,Defult
289.53671086800426,82,3,Defult
280.1647933863158,83,3,Defult
269.66377881736577,84,3,Defult
156.4053640891957,85,3,Defult
159.72279987399855,86,3,Defult
243.63894490666843,87,3,Defult
240.65843926067097,88,3,Defult
298.54428743891714,89,3,Defult
291.3713982809068,90,3,Defult
308.29682902479607,91,3,Defult
257.9716747861672,92,3,Defult
255.71768659994945,93,3,Defult
197.83183842170325,94,3,Defult
190.56259065641703,95,3,Defult
194.13053867509464,96,3,Defult
169.4022429329699,97,3,Defult
180.9500259785772,98,3,Defult
262.1415006953476,99,3,Defult
262.1415006953476,100,3,Defult
242.3148304807765,101,3,Defult
227.5713488328828,102,3,Defult
257.367950547891,103,3,Defult
218.2220480028488,104,3,Defult
218.2220480028488,105,3,Defult
243.02039554420813,106,3,Defult
222.55517860216497,107,3,Defult
81.29300262699388,108,3,Defult
122.53828073546126,109,3,Defult
174.83955247240064,110,3,Defult
181.78126858688236,111,3,Defult
181.78126858688236,112,3,Defult
181.78126858688236,113,3,Defult
98.4904183066868,114,3,Defult
46.18914656974744,115,3,Defult
0.0,116,3,Defult
89.22216876257738,117,3,Defult
172.56841821415122,118,3,Defult
172.56841821415122,119,3,Defult
172.56841821415122,120,3,Defult
172.56841821415122,121,3,Defult
103.33343251169224,122,3,Defult
77.10557080251407,123,3,Defult
173.0598931610646,124,3,Defult
209.02125034021415,125,3,Defult
209.02125034021415,126,3,Defult
224.33004047057787,127,3,Defult
167.2116527281822,128,3,Defult
177.11153228336502,129,3,Defult
197.81456176988567,130,3,Defult
204.7835014587976,131,3,Defult
239.60447394945052,132,3,Defult
267.65190465323457,133,3,Defult
246.98028556108463,134,3,Defult
200.42194307538563,135,3,Defult
193.45300338647365,136,3,Defult
123.33605770533872,137,3,Defult
106.58362622801602,138,3,Defult
93.63847587772688,139,3,Defult
156.11148362553712,140,3,Defult
186.18781467452223,141,3,Defult
214.26352506016184,142,3,Defult
202.96852583370048,143,3,Defult
135.1500550917245,144,3,Defult
62.57100316394303,145,3,Defult
56.674976280215255,146,3,Defult
104.70491898947776,147,3,Defult
138.4724181891454,148,3,Defult
193.07622471654395,149,3,Defult
227.6777522257188,150,3,Defult
280.31488453895497,151,3,Defult
297.78872189561133,152,3,Defult
276.6630214330957,153,3,Defult
298.2246196599665,154,3,Defult
263.62309215079165,155,3,Defult
202.1446342254226,156,3,Defult
197.8388913086025,157,3,Defult
223.64474888919656,158,3,Defult
217.9263589215121,159,3,Defult
217.9263589215121,160,3,Defult
235.3553304477463,161,3,Defult
146.08158291300808,162,3,Defult
107.63392659526193,163,3,Defult
100.06247321919074,164,3,Defult
151.05599160443876,165,3,Defult
232.97408405644308,166,3,Defult
232.97408405644308,167,3,Defult
257.3249989162577,168,3,Defult
283.0186708613444,169,3,Defult
300.578025860421,170,3,Defult
275.5443214561837,171,3,Defult
303.15617227089217,172,3,Defult
317.0853208031309,173,3,Defult
301.0691945993645,174,3,Defult
273.0412620780222,175,3,Defult
185.79968673181344,176,3,Defult
169.80341770270124,177,3,Defult
131.52335431064787,178,3,Defult
152.12159664178674,179,3,Defult
218.43129077253087,180,3,Defult
216.67401025414048,181,3,Defult
205.0584284685442,182,3,Defult
205.0584284685442,183,3,Defult
118.79044003466043,184,3,Defult
134.54199508324135,185,3,Defult
189.9873045137683,186,3,Defult
245.6306561162268,187,3,Defult
245.6306561162268,188,3,Defult
256.7129441017464,189,3,Defult
134.12675405943898,190,3,Defult
78.02796236638551,191,3,Defult
114.54207066958593,192,3,Defult
123.50460536417307,193,3,Defult
111.51396810360308,194,3,Defult
111.51396810360308,195,3,Defult
111.51396810360308,196,3,Defult
48.277442734571565,197,3,Defult
70.44560020895577,198,3,Defult
37.67494826193612,199,3,Defult
9.982852264918488,200,3,Defult
