Value,Iteration,Seed,Scheduler
18,187,22,1D
20,188,22,1D
22,189,22,1D
0,190,22,1D
1,191,22,1D
2,192,22,1D
3,193,22,1D
6,194,22,1D
8,195,22,1D
8,196,22,1D
9,197,22,1D
11,198,22,1D
12,199,22,1D
0,200,22,1D
1,1,22,4D
3,2,22,4D
7,3,22,4D
9,4,22,4D
10,5,22,4D
12,6,22,4D
13,7,22,4D
14,8,22,4D
15,9,22,4D
0,10,22,4D
3,11,22,4D
5,12,22,4D
8,13,22,4D
10,14,22,4D
12,15,22,4D
15,16,22,4D
16,17,22,4D
19,18,22,4D
22,19,22,4D
0,20,22,4D
4,21,22,4D
6,22,22,4D
8,23,22,4D
9,24,22,4D
9,25,22,4D
10,26,22,4D
11,27,22,4D
13,28,22,4D
15,29,22,4D
0,30,22,4D
0,31,22,4D
0,32,22,4D
1,33,22,4D
2,34,22,4D
4,35,22,4D
7,36,22,4D
9,37,22,4D
11,38,22,4D
14,39,22,4D
0,40,22,4D
3,41,22,4D
5,42,22,4D
6,43,22,4D
6,44,22,4D
8,45,22,4D
9,46,22,4D
9,47,22,4D
11,48,22,4D
13,49,22,4D
0,50,22,4D
2,51,22,4D
4,52,22,4D
4,53,22,4D
5,54,22,4D
6,55,22,4D
7,56,22,4D
8,57,22,4D
8,58,22,4D
12,59,22,4D
0,60,22,4D
1,61,22,4D
2,62,22,4D
4,63,22,4D
6,64,22,4D
6,65,22,4D
6,66,22,4D
8,67,22,4D
10,68,22,4D
10,69,22,4D
0,70,22,4D
3,71,22,4D
5,72,22,4D
7,73,22,4D
11,74,22,4D
13,75,22,4D
15,76,22,4D
19,77,22,4D
20,78,22,4D
22,79,22,4D
0,80,22,4D
3,81,22,4D
7,82,22,4D
14,83,22,4D
16,84,22,4D
18,85,22,4D
19,86,22,4D
20,87,22,4D
21,88,22,4D
25,89,22,4D
0,90,22,4D
1,91,22,4D
4,92,22,4D
5,93,22,4D
8,94,22,4D
8,95,22,4D
9,96,22,4D
10,97,22,4D
11,98,22,4D
13,99,22,4D
0,100,22,4D
1,101,22,4D
3,102,22,4D
5,103,22,4D
8,104,22,4D
8,105,22,4D
9,106,22,4D
11,107,22,4D
12,108,22,4D
16,109,22,4D
0,110,22,4D
1,111,22,4D
1,112,22,4D
2,113,22,4D
5,114,22,4D
7,115,22,4D
8,116,22,4D
10,117,22,4D
12,118,22,4D
15,119,22,4D
0,120,22,4D
1,121,22,4D
2,122,22,4D
3,123,22,4D
6,124,22,4D
9,125,22,4D
9,126,22,4D
9,127,22,4D
11,128,22,4D
14,129,22,4D
0,130,22,4D
2,131,22,4D
5,132,22,4D
7,133,22,4D
7,134,22,4D
8,135,22,4D
9,136,22,4D
9,137,22,4D
11,138,22,4D
12,139,22,4D
0,140,22,4D
1,141,22,4D
4,142,22,4D
5,143,22,4D
8,144,22,4D
9,145,22,4D
11,146,22,4D
12,147,22,4D
13,148,22,4D
15,149,22,4D
0,150,22,4D
1,151,22,4D
1,152,22,4D
6,153,22,4D
8,154,22,4D
8,155,22,4D
11,156,22,4D
12,157,22,4D
13,158,22,4D
15,159,22,4D
0,160,22,4D
3,161,22,4D
8,162,22,4D
9,163,22,4D
11,164,22,4D
12,165,22,4D
13,166,22,4D
14,167,22,4D
17,168,22,4D
18,169,22,4D
0,170,22,4D
1,171,22,4D
3,172,22,4D
4,173,22,4D
5,174,22,4D
5,175,22,4D
8,176,22,4D
9,177,22,4D
12,178,22,4D
12,179,22,4D
0,180,22,4D
3,181,22,4D
8,182,22,4D
11,183,22,4D
12,184,22,4D
14,185,22,4D
16,186,22,4D
18,187,22,4D
20,188,22,4D
22,189,22,4D
0,190,22,4D
1,191,22,4D
2,192,22,4D
3,193,22,4D
6,194,22,4D
8,195,22,4D
8,196,22,4D
9,197,22,4D
11,198,22,4D
12,199,22,4D
0,200,22,4D
0,1,22,Defult
0,2,22,Defult
0,3,22,Defult
0,4,22,Defult
0,5,22,Defult
0,6,22,Defult
0,7,22,Defult
0,8,22,Defult
0,9,22,Defult
0,10,22,Defult
0,11,22,Defult
0,12,22,Defult
0,13,22,Defult
0,14,22,Defult
0,15,22,Defult
0,16,22,Defult
0,17,22,Defult
0,18,22,Defult
0,19,22,Defult
0,20,22,Defult
0,21,22,Defult
0,22,22,Defult
0,23,22,Defult
0,24,22,Defult
0,25,22,Defult
0,26,22,Defult
0,27,22,Defult
0,28,22,Defult
0,29,22,Defult
0,30,22,Defult
0,31,22,Defult
0,32,22,Defult
0,33,22,Defult
0,34,22,Defult
0,35,22,Defult
0,36,22,Defult
0,37,22,Defult
0,38,22,Defult
0,39,22,Defult
0,40,22,Defult
0,41,22,Defult
0,42,22,Defult
0,43,22,Defult
0,44,22,Defult
0,45,22,Defult
0,46,22,Defult
0,47,22,Defult
0,48,22,Defult
0,49,22,Defult
0,50,22,Defult
0,51,22,Defult
0,52,22,Defult
0,53,22,Defult
0,54,22,Defult
0,55,22,Defult
0,56,22,Defult
0,57,22,Defult
0,58,22,Defult
0,59,22,Defult
0,60,22,Defult
0,61,22,Defult
0,62,22,Defult
0,63,22,Defult
0,64,22,Defult
0,65,22,Defult
0,66,22,Defult
0,67,22,Defult
0,68,22,Defult
0,69,22,Defult
0,70,22,Defult
0,71,22,Defult
0,72,22,Defult
0,73,22,Defult
0,74,22,Defult
0,75,22,Defult
0,76,22,Defult
0,77,22,Defult
0,78,22,Defult
0,79,22,Defult
0,80,22,Defult
0,81,22,Defult
0,82,22,Defult
0,83,22,Defult
0,84,22,Defult
0,85,22,Defult
0,86,22,Defult
0,87,22,Defult
0,88,22,Defult
0,89,22,Defult
0,90,22,Defult
0,91,22,Defult
0,92,22,Defult
0,93,22,Defult
0,94,22,Defult
0,95,22,Defult
0,96,22,Defult
0,97,22,Defult
0,98,22,Defult
0,99,22,Defult
0,100,22,Defult
0,101,22,Defult
0,102,22,Defult
0,103,22,Defult
0,104,22,Defult
0,105,22,Defult
0,106,22,Defult
0,107,22,Defult
0,108,22,Defult
0,109,22,Defult
0,110,22,Defult
0,111,22,Defult
0,112,22,Defult
0,113,22,Defult
0,114,22,Defult
0,115,22,Defult
0,116,22,Defult
0,117,22,Defult
0,118,22,Defult
0,119,22,Defult
0,120,22,Defult
0,121,22,Defult
0,122,22,Defult
0,123,22,Defult
0,124,22,Defult
0,125,22,Defult
0,126,22,Defult
0,127,22,Defult
0,128,22,Defult
0,129,22,Defult
0,130,22,Defult
0,131,22,Defult
0,132,22,Defult
0,133,22,Defult
0,134,22,Defult
0,135,22,Defult
0,136,22,Defult
0,137,22,Defult
0,138,22,Defult
0,139,22,Defult
0,140,22,Defult
0,141,22,Defult
0,142,22,Defult
0,143,22,Defult
0,144,22,Defult
0,145,22,Defult
0,146,22,Defult
0,147,22,Defult
0,148,22,Defult
0,149,22,Defult
0,150,22,Defult
0,151,22,Defult
0,152,22,Defult
0,153,22,Defult
0,154,22,Defult
0,155,22,Defult
0,156,22,Defult
0,157,22,Defult
0,158,22,Defult
0,159,22,Defult
0,160,22,Defult
0,161,22,Defult
0,162,22,Defult
0,163,22,Defult
0,164,22,Defult
0,165,22,Defult
0,166,22,Defult
0,167,22,Defult
0,168,22,Defult
0,169,22,Defult
0,170,22,Defult
0,171,22,Defult
0,172,22,Defult
0,173,22,Defult
0,174,22,Defult
0,175,22,Defult
0,176,22,Defult
0,177,22,Defult
0,178,22,Defult
0,179,22,Defult
0,180,22,Defult
0,181,22,Defult
0,182,22,Defult
0,183,22,Defult
0,184,22,Defult
0,185,22,Defult
0,186,22,Defult
0,187,22,Defult
0,188,22,Defult
0,189,22,Defult
0,190,22,Defult
0,191,22,Defult
0,192,22,Defult
0,193,22,Defult
0,194,22,Defult
0,195,22,Defult
0,196,22,Defult
0,197,22,Defult
0,198,22,Defult
0,199,22,Defult
0,200,22,Defult
