Value,Iteration,Seed,Scheduler
0.0,168,20,1D
0.0,169,20,1D
0.0,170,20,1D
489.4973182249005,171,20,1D
489.4973182249005,172,20,1D
489.4973182249005,173,20,1D
489.4973182249005,174,20,1D
489.4973182249005,175,20,1D
0.0,176,20,1D
0.0,177,20,1D
0.0,178,20,1D
0.0,179,20,1D
0.0,180,20,1D
250.80421079892528,181,20,1D
250.80421079892528,182,20,1D
250.80421079892528,183,20,1D
250.80421079892528,184,20,1D
250.80421079892528,185,20,1D
0.0,186,20,1D
0.0,187,20,1D
0.0,188,20,1D
0.0,189,20,1D
0.0,190,20,1D
447.2490614141098,191,20,1D
656.2772019585565,1,20,4D
656.2772019585565,2,20,4D
656.2772019585565,3,20,4D
656.2772019585565,4,20,4D
656.2772019585565,5,20,4D
0.0,6,20,4D
0.0,7,20,4D
0.0,8,20,4D
0.0,9,20,4D
0.0,10,20,4D
619.7273750617779,11,20,4D
619.7273750617779,12,20,4D
619.7273750617779,13,20,4D
619.7273750617779,14,20,4D
619.7273750617779,15,20,4D
0.0,16,20,4D
0.0,17,20,4D
0.0,18,20,4D
0.0,19,20,4D
0.0,20,20,4D
340.16009265449907,21,20,4D
340.16009265449907,22,20,4D
340.16009265449907,23,20,4D
340.16009265449907,24,20,4D
340.16009265449907,25,20,4D
0.0,26,20,4D
0.0,27,20,4D
0.0,28,20,4D
0.0,29,20,4D
0.0,30,20,4D
361.48854733379,31,20,4D
361.48854733379,32,20,4D
361.48854733379,33,20,4D
361.48854733379,34,20,4D
361.48854733379,35,20,4D
0.0,36,20,4D
0.0,37,20,4D
0.0,38,20,4D
0.0,39,20,4D
0.0,40,20,4D
259.68977352613564,41,20,4D
259.68977352613564,42,20,4D
259.68977352613564,43,20,4D
259.68977352613564,44,20,4D
259.68977352613564,45,20,4D
0.0,46,20,4D
0.0,47,20,4D
0.0,48,20,4D
0.0,49,20,4D
0.0,50,20,4D
313.6256353682911,51,20,4D
313.6256353682911,52,20,4D
313.6256353682911,53,20,4D
313.6256353682911,54,20,4D
313.6256353682911,55,20,4D
0.0,56,20,4D
0.0,57,20,4D
0.0,58,20,4D
0.0,59,20,4D
0.0,60,20,4D
450.3637599772259,61,20,4D
450.3637599772259,62,20,4D
450.3637599772259,63,20,4D
450.3637599772259,64,20,4D
450.3637599772259,65,20,4D
0.0,66,20,4D
0.0,67,20,4D
0.0,68,20,4D
0.0,69,20,4D
0.0,70,20,4D
306.6173741366382,71,20,4D
306.6173741366382,72,20,4D
306.6173741366382,73,20,4D
306.6173741366382,74,20,4D
306.6173741366382,75,20,4D
0.0,76,20,4D
0.0,77,20,4D
0.0,78,20,4D
0.0,79,20,4D
0.0,80,20,4D
201.7532057804517,81,20,4D
201.7532057804517,82,20,4D
201.7532057804517,83,20,4D
201.7532057804517,84,20,4D
201.7532057804517,85,20,4D
0.0,86,20,4D
0.0,87,20,4D
0.0,88,20,4D
0.0,89,20,4D
0.0,90,20,4D
223.3161886840225,91,20,4D
223.3161886840225,92,20,4D
223.3161886840225,93,20,4D
223.3161886840225,94,20,4D
223.3161886840225,95,20,4D
0.0,96,20,4D
0.0,97,20,4D
0.0,98,20,4D
0.0,99,20,4D
0.0,100,20,4D
301.11947475597395,101,20,4D
301.11947475597395,102,20,4D
301.11947475597395,103,20,4D
301.11947475597395,104,20,4D
301.11947475597395,105,20,4D
0.0,106,20,4D
0.0,107,20,4D
0.0,108,20,4D
0.0,109,20,4D
0.0,110,20,4D
542.839876520221,111,20,4D
542.839876520221,112,20,4D
542.839876520221,113,20,4D
542.839876520221,114,20,4D
542.839876520221,115,20,4D
0.0,116,20,4D
0.0,117,20,4D
0.0,118,20,4D
0.0,119,20,4D
0.0,120,20,4D
264.6642989776028,121,20,4D
264.6642989776028,122,20,4D
264.6642989776028,123,20,4D
264.6642989776028,124,20,4D
264.6642989776028,125,20,4D
0.0,126,20,4D
0.0,127,20,4D
0.0,128,20,4D
0.0,129,20,4D
0.0,130,20,4D
344.6104364534443,131,20,4D
344.6104364534443,132,20,4D
344.6104364534443,133,20,4D
344.6104364534443,134,20,4D
344.6104364534443,135,20,4D
0.0,136,20,4D
0.0,137,20,4D
0.0,138,20,4D
0.0,139,20,4D
0.0,140,20,4D
501.6988398013579,141,20,4D
501.6988398013579,142,20,4D
501.6988398013579,143,20,4D
501.6988398013579,144,20,4D
501.6988398013579,145,20,4D
0.0,146,20,4D
0.0,147,20,4D
0.0,148,20,4D
0.0,149,20,4D
0.0,150,20,4D
347.9437954244074,151,20,4D
347.9437954244074,152,20,4D
347.9437954244074,153,20,4D
347.9437954244074,154,20,4D
347.9437954244074,155,20,4D
0.0,156,20,4D
0.0,157,20,4D
0.0,158,20,4D
0.0,159,20,4D
0.0,160,20,4D
287.21173265364894,161,20,4D
287.21173265364894,162,20,4D
287.21173265364894,163,20,4D
287.21173265364894,164,20,4D
287.21173265364894,165,20,4D
0.0,166,20,4D
0.0,167,20,4D
0.0,168,20,4D
0.0,169,20,4D
0.0,170,20,4D
489.4973182249006,171,20,4D
489.4973182249006,172,20,4D
489.4973182249006,173,20,4D
489.4973182249006,174,20,4D
489.4973182249006,175,20,4D
0.0,176,20,4D
0.0,177,20,4D
0.0,178,20,4D
0.0,179,20,4D
0.0,180,20,4D
250.80421079892528,181,20,4D
250.80421079892528,182,20,4D
250.80421079892528,183,20,4D
250.80421079892528,184,20,4D
250.80421079892528,185,20,4D
0.0,186,20,4D
0.0,187,20,4D
0.0,188,20,4D
0.0,189,20,4D
0.0,190,20,4D
447.2490614141097,191,20,4D
380.1151823090172,1,20,Defult
380.1151823090172,2,20,Defult
374.3997823438833,3,20,Defult
374.3997823438833,4,20,Defult
374.3997823438833,5,20,Defult
142.28489930985165,6,20,Defult
300.6242361807984,7,20,Defult
378.09072052655785,8,20,Defult
378.09072052655785,9,20,Defult
378.09072052655785,10,20,Defult
330.5745010647998,11,20,Defult
307.7576028492299,12,20,Defult
241.1676729207825,13,20,Defult
275.9991101102175,14,20,Defult
307.65771048121974,15,20,Defult
322.0574432458424,16,20,Defult
319.52585288565604,17,20,Defult
347.0074692439328,18,20,Defult
312.17603205449785,19,20,Defult
280.5174316834956,20,20,Defult
271.19148440944446,21,20,Defult
168.86870056084223,22,20,Defult
191.94849414128956,23,20,Defult
191.94849414128956,24,20,Defult
228.31064507596244,25,20,Defult
128.46817973729722,26,20,Defult
112.36098739890193,27,20,Defult
83.55053049838742,28,20,Defult
110.30192649866184,29,20,Defult
73.9397755639889,30,20,Defult
73.9397755639889,31,20,Defult
139.02566920120273,32,20,Defult
149.7541405855545,33,20,Defult
216.51303518043093,34,20,Defult
216.51303518043093,35,20,Defult
216.51303518043093,36,20,Defult
176.85300846472177,37,20,Defult
133.4970296248484,38,20,Defult
64.48985682730853,39,20,Defult
147.5830058175912,40,20,Defult
198.0232693653499,41,20,Defult
178.7221721583411,42,20,Defult
198.22128774973336,43,20,Defult
188.0151161060932,44,20,Defult
115.429617208298,45,20,Defult
94.4761932894109,46,20,Defult
142.58887132831254,47,20,Defult
123.0897557369203,48,20,Defult
108.79280958294956,49,20,Defult
125.4089167458186,50,20,Defult
95.92207711694694,51,20,Defult
102.38532189589486,52,20,Defult
138.5091808663597,53,20,Defult
195.19004003090183,54,20,Defult
218.4597027961064,55,20,Defult
218.4597027961064,56,20,Defult
175.00622133860293,57,20,Defult
150.36781870565216,58,20,Defult
229.63855055512795,59,20,Defult
258.87281524209726,60,20,Defult
258.87281524209726,61,20,Defult
247.90465996238805,62,20,Defult
274.88569728820033,63,20,Defult
163.2727962626215,64,20,Defult
169.29779353782976,65,20,Defult
179.7742878580116,66,20,Defult
189.32632589205565,67,20,Defult
164.89235056023065,68,20,Defult
196.88300177624376,69,20,Defult
144.69780663425476,70,20,Defult
161.85610073629255,71,20,Defult
194.52423285784167,72,20,Defult
217.86016167478,73,20,Defult
216.63856903027525,74,20,Defult
256.2175973628652,75,20,Defult
228.58280894064552,76,20,Defult
165.52271088172668,77,20,Defult
140.70766754980147,78,20,Defult
85.59991898985393,79,20,Defult
12.553403816514436,80,20,Defult
36.57168953413276,81,20,Defult
45.863464665522194,82,20,Defult
33.31006084900776,83,20,Defult
36.523597662907214,84,20,Defult
119.06917239955143,85,20,Defult
142.23048771798625,86,20,Defult
158.3769923974738,87,20,Defult
158.3769923974738,88,20,Defult
162.29611013709547,89,20,Defult
82.6840333809003,90,20,Defult
68.83682560851472,91,20,Defult
43.39854579763774,92,20,Defult
57.29706254527811,93,20,Defult
50.164407991757,94,20,Defult
47.25186860727524,95,20,Defult
100.2515937322111,96,20,Defult
128.3016225632358,97,20,Defult
176.43297684554804,98,20,Defult
185.62207098336188,99,20,Defult
217.3215180200796,100,20,Defult
187.35323924318692,101,20,Defult
221.4027174791009,102,20,Defult
196.98321997014207,103,20,Defult
190.36624166402143,104,20,Defult
258.96689116758085,105,20,Defult
206.98727102733423,106,20,Defult
233.6846286453818,107,20,Defult
235.4440429920569,108,20,Defult
302.6629986518116,109,20,Defult
202.3419435155672,110,20,Defult
216.3686536545032,111,20,Defult
141.99174804966594,112,20,Defult
128.4363083781803,113,20,Defult
213.99951296126008,114,20,Defult
213.99951296126008,115,20,Defult
226.55836211030785,116,20,Defult
241.06169100200344,117,20,Defult
221.6386499997383,118,20,Defult
152.04952145486175,119,20,Defult
152.04952145486175,120,20,Defult
186.6190422308695,121,20,Defult
175.93304948978275,122,20,Defult
190.92742862924288,123,20,Defult
160.99580987814113,124,20,Defult
195.5876766240985,125,20,Defult
132.49063855154162,126,20,Defult
114.25334332078384,127,20,Defult
116.73805358559326,128,20,Defult
63.73427195752885,129,20,Defult
97.92604674259628,130,20,Defult
190.2218846738227,131,20,Defult
190.2218846738227,132,20,Defult
195.283348010482,133,20,Defult
192.453600859997,134,20,Defult
215.4940958203727,135,20,Defult
131.01764152269186,136,20,Defult
131.01764152269186,137,20,Defult
167.4353369689731,138,20,Defult
167.4353369689731,139,20,Defult
75.61120047757265,140,20,Defult
184.9910918785459,141,20,Defult
261.81595316945123,142,20,Defult
270.11229115843673,143,20,Defult
270.11229115843673,144,20,Defult
270.11229115843673,145,20,Defult
215.5651540994969,146,20,Defult
210.97729625798084,147,20,Defult
201.95421969336775,148,20,Defult
231.5865486429212,149,20,Defult
254.49548983904327,150,20,Defult
227.61494298641497,151,20,Defult
185.5268977242564,152,20,Defult
171.2350403241554,153,20,Defult
225.89131269251203,154,20,Defult
202.98237149639,155,20,Defult
164.76851891054037,156,20,Defult
134.61956072330963,157,20,Defult
156.54289618769286,158,20,Defult
127.41953401087868,159,20,Defult
207.43559503464363,160,20,Defult
207.43559503464363,161,20,Defult
207.43559503464363,162,20,Defult
153.9175483058047,163,20,Defult
128.8668717311796,164,20,Defult
109.2204296148396,165,20,Defult
126.61362804705108,166,20,Defult
212.58604704579736,167,20,Defult
234.9167155762936,168,20,Defult
213.34742855091096,169,20,Defult
164.159712645926,170,20,Defult
146.76651421371452,171,20,Defult
81.48077890646465,172,20,Defult
301.12603230260737,173,20,Defult
310.4141051605871,174,20,Defult
299.2322021581471,175,20,Defult
327.5758555425137,176,20,Defult
306.88917185101724,177,20,Defult
177.32708004406751,178,20,Defult
222.0968434927898,179,20,Defult
228.1026040377672,180,20,Defult
199.7589506534006,181,20,Defult
229.49343775999836,182,20,Defult
123.90887785349592,183,20,Defult
68.24103199834852,184,20,Defult
102.09931588699256,185,20,Defult
102.09931588699256,186,20,Defult
90.04567066384321,187,20,Defult
90.57436553090072,188,20,Defult
79.1799294646755,189,20,Defult
109.65257004306687,190,20,Defult
182.8924222918505,191,20,Defult
294.0597080633676,192,20,Defult
267.9654948421794,193,20,Defult
173.4766412909736,194,20,Defult
224.55932031402227,195,20,Defult
224.40396166892677,196,20,Defult
141.87721104873515,197,20,Defult
141.87721104873515,198,20,Defult
116.2313031581632,199,20,Defult
48.13472231852913,200,20,Defult
