Value,Iteration,Seed,Scheduler
0.0,1,5,1D
0.0,2,5,1D
0.0,3,5,1D
0.0,4,5,1D
0.0,5,5,1D
0.0,6,5,1D
0.0,7,5,1D
0.0,8,5,1D
0.0,9,5,1D
444.61466250114427,10,5,1D
444.61466250114427,11,5,1D
444.61466250114427,12,5,1D
444.61466250114427,13,5,1D
444.61466250114427,14,5,1D
0.0,15,5,1D
0.0,16,5,1D
0.0,17,5,1D
0.0,18,5,1D
0.0,19,5,1D
342.23617652956614,20,5,1D
342.23617652956614,21,5,1D
342.23617652956614,22,5,1D
342.23617652956614,23,5,1D
342.23617652956614,24,5,1D
0.0,25,5,1D
0.0,26,5,1D
0.0,27,5,1D
0.0,28,5,1D
0.0,29,5,1D
286.4952260082865,30,5,1D
286.4952260082865,31,5,1D
286.4952260082865,32,5,1D
286.4952260082865,33,5,1D
286.4952260082865,34,5,1D
0.0,35,5,1D
0.0,36,5,1D
0.0,37,5,1D
0.0,38,5,1D
0.0,39,5,1D
581.3910446082756,40,5,1D
581.3910446082756,41,5,1D
581.3910446082756,42,5,1D
581.3910446082756,43,5,1D
581.3910446082756,44,5,1D
0.0,45,5,1D
0.0,46,5,1D
0.0,47,5,1D
0.0,48,5,1D
0.0,49,5,1D
320.66976776765114,50,5,1D
320.66976776765114,51,5,1D
320.66976776765114,52,5,1D
320.66976776765114,53,5,1D
320.66976776765114,54,5,1D
0.0,55,5,1D
0.0,56,5,1D
0.0,57,5,1D
0.0,58,5,1D
0.0,59,5,1D
268.8209106234517,60,5,1D
268.8209106234517,61,5,1D
268.8209106234517,62,5,1D
268.8209106234517,63,5,1D
268.8209106234517,64,5,1D
0.0,65,5,1D
0.0,66,5,1D
0.0,67,5,1D
0.0,68,5,1D
0.0,69,5,1D
367.2201182998881,70,5,1D
367.2201182998881,71,5,1D
367.2201182998881,72,5,1D
367.2201182998881,73,5,1D
367.2201182998881,74,5,1D
0.0,75,5,1D
0.0,76,5,1D
0.0,77,5,1D
0.0,78,5,1D
0.0,79,5,1D
452.8386116117246,80,5,1D
452.8386116117246,81,5,1D
452.8386116117246,82,5,1D
452.8386116117246,83,5,1D
