Value,Iteration,Seed,Scheduler
528.1468771578915,1,5,1D
528.1468771578915,2,5,1D
528.1468771578915,3,5,1D
528.1468771578915,4,5,1D
528.1468771578915,5,5,1D
0.0,6,5,1D
0.0,7,5,1D
0.0,8,5,1D
0.0,9,5,1D
0.0,10,5,1D
342.23617652956614,11,5,1D
342.23617652956614,12,5,1D
342.23617652956614,13,5,1D
342.23617652956614,14,5,1D
342.23617652956614,15,5,1D
0.0,16,5,1D
0.0,17,5,1D
0.0,18,5,1D
0.0,19,5,1D
0.0,20,5,1D
286.4952260082865,21,5,1D
286.4952260082865,22,5,1D
286.4952260082865,23,5,1D
286.4952260082865,24,5,1D
286.4952260082865,25,5,1D
0.0,26,5,1D
0.0,27,5,1D
0.0,28,5,1D
0.0,29,5,1D
0.0,30,5,1D
581.4322543685345,31,5,1D
581.4322543685345,32,5,1D
581.4322543685345,33,5,1D
581.4322543685345,34,5,1D
581.4322543685345,35,5,1D
0.0,36,5,1D
0.0,37,5,1D
0.0,38,5,1D
0.0,39,5,1D
0.0,40,5,1D
320.66976776765114,41,5,1D
320.66976776765114,42,5,1D
320.66976776765114,43,5,1D
320.66976776765114,44,5,1D
320.66976776765114,45,5,1D
0.0,46,5,1D
0.0,47,5,1D
0.0,48,5,1D
0.0,49,5,1D
0.0,50,5,1D
285.86246454942926,51,5,1D
285.86246454942926,52,5,1D
285.86246454942926,53,5,1D
285.86246454942926,54,5,1D
285.86246454942926,55,5,1D
0.0,56,5,1D
0.0,57,5,1D
0.0,58,5,1D
0.0,59,5,1D
0.0,60,5,1D
367.2201182998881,61,5,1D
367.2201182998881,62,5,1D
367.2201182998881,63,5,1D
367.2201182998881,64,5,1D
367.2201182998881,65,5,1D
0.0,66,5,1D
0.0,67,5,1D
0.0,68,5,1D
0.0,69,5,1D
0.0,70,5,1D
509.9826393017957,71,5,1D
509.9826393017957,72,5,1D
509.9826393017957,73,5,1D
509.9826393017957,74,5,1D
509.9826393017957,75,5,1D
0.0,76,5,1D
0.0,77,5,1D
0.0,78,5,1D
0.0,79,5,1D
0.0,80,5,1D
579.1404757042155,81,5,1D
579.1404757042155,82,5,1D
579.1404757042155,83,5,1D
579.1404757042155,84,5,1D
579.1404757042155,85,5,1D
0.0,86,5,1D
0.0,87,5,1D
0.0,88,5,1D
0.0,89,5,1D
0.0,90,5,1D
427.0704608919966,91,5,1D
427.0704608919966,92,5,1D
427.0704608919966,93,5,1D
427.0704608919966,94,5,1D
427.0704608919966,95,5,1D
0.0,96,5,1D
0.0,97,5,1D
0.0,98,5,1D
0.0,99,5,1D
0.0,100,5,1D
623.9613233017867,101,5,1D
623.9613233017867,102,5,1D
623.9613233017867,103,5,1D
623.9613233017867,104,5,1D
623.9613233017867,105,5,1D
0.0,106,5,1D
0.0,107,5,1D
0.0,108,5,1D
0.0,109,5,1D
0.0,110,5,1D
349.4100123646676,111,5,1D
349.4100123646676,112,5,1D
349.4100123646676,113,5,1D
349.4100123646676,114,5,1D
349.4100123646676,115,5,1D
0.0,116,5,1D
0.0,117,5,1D
0.0,118,5,1D
0.0,119,5,1D
0.0,120,5,1D
377.03586649598304,121,5,1D
377.03586649598304,122,5,1D
377.03586649598304,123,5,1D
377.03586649598304,124,5,1D
377.03586649598304,125,5,1D
0.0,126,5,1D
0.0,127,5,1D
0.0,128,5,1D
0.0,129,5,1D
0.0,130,5,1D
552.8771162787074,131,5,1D
552.8771162787074,132,5,1D
552.8771162787074,133,5,1D
552.8771162787074,134,5,1D
552.8771162787074,135,5,1D
0.0,136,5,1D
0.0,137,5,1D
0.0,138,5,1D
0.0,139,5,1D
0.0,140,5,1D
252.9756521253229,141,5,1D
252.9756521253229,142,5,1D
252.9756521253229,143,5,1D
252.9756521253229,144,5,1D
252.9756521253229,145,5,1D
0.0,146,5,1D
0.0,147,5,1D
0.0,148,5,1D
0.0,149,5,1D
0.0,150,5,1D
529.7357309192759,151,5,1D
529.7357309192759,152,5,1D
529.7357309192759,153,5,1D
529.7357309192759,154,5,1D
529.7357309192759,155,5,1D
0.0,156,5,1D
0.0,157,5,1D
0.0,158,5,1D
0.0,159,5,1D
0.0,160,5,1D
285.0301258099924,161,5,1D
282.59858840788206,162,5,1D
282.59858840788206,163,5,1D
282.59858840788206,164,5,1D
282.59858840788206,165,5,1D
0.0,166,5,1D
0.0,167,5,1D
0.0,168,5,1D
0.0,169,5,1D
0.0,170,5,1D
451.983836937653,171,5,1D
451.983836937653,172,5,1D
451.983836937653,173,5,1D
451.983836937653,174,5,1D
451.983836937653,175,5,1D
0.0,176,5,1D
0.0,177,5,1D
0.0,178,5,1D
0.0,179,5,1D
0.0,180,5,1D
224.12638256446647,181,5,1D
224.12638256446647,182,5,1D
224.12638256446647,183,5,1D
224.12638256446647,184,5,1D
224.12638256446647,185,5,1D
0.0,186,5,1D
0.0,187,5,1D
0.0,188,5,1D
0.0,189,5,1D
0.0,190,5,1D
455.870827915848,191,5,1D
702.8761104614399,1,5,4D
702.8761104614399,2,5,4D
702.8761104614399,3,5,4D
702.8761104614399,4,5,4D
702.8761104614399,5,5,4D
0.0,6,5,4D
0.0,7,5,4D
0.0,8,5,4D
0.0,9,5,4D
0.0,10,5,4D
342.2361765295662,11,5,4D
342.2361765295662,12,5,4D
342.2361765295662,13,5,4D
342.2361765295662,14,5,4D
342.2361765295662,15,5,4D
0.0,16,5,4D
0.0,17,5,4D
0.0,18,5,4D
0.0,19,5,4D
0.0,20,5,4D
286.4952260082865,21,5,4D
286.4952260082865,22,5,4D
286.4952260082865,23,5,4D
286.4952260082865,24,5,4D
286.4952260082865,25,5,4D
0.0,26,5,4D
0.0,27,5,4D
0.0,28,5,4D
0.0,29,5,4D
0.0,30,5,4D
511.9029347986833,31,5,4D
511.9029347986833,32,5,4D
511.9029347986833,33,5,4D
511.9029347986833,34,5,4D
511.9029347986833,35,5,4D
0.0,36,5,4D
0.0,37,5,4D
0.0,38,5,4D
0.0,39,5,4D
0.0,40,5,4D
320.66976776765114,41,5,4D
320.66976776765114,42,5,4D
320.66976776765114,43,5,4D
320.66976776765114,44,5,4D
320.66976776765114,45,5,4D
0.0,46,5,4D
0.0,47,5,4D
0.0,48,5,4D
0.0,49,5,4D
0.0,50,5,4D
369.8075000565028,51,5,4D
369.8075000565028,52,5,4D
369.8075000565028,53,5,4D
369.8075000565028,54,5,4D
369.8075000565028,55,5,4D
0.0,56,5,4D
0.0,57,5,4D
0.0,58,5,4D
0.0,59,5,4D
0.0,60,5,4D
367.2201182998881,61,5,4D
367.2201182998881,62,5,4D
367.2201182998881,63,5,4D
367.2201182998881,64,5,4D
367.2201182998881,65,5,4D
0.0,66,5,4D
0.0,67,5,4D
0.0,68,5,4D
0.0,69,5,4D
0.0,70,5,4D
596.1704837975103,71,5,4D
596.1704837975103,72,5,4D
596.1704837975103,73,5,4D
