Value,Iteration,Seed,Scheduler
404.51594594304265,132,17,1D
404.51594594304265,133,17,1D
404.51594594304265,134,17,1D
404.51594594304265,135,17,1D
0.0,136,17,1D
0.0,137,17,1D
0.0,138,17,1D
0.0,139,17,1D
0.0,140,17,1D
376.46193997042,141,17,1D
376.46193997042,142,17,1D
376.46193997042,143,17,1D
376.46193997042,144,17,1D
376.46193997042,145,17,1D
0.0,146,17,1D
0.0,147,17,1D
0.0,148,17,1D
0.0,149,17,1D
0.0,150,17,1D
323.8231169430737,151,17,1D
323.8231169430737,152,17,1D
323.8231169430737,153,17,1D
323.8231169430737,154,17,1D
323.8231169430737,155,17,1D
0.0,156,17,1D
0.0,157,17,1D
0.0,158,17,1D
0.0,159,17,1D
0.0,160,17,1D
304.2956662920147,161,17,1D
304.2956662920147,162,17,1D
304.2956662920147,163,17,1D
304.2956662920147,164,17,1D
304.2956662920147,165,17,1D
0.0,166,17,1D
0.0,167,17,1D
0.0,168,17,1D
0.0,169,17,1D
0.0,170,17,1D
257.57179576816543,171,17,1D
257.57179576816543,172,17,1D
257.57179576816543,173,17,1D
257.57179576816543,174,17,1D
257.57179576816543,175,17,1D
0.0,176,17,1D
0.0,177,17,1D
0.0,178,17,1D
0.0,179,17,1D
0.0,180,17,1D
304.84124337329973,181,17,1D
293.3169010117648,182,17,1D
293.3169010117648,183,17,1D
293.3169010117648,184,17,1D
293.3169010117648,185,17,1D
0.0,186,17,1D
0.0,187,17,1D
0.0,188,17,1D
0.0,189,17,1D
0.0,190,17,1D
370.9441257892873,191,17,1D
530.7360433661497,1,17,4D
530.7360433661497,2,17,4D
530.7360433661497,3,17,4D
530.7360433661497,4,17,4D
530.7360433661497,5,17,4D
0.0,6,17,4D
0.0,7,17,4D
0.0,8,17,4D
0.0,9,17,4D
0.0,10,17,4D
511.1447103639104,11,17,4D
511.1447103639104,12,17,4D
511.1447103639104,13,17,4D
511.1447103639104,14,17,4D
511.1447103639104,15,17,4D
0.0,16,17,4D
0.0,17,17,4D
0.0,18,17,4D
0.0,19,17,4D
0.0,20,17,4D
353.8062309018027,21,17,4D
353.8062309018027,22,17,4D
353.8062309018027,23,17,4D
353.8062309018027,24,17,4D
353.8062309018027,25,17,4D
0.0,26,17,4D
0.0,27,17,4D
0.0,28,17,4D
0.0,29,17,4D
0.0,30,17,4D
356.9025895795666,31,17,4D
356.9025895795666,32,17,4D
356.9025895795666,33,17,4D
356.9025895795666,34,17,4D
356.9025895795666,35,17,4D
0.0,36,17,4D
0.0,37,17,4D
0.0,38,17,4D
0.0,39,17,4D
0.0,40,17,4D
293.31922566703975,41,17,4D
293.31922566703975,42,17,4D
293.31922566703975,43,17,4D
293.31922566703975,44,17,4D
293.31922566703975,45,17,4D
0.0,46,17,4D
0.0,47,17,4D
0.0,48,17,4D
0.0,49,17,4D
0.0,50,17,4D
326.59977386781964,51,17,4D
326.59977386781964,52,17,4D
326.59977386781964,53,17,4D
326.59977386781964,54,17,4D
326.59977386781964,55,17,4D
0.0,56,17,4D
0.0,57,17,4D
0.0,58,17,4D
0.0,59,17,4D
0.0,60,17,4D
483.81151904591326,61,17,4D
483.81151904591326,62,17,4D
483.81151904591326,63,17,4D
483.81151904591326,64,17,4D
483.81151904591326,65,17,4D
0.0,66,17,4D
0.0,67,17,4D
0.0,68,17,4D
0.0,69,17,4D
0.0,70,17,4D
430.53732035215126,71,17,4D
430.53732035215126,72,17,4D
430.53732035215126,73,17,4D
430.53732035215126,74,17,4D
430.53732035215126,75,17,4D
0.0,76,17,4D
0.0,77,17,4D
0.0,78,17,4D
0.0,79,17,4D
0.0,80,17,4D
359.3770434698881,81,17,4D
359.3770434698881,82,17,4D
359.3770434698881,83,17,4D
359.3770434698881,84,17,4D
359.3770434698881,85,17,4D
0.0,86,17,4D
0.0,87,17,4D
0.0,88,17,4D
0.0,89,17,4D
0.0,90,17,4D
264.7019902626967,91,17,4D
264.7019902626967,92,17,4D
264.7019902626967,93,17,4D
264.7019902626967,94,17,4D
264.7019902626967,95,17,4D
0.0,96,17,4D
0.0,97,17,4D
0.0,98,17,4D
0.0,99,17,4D
0.0,100,17,4D
376.7773060065253,101,17,4D
376.7773060065253,102,17,4D
376.7773060065253,103,17,4D
376.7773060065253,104,17,4D
376.7773060065253,105,17,4D
0.0,106,17,4D
0.0,107,17,4D
0.0,108,17,4D
0.0,109,17,4D
0.0,110,17,4D
329.78374991521616,111,17,4D
329.78374991521616,112,17,4D
329.78374991521616,113,17,4D
329.78374991521616,114,17,4D
329.78374991521616,115,17,4D
0.0,116,17,4D
0.0,117,17,4D
0.0,118,17,4D
0.0,119,17,4D
0.0,120,17,4D
416.2019981893509,121,17,4D
416.2019981893509,122,17,4D
416.2019981893509,123,17,4D
416.2019981893509,124,17,4D
416.2019981893509,125,17,4D
0.0,126,17,4D
0.0,127,17,4D
0.0,128,17,4D
0.0,129,17,4D
0.0,130,17,4D
363.5064009355879,131,17,4D
363.5064009355879,132,17,4D
363.5064009355879,133,17,4D
363.5064009355879,134,17,4D
363.5064009355879,135,17,4D
0.0,136,17,4D
0.0,137,17,4D
0.0,138,17,4D
0.0,139,17,4D
0.0,140,17,4D
373.384354827985,141,17,4D
373.384354827985,142,17,4D
373.384354827985,143,17,4D
373.384354827985,144,17,4D
373.384354827985,145,17,4D
0.0,146,17,4D
0.0,147,17,4D
0.0,148,17,4D
0.0,149,17,4D
0.0,150,17,4D
300.10181764342826,151,17,4D
300.10181764342826,152,17,4D
300.10181764342826,153,17,4D
300.10181764342826,154,17,4D
300.10181764342826,155,17,4D
0.0,156,17,4D
0.0,157,17,4D
0.0,158,17,4D
0.0,159,17,4D
0.0,160,17,4D
304.29566629201463,161,17,4D
304.29566629201463,162,17,4D
304.29566629201463,163,17,4D
304.29566629201463,164,17,4D
304.29566629201463,165,17,4D
0.0,166,17,4D
0.0,167,17,4D
0.0,168,17,4D
0.0,169,17,4D
0.0,170,17,4D
262.16514071474626,171,17,4D
262.16514071474626,172,17,4D
262.16514071474626,173,17,4D
262.16514071474626,174,17,4D
262.16514071474626,175,17,4D
0.0,176,17,4D
0.0,177,17,4D
0.0,178,17,4D
0.0,179,17,4D
0.0,180,17,4D
321.7732711578468,181,17,4D
288.723556065184,182,17,4D
288.723556065184,183,17,4D
288.723556065184,184,17,4D
288.723556065184,185,17,4D
0.0,186,17,4D
0.0,187,17,4D
0.0,188,17,4D
0.0,189,17,4D
0.0,190,17,4D
349.4187530581594,191,17,4D
385.5975678887272,1,17,Defult
385.5975678887272,2,17,Defult
385.5975678887272,3,17,Defult
385.5975678887272,4,17,Defult
385.5975678887272,5,17,Defult
101.38213982526604,6,17,Defult
164.2849089436302,7,17,Defult
278.5604825784121,8,17,Defult
298.06757575715403,9,17,Defult
298.06757575715403,10,17,Defult
234.46989879187032,11,17,Defult
204.70468403891027,12,17,Defult
102.98460996420552,13,17,Defult
122.94993515271749,14,17,Defult
175.35313048829175,15,17,Defult
218.50405365099505,16,17,Defult
281.09255561538606,17,17,Defult
307.93695940252445,18,17,Defult
268.46454103527054,19,17,Defult
254.12750215709596,20,17,Defult
272.06812170717126,21,17,Defult
323.59221364398104,22,17,Defult
284.19231029676547,23,17,Defult
284.19231029676547,24,17,Defult
246.12615383936583,25,17,Defult
199.62785219304263,26,17,Defult
221.83317995322287,27,17,Defult
221.83317995322287,28,17,Defult
221.83317995322287,29,17,Defult
221.83317995322287,30,17,Defult
213.66204159897052,31,17,Defult
90.9056492680778,32,17,Defult
90.9056492680778,33,17,Defult
100.50703973833178,34,17,Defult
100.50703973833178,35,17,Defult
121.59634316983448,36,17,Defult
119.64644784312046,37,17,Defult
123.67705474296552,38,17,Defult
143.13245461235985,39,17,Defult
174.32139606298438,40,17,Defult
135.54734328071746,41,17,Defult
113.51783554970156,42,17,Defult
145.3962353109368,43,17,Defult
116.33944497128849,44,17,Defult
85.15050352066396,45,17,Defult
97.01628433045865,46,17,Defult
193.2294241756361,47,17,Defult
178.22858558371956,48,17,Defult
178.22858558371956,49,17,Defult
178.22858558371956,50,17,Defult
139.93424848395125,51,17,Defult
132.2515564777652,52,17,Defult
171.4664579539928,53,17,Defult
209.0824124447059,54,17,Defult
209.0824124447059,55,17,Defult
248.06217148567933,56,17,Defult
182.81539078706905,57,17,Defult
153.72510348613957,58,17,Defult
178.60892697096716,59,17,Defult
223.8292794062208,60,17,Defult
299.6757284674185,61,17,Defult
323.4636832572525,62,17,Defult
354.2444913242602,63,17,Defult
331.4958708207754,64,17,Defult
286.27551838552176,65,17,Defult
171.35605035190306,66,17,Defult
132.479258571752,67,17,Defult
119.92189964823343,68,17,Defult
141.904003732749,69,17,Defult
175.5256400886314,70,17,Defult
175.5256400886314,71,17,Defult
152.960386395931,72,17,Defult
146.71892802815108,73,17,Defult
218.55485769687076,74,17,Defult
205.21000796827693,75,17,Defult
222.4082601895524,76,17,Defult
244.37240697750389,77,17,Defult
201.35763395733272,78,17,Defult
158.7950170690977,79,17,Defult
203.21087420320896,80,17,Defult
186.0126219819335,81,17,Defult
194.63787822973956,82,17,Defult
194.63787822973956,83,17,Defult
186.6075226295123,84,17,Defult
215.19995307749917,85,17,Defult
215.19995307749917,86,17,Defult
199.20041534333987,87,17,Defult
199.20041534333987,88,17,Defult
195.489513312232,89,17,Defult
175.9879016683488,90,17,Defult
227.63555896383383,91,17,Defult
222.65229779352225,92,17,Defult
222.65229779352225,93,17,Defult
156.43929654980508,94,17,Defult
119.03942521364962,95,17,Defult
145.17028884553483,96,17,Defult
140.76150537180624,97,17,Defult
151.39295653844525,98,17,Defult
138.3406410764414,99,17,Defult
139.33451550760273,100,17,Defult
163.10138303870994,101,17,Defult
177.5320457417166,102,17,Defult
196.07731247852547,103,17,Defult
196.07731247852547,104,17,Defult
168.7358010996654,105,17,Defult
78.95820387375522,106,17,Defult
93.719601221965,107,17,Defult
120.08117714105887,108,17,Defult
145.21404717115558,109,17,Defult
159.0360982698752,110,17,Defult
197.0330488855554,111,17,Defult
183.11734847405776,112,17,Defult
225.03264062318465,113,17,Defult
245.6985926572445,114,17,Defult
224.8927717212164,115,17,Defult
175.12802987296882,116,17,Defult
146.3045924801659,117,17,Defult
88.3124069072015,118,17,Defult
145.00800513472396,119,17,Defult
181.90902396384044,120,17,Defult
257.45937306182464,121,17,Defult
257.45937306182464,122,17,Defult
217.99797266312035,123,17,Defult
138.88805801731897,124,17,Defult
98.9348547438618,125,17,Defult
53.66659805588544,126,17,Defult
213.65993287085703,127,17,Defult
331.811845185992,128,17,Defult
308.4273395401143,129,17,Defult
326.43620630487067,130,17,Defult
296.15411389486286,131,17,Defult
141.56723756206986,132,17,Defult
89.91264696027764,133,17,Defult
135.1334084587414,134,17,Defult
209.09497950614636,135,17,Defult
209.09497950614636,136,17,Defult
244.35447377962328,137,17,Defult
212.59818859720065,138,17,Defult
193.42591953323415,139,17,Defult
135.58504026427346,140,17,Defult
161.65866968526842,141,17,Defult
177.1930567446819,142,17,Defult
142.4520202137618,143,17,Defult
116.4035277792645,144,17,Defult
146.29402188816238,145,17,Defult
136.97646515088147,146,17,Defult
181.3567254943363,147,17,Defult
212.7814405309139,148,17,Defult
212.7814405309139,149,17,Defult
148.76138787881547,150,17,Defult
160.85183751542542,151,17,Defult
125.45726332058366,152,17,Defult
122.0018760667392,153,17,Defult
122.0018760667392,154,17,Defult
122.0018760667392,155,17,Defult
120.99396566760556,156,17,Defult
90.76682307447682,157,17,Defult
123.3377528997908,158,17,Defult
140.23262058350798,159,17,Defult
170.34718651111916,160,17,Defult
175.88128623976752,161,17,Defult
156.05755041836477,162,17,Defult
120.02656349251002,163,17,Defult
103.13169580879284,164,17,Defult
73.01712988118165,165,17,Defult
68.48419125642769,166,17,Defult
126.31048075242748,167,17,Defult
137.93319963405511,168,17,Defult
137.93319963405511,169,17,Defult
137.93319963405511,170,17,Defult
157.38986433502177,171,17,Defult
173.17310280914498,172,17,Defult
174.8766262947196,173,17,Defult
209.7105003959101,174,17,Defult
249.1805882232538,175,17,Defult
226.03073424752384,176,17,Defult
137.2860587282503,177,17,Defult
115.09741915942004,178,17,Defult
89.32249029023856,179,17,Defult
125.20841968682622,180,17,Defult
127.02331434293453,181,17,Defult
127.02331434293453,182,17,Defult
111.41264191254716,183,17,Defult
195.03520308499185,184,17,Defult
182.1924257784465,185,17,Defult
155.2309473720167,186,17,Defult
155.2309473720167,187,17,Defult
155.19474632183972,188,17,Defult
124.7082787613922,189,17,Defult
117.76763566752967,190,17,Defult
171.11158191218746,191,17,Defult
171.11158191218746,192,17,Defult
171.11158191218746,193,17,Defult
168.92162030647188,194,17,Defult
176.79316670127577,195,17,Defult
128.66927829734672,196,17,Defult
126.64270273205044,197,17,Defult
64.95226146320489,198,17,Defult
12.928310749262906,199,17,Defult
46.544323788213845,200,17,Defult
