Value,Iteration,Seed,Scheduler
394.6029284680188,120,16,1D
394.6029284680188,121,16,1D
394.6029284680188,122,16,1D
394.6029284680188,123,16,1D
394.6029284680188,124,16,1D
0.0,125,16,1D
0.0,126,16,1D
0.0,127,16,1D
0.0,128,16,1D
0.0,129,16,1D
349.2773332799528,130,16,1D
349.2773332799528,131,16,1D
349.2773332799528,132,16,1D
349.2773332799528,133,16,1D
349.2773332799528,134,16,1D
0.0,135,16,1D
0.0,136,16,1D
0.0,137,16,1D
0.0,138,16,1D
0.0,139,16,1D
517.7388866087772,140,16,1D
517.7388866087772,141,16,1D
517.7388866087772,142,16,1D
517.7388866087772,143,16,1D
517.7388866087772,144,16,1D
0.0,145,16,1D
0.0,146,16,1D
0.0,147,16,1D
0.0,148,16,1D
0.0,149,16,1D
608.8433660194581,150,16,1D
608.8433660194581,151,16,1D
608.8433660194581,152,16,1D
608.8433660194581,153,16,1D
608.8433660194581,154,16,1D
0.0,155,16,1D
0.0,156,16,1D
0.0,157,16,1D
0.0,158,16,1D
0.0,159,16,1D
296.4341724550656,160,16,1D
296.4341724550656,161,16,1D
296.4341724550656,162,16,1D
296.4341724550656,163,16,1D
296.4341724550656,164,16,1D
0.0,165,16,1D
0.0,166,16,1D
0.0,167,16,1D
0.0,168,16,1D
0.0,169,16,1D
380.748642530332,170,16,1D
380.748642530332,171,16,1D
380.748642530332,172,16,1D
380.748642530332,173,16,1D
380.748642530332,174,16,1D
0.0,175,16,1D
0.0,176,16,1D
0.0,177,16,1D
0.0,178,16,1D
0.0,179,16,1D
417.0176188830566,180,16,1D
417.0176188830566,181,16,1D
417.0176188830566,182,16,1D
417.0176188830566,183,16,1D
417.0176188830566,184,16,1D
0.0,185,16,1D
0.0,186,16,1D
0.0,187,16,1D
0.0,188,16,1D
0.0,189,16,1D
412.2922225450733,190,16,1D
412.2922225450733,191,16,1D
412.2922225450733,192,16,1D
412.2922225450733,193,16,1D
412.2922225450733,194,16,1D
0.0,195,16,1D
0.0,196,16,1D
0.0,197,16,1D
0.0,198,16,1D
0.0,199,16,1D
480.2960291784685,200,16,1D
0.0,1,16,4D
0.0,2,16,4D
0.0,3,16,4D
0.0,4,16,4D
0.0,5,16,4D
0.0,6,16,4D
0.0,7,16,4D
0.0,8,16,4D
0.0,9,16,4D
231.9665722942801,10,16,4D
231.9665722942801,11,16,4D
231.9665722942801,12,16,4D
231.9665722942801,13,16,4D
231.9665722942801,14,16,4D
0.0,15,16,4D
0.0,16,16,4D
0.0,17,16,4D
0.0,18,16,4D
0.0,19,16,4D
474.5280989580235,20,16,4D
474.5280989580235,21,16,4D
474.5280989580235,22,16,4D
474.5280989580235,23,16,4D
474.5280989580235,24,16,4D
0.0,25,16,4D
0.0,26,16,4D
0.0,27,16,4D
0.0,28,16,4D
0.0,29,16,4D
335.68891461622366,30,16,4D
335.68891461622366,31,16,4D
335.68891461622366,32,16,4D
335.68891461622366,33,16,4D
335.68891461622366,34,16,4D
0.0,35,16,4D
0.0,36,16,4D
0.0,37,16,4D
0.0,38,16,4D
0.0,39,16,4D
532.0020872744724,40,16,4D
532.0020872744724,41,16,4D
532.0020872744724,42,16,4D
532.0020872744724,43,16,4D
532.0020872744724,44,16,4D
0.0,45,16,4D
0.0,46,16,4D
0.0,47,16,4D
0.0,48,16,4D
0.0,49,16,4D
332.7719141336514,50,16,4D
332.7719141336514,51,16,4D
332.7719141336514,52,16,4D
332.7719141336514,53,16,4D
332.7719141336514,54,16,4D
0.0,55,16,4D
0.0,56,16,4D
0.0,57,16,4D
0.0,58,16,4D
0.0,59,16,4D
402.9167880378452,60,16,4D
402.9167880378452,61,16,4D
402.9167880378452,62,16,4D
402.9167880378452,63,16,4D
402.9167880378452,64,16,4D
0.0,65,16,4D
0.0,66,16,4D
0.0,67,16,4D
0.0,68,16,4D
0.0,69,16,4D
514.8356636489937,70,16,4D
514.8356636489937,71,16,4D
514.8356636489937,72,16,4D
514.8356636489937,73,16,4D
514.8356636489937,74,16,4D
0.0,75,16,4D
0.0,76,16,4D
0.0,77,16,4D
0.0,78,16,4D
0.0,79,16,4D
300.0541302434519,80,16,4D
300.0541302434519,81,16,4D
300.0541302434519,82,16,4D
300.0541302434519,83,16,4D
300.0541302434519,84,16,4D
0.0,85,16,4D
0.0,86,16,4D
0.0,87,16,4D
0.0,88,16,4D
0.0,89,16,4D
462.3732874788128,90,16,4D
462.3732874788128,91,16,4D
462.3732874788128,92,16,4D
462.3732874788128,93,16,4D
462.3732874788128,94,16,4D
0.0,95,16,4D
0.0,96,16,4D
0.0,97,16,4D
0.0,98,16,4D
0.0,99,16,4D
461.5568392256697,100,16,4D
461.5568392256697,101,16,4D
461.5568392256697,102,16,4D
461.5568392256697,103,16,4D
461.5568392256697,104,16,4D
0.0,105,16,4D
0.0,106,16,4D
0.0,107,16,4D
0.0,108,16,4D
0.0,109,16,4D
392.4202419524975,110,16,4D
392.4202419524975,111,16,4D
392.4202419524975,112,16,4D
392.4202419524975,113,16,4D
392.4202419524975,114,16,4D
0.0,115,16,4D
0.0,116,16,4D
0.0,117,16,4D
0.0,118,16,4D
0.0,119,16,4D
394.6029284680189,120,16,4D
394.6029284680189,121,16,4D
394.6029284680189,122,16,4D
394.6029284680189,123,16,4D
394.6029284680189,124,16,4D
0.0,125,16,4D
0.0,126,16,4D
0.0,127,16,4D
0.0,128,16,4D
0.0,129,16,4D
349.2773332799528,130,16,4D
349.2773332799528,131,16,4D
349.2773332799528,132,16,4D
349.2773332799528,133,16,4D
349.2773332799528,134,16,4D
0.0,135,16,4D
0.0,136,16,4D
0.0,137,16,4D
0.0,138,16,4D
0.0,139,16,4D
517.7388866087772,140,16,4D
517.7388866087772,141,16,4D
517.7388866087772,142,16,4D
517.7388866087772,143,16,4D
517.7388866087772,144,16,4D
0.0,145,16,4D
0.0,146,16,4D
0.0,147,16,4D
0.0,148,16,4D
0.0,149,16,4D
608.8433660194584,150,16,4D
608.8433660194584,151,16,4D
608.8433660194584,152,16,4D
608.8433660194584,153,16,4D
608.8433660194584,154,16,4D
0.0,155,16,4D
0.0,156,16,4D
0.0,157,16,4D
0.0,158,16,4D
0.0,159,16,4D
296.4341724550656,160,16,4D
296.4341724550656,161,16,4D
296.4341724550656,162,16,4D
296.4341724550656,163,16,4D
296.4341724550656,164,16,4D
0.0,165,16,4D
0.0,166,16,4D
0.0,167,16,4D
0.0,168,16,4D
0.0,169,16,4D
380.7486425303321,170,16,4D
380.7486425303321,171,16,4D
380.7486425303321,172,16,4D
380.7486425303321,173,16,4D
380.7486425303321,174,16,4D
0.0,175,16,4D
0.0,176,16,4D
0.0,177,16,4D
0.0,178,16,4D
0.0,179,16,4D
417.0176188830566,180,16,4D
417.0176188830566,181,16,4D
417.0176188830566,182,16,4D
417.0176188830566,183,16,4D
417.0176188830566,184,16,4D
0.0,185,16,4D
0.0,186,16,4D
0.0,187,16,4D
0.0,188,16,4D
0.0,189,16,4D
412.2922225450733,190,16,4D
412.2922225450733,191,16,4D
412.2922225450733,192,16,4D
412.2922225450733,193,16,4D
412.2922225450733,194,16,4D
0.0,195,16,4D
0.0,196,16,4D
0.0,197,16,4D
0.0,198,16,4D
0.0,199,16,4D
480.2960291784686,200,16,4D
22.02805826324724,1,16,Defult
24.841052935467253,2,16,Defult
34.85230520522819,3,16,Defult
39.68745526678647,4,16,Defult
69.7852519451854,5,16,Defult
47.75719368193815,6,16,Defult
72.34517711862617,7,16,Defult
106.8126735956238,8,16,Defult
126.08352973508563,9,16,Defult
162.18132034909473,10,16,Defult
178.47120462329784,11,16,Defult
222.71323895812668,12,16,Defult
280.9344435549518,13,16,Defult
308.5578094440094,14,16,Defult
286.79112871079894,15,16,Defult
308.21647065802705,16,16,Defult
302.4156340401996,17,16,Defult
248.50983134569444,18,16,Defult
232.16587680642212,19,16,Defult
187.73697024722452,20,16,Defult
162.50443924145205,21,16,Defult
161.30626697655543,22,16,Defult
112.51211632747692,23,16,Defult
196.514494741808,24,16,Defult
196.514494741808,25,16,Defult
184.0317995261493,26,16,Defult
131.2952549512663,27,16,Defult
169.74315687535235,28,16,Defult
50.355360910215936,29,16,Defult
139.1744198744157,30,16,Defult
217.72098978037724,31,16,Defult
277.4317522380873,32,16,Defult
268.6809986222302,33,16,Defult
313.7221067793874,34,16,Defult
304.9182213371636,35,16,Defult
249.05059124895087,36,16,Defult
226.69539033028545,37,16,Defult
196.99824202205653,38,16,Defult
243.75954036237025,39,16,Defult
227.08386593730887,40,16,Defult
212.7219912081547,41,16,Defult
196.0478028185989,42,16,Defult
216.813345549472,43,16,Defult
186.9700634060788,44,16,Defult
138.9683632229976,45,16,Defult
130.6512981344029,46,16,Defult
118.38869900378516,47,16,Defult
199.43979303201704,48,16,Defult
209.1413498244872,49,16,Defult
193.80355091065377,50,16,Defult
215.89736880117616,51,16,Defult
264.03812971818803,52,16,Defult
208.59647212102476,53,16,Defult
204.8213825267808,54,16,Defult
215.77923225276808,55,16,Defult
259.70393650799923,56,16,Defult
202.75523886714043,57,16,Defult
181.87788406837703,58,16,Defult
179.65017712887084,59,16,Defult
187.1375557850771,60,16,Defult
152.15425152938178,61,16,Defult
155.62467707559932,62,16,Defult
178.3992977200861,63,16,Defult
164.00668776838845,64,16,Defult
228.41385394413692,65,16,Defult
225.9932466853352,66,16,Defult
295.5507108767942,67,16,Defult
333.4995189938031,68,16,Defult
333.22535570086785,69,16,Defult
286.4218097048566,70,16,Defult
259.3052256670632,71,16,Defult
217.9363444764076,72,16,Defult
138.31432208337415,73,16,Defult
128.19159933132616,74,16,Defult
92.14275076939532,75,16,Defult
90.64472417593228,76,16,Defult
61.21516618818441,77,16,Defult
129.64743620382166,78,16,Defult
147.10689665953436,79,16,Defult
207.91137947405656,80,16,Defult
242.32871793189287,81,16,Defult
271.5465523806627,82,16,Defult
292.6221038804117,83,16,Defult
234.2942548085822,84,16,Defult
200.65294969093088,85,16,Defult
245.5725507315143,86,16,Defult
221.04673018882343,87,16,Defult
230.5004455991159,88,16,Defult
277.705555658545,89,16,Defult
261.7203377878818,90,16,Defult
202.2081678239948,91,16,Defult
237.0905874886036,92,16,Defult
131.53001983128445,93,16,Defult
149.63807712144012,94,16,Defult
186.9850540953072,95,16,Defult
227.13960575543464,96,16,Defult
212.6406966832269,97,16,Defult
224.38907293921253,98,16,Defult
224.24146963163997,99,16,Defult
274.57178513036246,100,16,Defult
251.78531664186391,101,16,Defult
263.10911575183536,102,16,Defult
274.66099452954575,103,16,Defult
214.4062368553145,104,16,Defult
166.63432001334772,105,16,Defult
215.95576820203783,106,16,Defult
180.08149798187728,107,16,Defult
211.4797149592792,108,16,Defult
241.55887006774975,109,16,Defult
225.78592193914977,110,16,Defult
167.95505380431482,111,16,Defult
174.0809506067732,112,16,Defult
164.66276750578749,113,16,Defult
180.90854293264368,114,16,Defult
248.62569542245927,115,16,Defult
258.8438791974557,116,16,Defult
295.82204811832594,117,16,Defult
250.54175920821376,118,16,Defult
225.60738346852503,119,16,Defult
145.9772330455596,120,16,Defult
139.992001802463,121,16,Defult
110.45948870299948,122,16,Defult
132.9728249524031,123,16,Defult
117.74442008385154,124,16,Defult
94.3470306887708,125,16,Defult
61.430645396854246,126,16,Defult
33.58629254427102,127,16,Defult
74.8039021891284,128,16,Defult
236.18329854969997,129,16,Defult
254.93030259118188,130,16,Defult
254.93030259118188,131,16,Defult
303.7051537300628,132,16,Defult
270.18881022232114,133,16,Defult
175.44934579498235,134,16,Defult
189.6950116307545,135,16,Defult
275.15237640697217,136,16,Defult
294.65204971413976,137,16,Defult
293.6904722875729,138,16,Defult
273.69282544577504,139,16,Defult
328.0438749780228,140,16,Defult
260.4120156677188,141,16,Defult
242.1080161768764,142,16,Defult
238.6675608651743,143,16,Defult
257.8648401231336,144,16,Defult
292.2559345061705,145,16,Defult
316.0344301303681,146,16,Defult
266.06390517516206,147,16,Defult
328.73608656567427,148,16,Defult
407.41179951642295,149,16,Defult
316.5874315132877,150,16,Defult
280.1213682523158,151,16,Defult
359.1106474936498,152,16,Defult
288.54045805995406,153,16,Defult
132.9522244649437,154,16,Defult
124.1129363736596,155,16,Defult
142.83287380942966,156,16,Defult
97.04771223299218,157,16,Defult
79.13315062792529,158,16,Defult
132.02886280878622,159,16,Defult
172.32123608140603,160,16,Defult
174.6039639318957,161,16,Defult
214.30341816099468,162,16,Defult
248.1499938217845,163,16,Defult
195.2542816409236,164,16,Defult
188.8734631482209,165,16,Defult
249.81609607343893,166,16,Defult
190.04379860289956,167,16,Defult
190.40543946467625,168,16,Defult
247.8578918601476,169,16,Defult
191.8751793821112,170,16,Defult
120.07826563521697,171,16,Defult
166.15187569545785,172,16,Defult
157.4461252118447,173,16,Defult
99.99367281637332,174,16,Defult
191.54218535090808,175,16,Defult
208.08731217500403,176,16,Defult
180.81810024720411,177,16,Defult
186.63282192820228,178,16,Defult
246.2747657709936,179,16,Defult
225.4754335321485,180,16,Defult
213.7522969306214,181,16,Defult
181.8166243747243,182,16,Defult
201.0218831953496,183,16,Defult
210.53329386315028,184,16,Defult
213.06507369325817,185,16,Defult
226.48175127812863,186,16,Defult
263.7272343685764,187,16,Defult
232.72942469033387,188,16,Defult
173.371740324557,189,16,Defult
199.22714885181523,190,16,Defult
219.54339600050707,191,16,Defult
182.29791291005932,192,16,Defult
199.74699236733815,193,16,Defult
250.9831557997486,194,16,Defult
225.4982818933783,195,16,Defult
171.6570446435241,196,16,Defult
279.55415035527625,197,16,Defult
303.1166300853761,198,16,Defult
291.7141571666725,199,16,Defult
254.79774728509028,200,16,Defult
