Value,Iteration,Seed,Scheduler
262.00456912551374,181,2,1D
262.00456912551374,182,2,1D
262.00456912551374,183,2,1D
262.00456912551374,184,2,1D
0.0,185,2,1D
0.0,186,2,1D
0.0,187,2,1D
0.0,188,2,1D
0.0,189,2,1D
381.4034465572372,190,2,1D
381.4034465572372,191,2,1D
381.4034465572372,192,2,1D
381.4034465572372,193,2,1D
381.4034465572372,194,2,1D
0.0,195,2,1D
0.0,196,2,1D
0.0,197,2,1D
0.0,198,2,1D
0.0,199,2,1D
212.8950884757865,200,2,1D
0.0,1,2,4D
0.0,2,2,4D
0.0,3,2,4D
0.0,4,2,4D
0.0,5,2,4D
0.0,6,2,4D
0.0,7,2,4D
0.0,8,2,4D
0.0,9,2,4D
255.65647083125825,10,2,4D
255.65647083125825,11,2,4D
255.65647083125825,12,2,4D
255.65647083125825,13,2,4D
255.65647083125825,14,2,4D
0.0,15,2,4D
0.0,16,2,4D
0.0,17,2,4D
0.0,18,2,4D
0.0,19,2,4D
388.9848549387468,20,2,4D
388.9848549387468,21,2,4D
388.9848549387468,22,2,4D
388.9848549387468,23,2,4D
388.9848549387468,24,2,4D
0.0,25,2,4D
0.0,26,2,4D
0.0,27,2,4D
0.0,28,2,4D
0.0,29,2,4D
433.81238535479406,30,2,4D
433.81238535479406,31,2,4D
433.81238535479406,32,2,4D
433.81238535479406,33,2,4D
433.81238535479406,34,2,4D
0.0,35,2,4D
0.0,36,2,4D
0.0,37,2,4D
0.0,38,2,4D
0.0,39,2,4D
289.9325700294001,40,2,4D
289.9325700294001,41,2,4D
289.9325700294001,42,2,4D
289.9325700294001,43,2,4D
289.9325700294001,44,2,4D
0.0,45,2,4D
0.0,46,2,4D
0.0,47,2,4D
0.0,48,2,4D
0.0,49,2,4D
493.6061649256261,50,2,4D
493.6061649256261,51,2,4D
493.6061649256261,52,2,4D
493.6061649256261,53,2,4D
493.6061649256261,54,2,4D
0.0,55,2,4D
0.0,56,2,4D
0.0,57,2,4D
0.0,58,2,4D
0.0,59,2,4D
293.63821653061945,60,2,4D
293.63821653061945,61,2,4D
293.63821653061945,62,2,4D
293.63821653061945,63,2,4D
293.63821653061945,64,2,4D
0.0,65,2,4D
0.0,66,2,4D
0.0,67,2,4D
0.0,68,2,4D
0.0,69,2,4D
272.5838164469424,70,2,4D
272.5838164469424,71,2,4D
272.5838164469424,72,2,4D
272.5838164469424,73,2,4D
272.5838164469424,74,2,4D
0.0,75,2,4D
0.0,76,2,4D
0.0,77,2,4D
0.0,78,2,4D
0.0,79,2,4D
503.5397234601715,80,2,4D
503.5397234601715,81,2,4D
503.5397234601715,82,2,4D
503.5397234601715,83,2,4D
503.5397234601715,84,2,4D
0.0,85,2,4D
0.0,86,2,4D
0.0,87,2,4D
0.0,88,2,4D
0.0,89,2,4D
149.05566800946488,90,2,4D
149.05566800946488,91,2,4D
149.05566800946488,92,2,4D
149.05566800946488,93,2,4D
149.05566800946488,94,2,4D
0.0,95,2,4D
0.0,96,2,4D
0.0,97,2,4D
0.0,98,2,4D
0.0,99,2,4D
478.7386338560806,100,2,4D
478.7386338560806,101,2,4D
478.7386338560806,102,2,4D
478.7386338560806,103,2,4D
478.7386338560806,104,2,4D
0.0,105,2,4D
0.0,106,2,4D
0.0,107,2,4D
0.0,108,2,4D
0.0,109,2,4D
281.6711080998003,110,2,4D
281.6711080998003,111,2,4D
281.6711080998003,112,2,4D
281.6711080998003,113,2,4D
281.6711080998003,114,2,4D
0.0,115,2,4D
0.0,116,2,4D
0.0,117,2,4D
0.0,118,2,4D
0.0,119,2,4D
343.12051766756235,120,2,4D
343.12051766756235,121,2,4D
343.12051766756235,122,2,4D
343.12051766756235,123,2,4D
343.12051766756235,124,2,4D
0.0,125,2,4D
0.0,126,2,4D
0.0,127,2,4D
0.0,128,2,4D
0.0,129,2,4D
334.0935938283861,130,2,4D
334.0935938283861,131,2,4D
334.0935938283861,132,2,4D
334.0935938283861,133,2,4D
334.0935938283861,134,2,4D
0.0,135,2,4D
0.0,136,2,4D
0.0,137,2,4D
0.0,138,2,4D
0.0,139,2,4D
313.697172441029,140,2,4D
313.697172441029,141,2,4D
313.697172441029,142,2,4D
313.697172441029,143,2,4D
313.697172441029,144,2,4D
0.0,145,2,4D
0.0,146,2,4D
0.0,147,2,4D
0.0,148,2,4D
0.0,149,2,4D
258.3452388625833,150,2,4D
258.3452388625833,151,2,4D
258.3452388625833,152,2,4D
258.3452388625833,153,2,4D
258.3452388625833,154,2,4D
0.0,155,2,4D
0.0,156,2,4D
0.0,157,2,4D
0.0,158,2,4D
0.0,159,2,4D
270.51260222346053,160,2,4D
270.51260222346053,161,2,4D
270.51260222346053,162,2,4D
270.51260222346053,163,2,4D
270.51260222346053,164,2,4D
0.0,165,2,4D
0.0,166,2,4D
0.0,167,2,4D
0.0,168,2,4D
0.0,169,2,4D
453.6306907880148,170,2,4D
453.6306907880148,171,2,4D
453.6306907880148,172,2,4D
453.6306907880148,173,2,4D
453.6306907880148,174,2,4D
0.0,175,2,4D
0.0,176,2,4D
0.0,177,2,4D
0.0,178,2,4D
0.0,179,2,4D
262.00456912551374,180,2,4D
262.00456912551374,181,2,4D
262.00456912551374,182,2,4D
262.00456912551374,183,2,4D
262.00456912551374,184,2,4D
0.0,185,2,4D
0.0,186,2,4D
0.0,187,2,4D
0.0,188,2,4D
0.0,189,2,4D
381.4034465572372,190,2,4D
381.4034465572372,191,2,4D
381.4034465572372,192,2,4D
381.4034465572372,193,2,4D
381.4034465572372,194,2,4D
0.0,195,2,4D
0.0,196,2,4D
0.0,197,2,4D
0.0,198,2,4D
0.0,199,2,4D
212.8950884757865,200,2,4D
21.98649911514837,1,2,Defult
33.97268606212929,2,2,Defult
33.97268606212929,3,2,Defult
65.38609197479623,4,2,Defult
65.38609197479623,5,2,Defult
60.52448596354344,6,2,Defult
57.3505472993849,7,2,Defult
150.36385378572655,8,2,Defult
175.501567545258,9,2,Defult
190.270378856462,10,2,Defult
231.5297640846032,11,2,Defult
250.65237213431837,12,2,Defult
283.55467041532665,13,2,Defult
237.96592084457035,14,2,Defult
234.5473418319766,15,2,Defult
195.39379310019785,16,2,Defult
167.45893676766036,17,2,Defult
52.09096312121228,18,2,Defult
98.75876336709786,19,2,Defult
154.43751310677013,20,2,Defult
210.9179973974208,21,2,Defult
281.19449128754155,22,2,Defult
295.7006185346808,23,2,Defult
272.8988111337111,24,2,Defult
239.4259328777886,25,2,Defult
166.8842458149119,26,2,Defult
96.60775192479112,27,2,Defult
78.57795639310294,28,2,Defult
99.43612483954011,29,2,Defult
194.38645247700543,30,2,Defult
229.2973538522935,31,2,Defult
250.42550418786385,32,2,Defult
243.40154135151093,33,2,Defult
225.1211524927752,34,2,Defult
105.0786244095955,35,2,Defult
145.05458858810744,36,2,Defult
153.32263637454577,37,2,Defult
172.74201395255017,38,2,Defult
170.80355299982145,39,2,Defult
184.85394561980468,40,2,Defult
242.0871129364441,41,2,Defult
263.3873793571255,42,2,Defult
274.3421267056684,43,2,Defult
326.4928873471534,44,2,Defult
392.47389128120005,45,2,Defult
293.72415119925984,46,2,Defult
243.02768665656976,47,2,Defult
260.2777630192716,48,2,Defult
189.62757353510145,49,2,Defult
101.13227364442602,50,2,Defult
86.37975986842365,51,2,Defult
96.00232964488616,52,2,Defult
105.49799494235634,53,2,Defult
132.75307797882962,54,2,Defult
142.01206701468368,55,2,Defult
161.10350033895418,56,2,Defult
161.18969537623485,57,2,Defult
129.69466325482995,58,2,Defult
98.02605564381402,59,2,Defult
151.6261495159358,60,2,Defult
110.74741035113648,61,2,Defult
127.4645356208615,62,2,Defult
119.58598051578127,63,2,Defult
132.67834472889197,64,2,Defult
79.24526302564492,65,2,Defult
102.82044880418628,66,2,Defult
136.920437600992,67,2,Defult
166.86358463042762,68,2,Defult
163.20392810812393,69,2,Defult
193.33855342129752,70,2,Defult
215.25887410680377,71,2,Defult
223.56548549990785,72,2,Defult
258.8296943046919,73,2,Defult
275.18614841144023,74,2,Defult
289.6334410290763,75,2,Defult
313.4710634072551,76,2,Defult
304.10794367920835,77,2,Defult
247.47063741327136,78,2,Defult
253.16316789620217,79,2,Defult
213.9062824310952,80,2,Defult
195.71348688318733,81,2,Defult
148.4462374564301,82,2,Defult
188.80544557703112,83,2,Defult
144.769025132442,84,2,Defult
143.67291511707396,85,2,Defult
95.2517082638318,86,2,Defult
83.04958714525779,87,2,Defult
16.37405009613983,88,2,Defult
19.037676547454343,89,2,Defult
5.382752892390932,90,2,Defult
15.674350943339167,91,2,Defult
49.31484867843044,92,2,Defult
137.35788689054613,93,2,Defult
153.8784298083441,94,2,Defult
181.58932736197696,95,2,Defult
241.0858479655171,96,2,Defult
263.41553230782256,97,2,Defult
204.72528750501704,98,2,Defult
246.7633290281468,99,2,Defult
297.1493064941036,100,2,Defult
246.1708212036008,101,2,Defult
215.04058493619027,102,2,Defult
194.6465236518528,103,2,Defult
187.73244244660003,104,2,Defult
109.63556742701034,105,2,Defult
156.79818189616415,106,2,Defult
162.505638252204,107,2,Defult
165.32705343455606,108,2,Defult
121.52119879699758,109,2,Defult
172.03554067278992,110,2,Defult
103.3441663985742,111,2,Defult
92.40549980085862,112,2,Defult
94.28202924005323,113,2,Defult
175.08715787188962,114,2,Defult
162.91140933290475,115,2,Defult
179.72207935435256,116,2,Defult
196.5495045520931,117,2,Defult
197.52842709465813,118,2,Defult
147.88726282927226,119,2,Defult
180.20910833465769,120,2,Defult
212.0386337959368,121,2,Defult
176.60945009278282,122,2,Defult
292.5112549043528,123,2,Defult
276.28537953525665,124,2,Defult
223.75748838657904,125,2,Defult
222.68519771102456,126,2,Defult
221.67822064812748,127,2,Defult
100.28595300486984,128,2,Defult
110.18417516682842,129,2,Defult
110.33610544180704,130,2,Defult
122.39880416266382,131,2,Defult
128.4956287523377,132,2,Defult
131.0815255984284,133,2,Defult
103.80148776962751,134,2,Defult
135.4743543228693,135,2,Defult
135.00474974125996,136,2,Defult
144.75735463552385,137,2,Defult
171.9363621106084,138,2,Defult
175.2308348565789,139,2,Defult
178.2228181181597,140,2,Defult
126.98235869868952,141,2,Defult
138.08066418990512,142,2,Defult
99.17062341133308,143,2,Defult
116.470474598624,144,2,Defult
107.04258799504196,145,2,Defult
157.76961079467736,146,2,Defult
130.82187581952397,147,2,Defult
151.52901466288282,148,2,Defult
178.2088205769595,149,2,Defult
151.3026508675413,150,2,Defult
92.65508854095624,151,2,Defult
135.37482282570463,152,2,Defult
125.60393240656052,153,2,Defult
106.66837193135754,154,2,Defult
90.05310046104134,155,2,Defult
153.5184292487533,156,2,Defult
174.00829987290476,157,2,Defult
191.7858084394532,158,2,Defult
180.4595017624192,159,2,Defult
180.4595017624192,160,2,Defult
144.24373513793287,161,2,Defult
206.2749328830226,162,2,Defult
239.7006511574013,163,2,Defult
258.4281252683391,164,2,Defult
258.4281252683391,165,2,Defult
280.5088563220293,166,2,Defult
204.7306730028477,167,2,Defult
156.36788683306,168,2,Defult
195.20256551967563,169,2,Defult
195.20256551967563,170,2,Defult
145.87227230275977,171,2,Defult
122.99644660246366,172,2,Defult
122.28652288351309,173,2,Defult
39.65355901091539,174,2,Defult
101.16432743399854,175,2,Defult
110.4438610955826,176,2,Defult
118.75853882572424,177,2,Defult
167.5638012598479,178,2,Defult
204.4692482949061,179,2,Defult
160.84024169151522,180,2,Defult
270.9264316140809,181,2,Defult
253.31388825408848,182,2,Defult
191.4418604435613,183,2,Defult
217.4794112066006,184,2,Defult
265.6138999351472,185,2,Defult
174.9856893566056,186,2,Defult
157.69676135194445,187,2,Defult
176.82060288063917,188,2,Defult
146.93171961671808,189,2,Defult
115.78954662209,190,2,Defult
87.05203361648189,191,2,Defult
108.49845533726372,192,2,Defult
115.20895345716248,193,2,Defult
125.34108105342142,194,2,Defult
140.12417565985302,195,2,Defult
150.04167590799224,196,2,Defult
147.09366839300992,197,2,Defult
121.25932874441644,198,2,Defult
109.65997537276796,199,2,Defult
72.77091281593349,200,2,Defult
