Value,Iteration,Seed,Scheduler
0.0,1,17,1D
0.0,2,17,1D
0.0,3,17,1D
0.0,4,17,1D
0.0,5,17,1D
0.0,6,17,1D
0.0,7,17,1D
0.0,8,17,1D
0.0,9,17,1D
248.43466867706357,10,17,1D
248.43466867706357,11,17,1D
248.43466867706357,12,17,1D
248.43466867706357,13,17,1D
248.43466867706357,14,17,1D
0.0,15,17,1D
0.0,16,17,1D
0.0,17,17,1D
0.0,18,17,1D
0.0,19,17,1D
650.702793542595,20,17,1D
650.702793542595,21,17,1D
650.702793542595,22,17,1D
650.702793542595,23,17,1D
650.702793542595,24,17,1D
0.0,25,17,1D
0.0,26,17,1D
0.0,27,17,1D
0.0,28,17,1D
0.0,29,17,1D
496.54952241220417,30,17,1D
496.54952241220417,31,17,1D
496.54952241220417,32,17,1D
496.54952241220417,33,17,1D
496.54952241220417,34,17,1D
0.0,35,17,1D
0.0,36,17,1D
0.0,37,17,1D
0.0,38,17,1D
0.0,39,17,1D
356.9025895795666,40,17,1D
356.9025895795666,41,17,1D
356.9025895795666,42,17,1D
356.9025895795666,43,17,1D
356.9025895795666,44,17,1D
0.0,45,17,1D
0.0,46,17,1D
0.0,47,17,1D
0.0,48,17,1D
0.0,49,17,1D
293.3192256670397,50,17,1D
293.3192256670397,51,17,1D
293.3192256670397,52,17,1D
293.3192256670397,53,17,1D
293.3192256670397,54,17,1D
0.0,55,17,1D
0.0,56,17,1D
0.0,57,17,1D
0.0,58,17,1D
0.0,59,17,1D
259.7639045942772,60,17,1D
259.7639045942772,61,17,1D
259.7639045942772,62,17,1D
259.7639045942772,63,17,1D
259.7639045942772,64,17,1D
0.0,65,17,1D
0.0,66,17,1D
0.0,67,17,1D
0.0,68,17,1D
0.0,69,17,1D
393.0939433406887,70,17,1D
393.0939433406887,71,17,1D
393.0939433406887,72,17,1D
393.0939433406887,73,17,1D
393.0939433406887,74,17,1D
0.0,75,17,1D
0.0,76,17,1D
0.0,77,17,1D
0.0,78,17,1D
0.0,79,17,1D
494.732412486956,80,17,1D
494.732412486956,81,17,1D
494.732412486956,82,17,1D
494.732412486956,83,17,1D
494.732412486956,84,17,1D
0.0,85,17,1D
0.0,86,17,1D
0.0,87,17,1D
0.0,88,17,1D
0.0,89,17,1D
452.7353963138504,90,17,1D
452.7353963138504,91,17,1D
452.7353963138504,92,17,1D
452.7353963138504,93,17,1D
452.7353963138504,94,17,1D
0.0,95,17,1D
0.0,96,17,1D
0.0,97,17,1D
0.0,98,17,1D
0.0,99,17,1D
247.45509304953129,100,17,1D
247.45509304953129,101,17,1D
247.45509304953129,102,17,1D
247.45509304953129,103,17,1D
247.45509304953129,104,17,1D
0.0,105,17,1D
0.0,106,17,1D
0.0,107,17,1D
0.0,108,17,1D
0.0,109,17,1D
357.84814719268263,110,17,1D
357.84814719268263,111,17,1D
357.84814719268263,112,17,1D
357.84814719268263,113,17,1D
357.84814719268263,114,17,1D
0.0,115,17,1D
0.0,116,17,1D
0.0,117,17,1D
0.0,118,17,1D
0.0,119,17,1D
332.9946671796371,120,17,1D
332.9946671796371,121,17,1D
332.9946671796371,122,17,1D
332.9946671796371,123,17,1D
332.9946671796371,124,17,1D
0.0,125,17,1D
0.0,126,17,1D
0.0,127,17,1D
0.0,128,17,1D
