Value,Iteration,Seed,Scheduler
253.94381801766676,180,12,1D
253.94381801766676,181,12,1D
253.94381801766676,182,12,1D
253.94381801766676,183,12,1D
253.94381801766676,184,12,1D
0.0,185,12,1D
0.0,186,12,1D
0.0,187,12,1D
0.0,188,12,1D
0.0,189,12,1D
358.4624621293241,190,12,1D
358.4624621293241,191,12,1D
358.4624621293241,192,12,1D
358.4624621293241,193,12,1D
358.4624621293241,194,12,1D
0.0,195,12,1D
0.0,196,12,1D
0.0,197,12,1D
0.0,198,12,1D
0.0,199,12,1D
282.5733270227012,200,12,1D
0.0,1,12,4D
0.0,2,12,4D
0.0,3,12,4D
0.0,4,12,4D
0.0,5,12,4D
0.0,6,12,4D
0.0,7,12,4D
0.0,8,12,4D
0.0,9,12,4D
451.9469069108773,10,12,4D
451.9469069108773,11,12,4D
451.9469069108773,12,12,4D
451.9469069108773,13,12,4D
451.9469069108773,14,12,4D
0.0,15,12,4D
0.0,16,12,4D
0.0,17,12,4D
0.0,18,12,4D
0.0,19,12,4D
354.81647027203377,20,12,4D
354.81647027203377,21,12,4D
354.81647027203377,22,12,4D
354.81647027203377,23,12,4D
354.81647027203377,24,12,4D
0.0,25,12,4D
0.0,26,12,4D
0.0,27,12,4D
0.0,28,12,4D
0.0,29,12,4D
184.18742986045504,30,12,4D
184.18742986045504,31,12,4D
184.18742986045504,32,12,4D
184.18742986045504,33,12,4D
184.18742986045504,34,12,4D
0.0,35,12,4D
0.0,36,12,4D
0.0,37,12,4D
0.0,38,12,4D
0.0,39,12,4D
437.564930262439,40,12,4D
437.564930262439,41,12,4D
437.564930262439,42,12,4D
437.564930262439,43,12,4D
437.564930262439,44,12,4D
0.0,45,12,4D
0.0,46,12,4D
0.0,47,12,4D
0.0,48,12,4D
0.0,49,12,4D
405.8582805372032,50,12,4D
405.8582805372032,51,12,4D
405.8582805372032,52,12,4D
405.8582805372032,53,12,4D
405.8582805372032,54,12,4D
0.0,55,12,4D
0.0,56,12,4D
0.0,57,12,4D
0.0,58,12,4D
0.0,59,12,4D
460.67400072647166,60,12,4D
460.67400072647166,61,12,4D
460.67400072647166,62,12,4D
460.67400072647166,63,12,4D
460.67400072647166,64,12,4D
0.0,65,12,4D
0.0,66,12,4D
0.0,67,12,4D
0.0,68,12,4D
0.0,69,12,4D
411.5897905926307,70,12,4D
411.5897905926307,71,12,4D
411.5897905926307,72,12,4D
411.5897905926307,73,12,4D
411.5897905926307,74,12,4D
0.0,75,12,4D
0.0,76,12,4D
0.0,77,12,4D
0.0,78,12,4D
0.0,79,12,4D
659.7074543084615,80,12,4D
659.7074543084615,81,12,4D
659.7074543084615,82,12,4D
659.7074543084615,83,12,4D
659.7074543084615,84,12,4D
0.0,85,12,4D
0.0,86,12,4D
0.0,87,12,4D
0.0,88,12,4D
0.0,89,12,4D
521.4323988017354,90,12,4D
521.4323988017354,91,12,4D
521.4323988017354,92,12,4D
521.4323988017354,93,12,4D
521.4323988017354,94,12,4D
0.0,95,12,4D
0.0,96,12,4D
0.0,97,12,4D
0.0,98,12,4D
0.0,99,12,4D
435.5828146178061,100,12,4D
435.5828146178061,101,12,4D
435.5828146178061,102,12,4D
435.5828146178061,103,12,4D
435.5828146178061,104,12,4D
0.0,105,12,4D
0.0,106,12,4D
0.0,107,12,4D
0.0,108,12,4D
0.0,109,12,4D
497.5383537059466,110,12,4D
497.5383537059466,111,12,4D
497.5383537059466,112,12,4D
497.5383537059466,113,12,4D
497.5383537059466,114,12,4D
0.0,115,12,4D
0.0,116,12,4D
0.0,117,12,4D
0.0,118,12,4D
0.0,119,12,4D
307.79790208941154,120,12,4D
307.79790208941154,121,12,4D
307.79790208941154,122,12,4D
307.79790208941154,123,12,4D
307.79790208941154,124,12,4D
0.0,125,12,4D
0.0,126,12,4D
0.0,127,12,4D
0.0,128,12,4D
0.0,129,12,4D
329.0755735798928,130,12,4D
329.0755735798928,131,12,4D
329.0755735798928,132,12,4D
329.0755735798928,133,12,4D
329.0755735798928,134,12,4D
0.0,135,12,4D
0.0,136,12,4D
0.0,137,12,4D
0.0,138,12,4D
0.0,139,12,4D
414.030320384038,140,12,4D
414.030320384038,141,12,4D
414.030320384038,142,12,4D
414.030320384038,143,12,4D
414.030320384038,144,12,4D
0.0,145,12,4D
0.0,146,12,4D
0.0,147,12,4D
0.0,148,12,4D
0.0,149,12,4D
456.19820687185006,150,12,4D
456.19820687185006,151,12,4D
456.19820687185006,152,12,4D
456.19820687185006,153,12,4D
456.19820687185006,154,12,4D
0.0,155,12,4D
0.0,156,12,4D
0.0,157,12,4D
0.0,158,12,4D
0.0,159,12,4D
349.64378616029336,160,12,4D
349.64378616029336,161,12,4D
349.64378616029336,162,12,4D
349.64378616029336,163,12,4D
349.64378616029336,164,12,4D
0.0,165,12,4D
0.0,166,12,4D
0.0,167,12,4D
0.0,168,12,4D
0.0,169,12,4D
562.906416401711,170,12,4D
562.906416401711,171,12,4D
562.906416401711,172,12,4D
562.906416401711,173,12,4D
562.906416401711,174,12,4D
0.0,175,12,4D
0.0,176,12,4D
0.0,177,12,4D
0.0,178,12,4D
0.0,179,12,4D
253.9438180176667,180,12,4D
253.9438180176667,181,12,4D
253.9438180176667,182,12,4D
253.9438180176667,183,12,4D
253.9438180176667,184,12,4D
0.0,185,12,4D
0.0,186,12,4D
0.0,187,12,4D
0.0,188,12,4D
0.0,189,12,4D
358.46246212932414,190,12,4D
358.46246212932414,191,12,4D
358.46246212932414,192,12,4D
358.46246212932414,193,12,4D
358.46246212932414,194,12,4D
0.0,195,12,4D
0.0,196,12,4D
0.0,197,12,4D
0.0,198,12,4D
0.0,199,12,4D
282.5733270227012,200,12,4D
10.532600607405389,1,12,Defult
48.81057405841005,2,12,Defult
76.08828527224458,3,12,Defult
76.08828527224458,4,12,Defult
121.83779624462258,5,12,Defult
188.1687953022635,6,12,Defult
149.89082185125883,7,12,Defult
171.1764149260256,8,12,Defult
301.9922487578412,9,12,Defult
330.1091106662546,10,12,Defult
308.9309638139516,11,12,Defult
324.5006969537636,12,12,Defult
309.4166855074644,13,12,Defult
178.6008516756488,14,12,Defult
154.62703352930737,15,12,Defult
126.56712184755978,16,12,Defult
110.99738870774776,17,12,Defult
116.3711076225488,18,12,Defult
172.97936438262852,19,12,Defult
200.18943674272649,20,12,Defult
193.44000262601696,21,12,Defult
199.59674692005552,22,12,Defult
181.26437617144217,23,12,Defult
156.18847100863897,24,12,Defult
79.08584391409109,25,12,Defult
80.40714971417869,26,12,Defult
81.69623022317982,27,12,Defult
107.45693269689993,28,12,Defult
105.10158594636394,29,12,Defult
105.10158594636394,30,12,Defult
113.71666135446252,31,12,Defult
124.68916422277728,32,12,Defult
115.49525016936246,33,12,Defult
107.37555589931978,34,12,Defult
204.45921569337403,35,12,Defult
197.15111219734837,36,12,Defult
209.5967130238984,37,12,Defult
283.6112591845442,38,12,Defult
270.88922263160663,39,12,Defult
233.1057145690649,40,12,Defult
293.6703751531704,41,12,Defult
324.3449734000019,42,12,Defult
237.21022370177204,43,12,Defult
356.1536160934354,44,12,Defult
310.540787756257,45,12,Defult
281.06652537196203,46,12,Defult
224.1015965859396,47,12,Defult
214.7230891950077,48,12,Defult
87.44442277958404,49,12,Defult
95.31749278094622,50,12,Defult
116.3113330995152,51,12,Defult
133.9005015043593,52,12,Defult
165.75729482639989,53,12,Defult
199.7735298259217,54,12,Defult
232.90166190332403,55,12,Defult
238.34862150417248,56,12,Defult
243.26014331256405,57,12,Defult
242.4084679527711,58,12,Defult
208.3922329532492,59,12,Defult
227.7723388231477,60,12,Defult
172.191574213705,61,12,Defult
195.8033390089572,62,12,Defult
257.1857544758849,63,12,Defult
273.46305465546305,64,12,Defult
218.96667550092965,65,12,Defult
251.89908370342556,66,12,Defult
236.67703791647853,67,12,Defult
192.71590995220595,68,12,Defult
190.90185191417655,69,12,Defult
192.6231150917011,70,12,Defult
174.14438050418062,71,12,Defult
204.20629237787887,72,12,Defult
200.96694381433608,73,12,Defult
242.70449706765945,74,12,Defult
313.87847461405227,75,12,Defult
302.5703890494915,76,12,Defult
239.27502103415517,77,12,Defult
317.74466589561456,78,12,Defult
404.8651417392141,79,12,Defult
345.8289796944092,80,12,Defult
394.225506774931,81,12,Defult
572.4928130904715,82,12,Defult
443.1235075722013,83,12,Defult
323.632398776711,84,12,Defult
298.50858999450105,85,12,Defult
288.8722210128555,86,12,Defult
144.35244444649405,87,12,Defult
170.63443507976103,88,12,Defult
172.97993042907905,89,12,Defult
222.9238088072343,90,12,Defult
188.10611992883855,91,12,Defult
162.64903311335289,92,12,Defult
168.15477328709352,93,12,Defult
225.71608693528867,94,12,Defult
229.33888071949173,95,12,Defult
257.6503889457618,96,12,Defult
248.8742982194375,97,12,Defult
307.4961477298673,98,12,Defult
267.97202120083125,99,12,Defult
206.24393389831428,100,12,Defult
294.0665511307508,101,12,Defult
314.39759778868904,102,12,Defult
235.9794561279272,103,12,Defult
222.0265384287087,104,12,Defult
336.99152193454154,105,12,Defult
207.91308990485945,106,12,Defult
242.21873517522403,107,12,Defult
286.7517678843892,108,12,Defult
268.19004470142886,109,12,Defult
160.54683177140515,110,12,Defult
159.48795238752882,111,12,Defult
125.46945164408514,112,12,Defult
69.51990243337023,113,12,Defult
57.821698404090654,114,12,Defult
78.67511739626894,115,12,Defult
110.77205999831412,116,12,Defult
104.8835423039047,117,12,Defult
188.06038588811228,118,12,Defult
229.96899002551004,119,12,Defult
229.1227846931426,120,12,Defult
182.8561333681085,121,12,Defult
266.6489588764433,122,12,Defult
174.02107839228154,123,12,Defult
145.65750307394342,124,12,Defult
169.90348868598466,125,12,Defult
195.93449064353524,126,12,Defult
133.6669315115048,127,12,Defult
160.17870367484153,128,12,Defult
195.1193892530663,129,12,Defult
159.1720848939081,130,12,Defult
164.93564719941008,131,12,Defult
199.22400773829003,132,12,Defult
266.67650568351365,133,12,Defult
267.6109956337326,134,12,Defult
253.30334251339391,135,12,Defult
269.518530462658,136,12,Defult
203.8066514597274,137,12,Defult
149.72678435221857,138,12,Defult
118.35455900123492,139,12,Defult
160.72697787064416,140,12,Defult
136.490584192505,141,12,Defult
157.94422300986324,142,12,Defult
147.98731693082698,143,12,Defult
217.2313483468085,144,12,Defult
263.0706117242451,145,12,Defult
234.9272723607814,146,12,Defult
288.7389951413192,147,12,Defult
291.6080480618892,148,12,Defult
250.5986622961169,149,12,Defult
193.12759514760495,150,12,Defult
237.36867872392787,151,12,Defult
214.22716772468013,152,12,Defult
197.484471249239,153,12,Defult
165.03254668665133,154,12,Defult
164.79138333235213,155,12,Defult
179.1686164760807,156,12,Defult
120.46844122874344,157,12,Defult
172.79984760928556,158,12,Defult
166.8912271328325,159,12,Defult
184.85240282794123,160,12,Defult
171.03284376244525,161,12,Defult
216.62502350871384,162,12,Defult
163.79913413324044,163,12,Defult
207.33112949591745,164,12,Defult
306.2703515586516,165,12,Defult
271.07058486538904,166,12,Defult
308.5198177624916,167,12,Defult
310.2413836281295,168,12,Defult
341.1630725691677,169,12,Defult
256.63606484305933,170,12,Defult
280.5482399961606,171,12,Defult
211.4731533080249,172,12,Defult
229.4990623230115,173,12,Defult
147.12329841160778,174,12,Defult
95.40971369755142,175,12,Defult
121.07199979178635,176,12,Defult
138.11884579139513,177,12,Defult
144.98707995655255,178,12,Defult
171.1594806951998,179,12,Defult
158.5341043201153,180,12,Defult
99.36065211148616,181,12,Defult
109.24753671160998,182,12,Defult
93.2821160404078,183,12,Defult
100.09045815510204,184,12,Defult
119.23487034848772,185,12,Defult
171.0021143202288,186,12,Defult
171.83128845431207,187,12,Defult
240.808736473385,188,12,Defult
238.66981454154413,189,12,Defult
239.2275917808364,190,12,Defult
224.08688306412373,191,12,Defult
220.8889114714614,192,12,Defult
152.7605897068757,193,12,Defult
153.9344251586948,194,12,Defult
161.46614953584714,195,12,Defult
162.7978975906236,196,12,Defult
159.90206848313483,197,12,Defult
138.13686186429115,198,12,Defult
129.89618164184475,199,12,Defult
121.10717748685414,200,12,Defult
