Value,Iteration,Seed,Scheduler
357.7024184980322,124,23,1D
357.7024184980322,125,23,1D
0.0,126,23,1D
0.0,127,23,1D
0.0,128,23,1D
0.0,129,23,1D
0.0,130,23,1D
444.6033092642029,131,23,1D
444.6033092642029,132,23,1D
444.6033092642029,133,23,1D
444.6033092642029,134,23,1D
444.6033092642029,135,23,1D
0.0,136,23,1D
0.0,137,23,1D
0.0,138,23,1D
0.0,139,23,1D
0.0,140,23,1D
442.1786808751808,141,23,1D
442.1786808751808,142,23,1D
442.1786808751808,143,23,1D
442.1786808751808,144,23,1D
442.1786808751808,145,23,1D
0.0,146,23,1D
0.0,147,23,1D
0.0,148,23,1D
0.0,149,23,1D
0.0,150,23,1D
337.71280160349625,151,23,1D
337.71280160349625,152,23,1D
337.71280160349625,153,23,1D
337.71280160349625,154,23,1D
337.71280160349625,155,23,1D
0.0,156,23,1D
0.0,157,23,1D
0.0,158,23,1D
0.0,159,23,1D
0.0,160,23,1D
451.543041779104,161,23,1D
451.543041779104,162,23,1D
451.543041779104,163,23,1D
451.543041779104,164,23,1D
451.543041779104,165,23,1D
0.0,166,23,1D
0.0,167,23,1D
0.0,168,23,1D
0.0,169,23,1D
0.0,170,23,1D
370.5305078303391,171,23,1D
370.5305078303391,172,23,1D
370.5305078303391,173,23,1D
370.5305078303391,174,23,1D
370.5305078303391,175,23,1D
0.0,176,23,1D
0.0,177,23,1D
0.0,178,23,1D
0.0,179,23,1D
0.0,180,23,1D
453.8879236383015,181,23,1D
453.8879236383015,182,23,1D
453.8879236383015,183,23,1D
453.8879236383015,184,23,1D
453.8879236383015,185,23,1D
0.0,186,23,1D
0.0,187,23,1D
0.0,188,23,1D
0.0,189,23,1D
0.0,190,23,1D
316.67351901504105,191,23,1D
483.2357401030744,1,23,4D
483.2357401030744,2,23,4D
483.2357401030744,3,23,4D
483.2357401030744,4,23,4D
483.2357401030744,5,23,4D
0.0,6,23,4D
0.0,7,23,4D
0.0,8,23,4D
0.0,9,23,4D
0.0,10,23,4D
343.142917269084,11,23,4D
343.142917269084,12,23,4D
343.142917269084,13,23,4D
343.142917269084,14,23,4D
343.142917269084,15,23,4D
0.0,16,23,4D
0.0,17,23,4D
0.0,18,23,4D
0.0,19,23,4D
0.0,20,23,4D
487.8970728803504,21,23,4D
487.8970728803504,22,23,4D
487.8970728803504,23,23,4D
487.8970728803504,24,23,4D
487.8970728803504,25,23,4D
0.0,26,23,4D
0.0,27,23,4D
0.0,28,23,4D
0.0,29,23,4D
0.0,30,23,4D
287.473181777678,31,23,4D
287.473181777678,32,23,4D
287.473181777678,33,23,4D
287.473181777678,34,23,4D
287.473181777678,35,23,4D
0.0,36,23,4D
0.0,37,23,4D
0.0,38,23,4D
0.0,39,23,4D
0.0,40,23,4D
387.5308400763224,41,23,4D
387.5308400763224,42,23,4D
387.5308400763224,43,23,4D
387.5308400763224,44,23,4D
387.5308400763224,45,23,4D
0.0,46,23,4D
0.0,47,23,4D
0.0,48,23,4D
0.0,49,23,4D
0.0,50,23,4D
323.83637358799024,51,23,4D
323.83637358799024,52,23,4D
323.83637358799024,53,23,4D
323.83637358799024,54,23,4D
323.83637358799024,55,23,4D
0.0,56,23,4D
0.0,57,23,4D
0.0,58,23,4D
0.0,59,23,4D
0.0,60,23,4D
283.97599574796493,61,23,4D
283.97599574796493,62,23,4D
283.97599574796493,63,23,4D
283.97599574796493,64,23,4D
283.97599574796493,65,23,4D
0.0,66,23,4D
0.0,67,23,4D
0.0,68,23,4D
0.0,69,23,4D
0.0,70,23,4D
246.43376813039055,71,23,4D
246.43376813039055,72,23,4D
246.43376813039055,73,23,4D
246.43376813039055,74,23,4D
246.43376813039055,75,23,4D
0.0,76,23,4D
0.0,77,23,4D
0.0,78,23,4D
0.0,79,23,4D
0.0,80,23,4D
277.59519702626386,81,23,4D
277.59519702626386,82,23,4D
277.59519702626386,83,23,4D
277.59519702626386,84,23,4D
277.59519702626386,85,23,4D
0.0,86,23,4D
0.0,87,23,4D
0.0,88,23,4D
0.0,89,23,4D
0.0,90,23,4D
452.6170352391981,91,23,4D
452.6170352391981,92,23,4D
452.6170352391981,93,23,4D
452.6170352391981,94,23,4D
452.6170352391981,95,23,4D
0.0,96,23,4D
0.0,97,23,4D
0.0,98,23,4D
0.0,99,23,4D
0.0,100,23,4D
376.78514141521777,101,23,4D
376.78514141521777,102,23,4D
376.78514141521777,103,23,4D
376.78514141521777,104,23,4D
376.78514141521777,105,23,4D
0.0,106,23,4D
0.0,107,23,4D
0.0,108,23,4D
0.0,109,23,4D
0.0,110,23,4D
328.0288892046368,111,23,4D
328.0288892046368,112,23,4D
328.0288892046368,113,23,4D
328.0288892046368,114,23,4D
328.0288892046368,115,23,4D
0.0,116,23,4D
0.0,117,23,4D
0.0,118,23,4D
0.0,119,23,4D
0.0,120,23,4D
440.17221967530617,121,23,4D
440.17221967530617,122,23,4D
440.17221967530617,123,23,4D
440.17221967530617,124,23,4D
440.17221967530617,125,23,4D
0.0,126,23,4D
0.0,127,23,4D
0.0,128,23,4D
0.0,129,23,4D
0.0,130,23,4D
375.2001020012909,131,23,4D
375.2001020012909,132,23,4D
375.2001020012909,133,23,4D
375.2001020012909,134,23,4D
375.2001020012909,135,23,4D
0.0,136,23,4D
0.0,137,23,4D
0.0,138,23,4D
0.0,139,23,4D
0.0,140,23,4D
490.4206829640131,141,23,4D
490.4206829640131,142,23,4D
490.4206829640131,143,23,4D
490.4206829640131,144,23,4D
490.4206829640131,145,23,4D
0.0,146,23,4D
0.0,147,23,4D
0.0,148,23,4D
0.0,149,23,4D
0.0,150,23,4D
274.6275935765076,151,23,4D
274.6275935765076,152,23,4D
274.6275935765076,153,23,4D
274.6275935765076,154,23,4D
274.6275935765076,155,23,4D
0.0,156,23,4D
0.0,157,23,4D
0.0,158,23,4D
0.0,159,23,4D
0.0,160,23,4D
405.92707538428033,161,23,4D
405.92707538428033,162,23,4D
405.92707538428033,163,23,4D
405.92707538428033,164,23,4D
405.92707538428033,165,23,4D
0.0,166,23,4D
0.0,167,23,4D
0.0,168,23,4D
0.0,169,23,4D
0.0,170,23,4D
372.8078330888327,171,23,4D
372.8078330888327,172,23,4D
372.8078330888327,173,23,4D
372.8078330888327,174,23,4D
372.8078330888327,175,23,4D
0.0,176,23,4D
0.0,177,23,4D
0.0,178,23,4D
0.0,179,23,4D
0.0,180,23,4D
396.5794831513695,181,23,4D
396.5794831513695,182,23,4D
396.5794831513695,183,23,4D
396.5794831513695,184,23,4D
396.5794831513695,185,23,4D
0.0,186,23,4D
0.0,187,23,4D
0.0,188,23,4D
0.0,189,23,4D
0.0,190,23,4D
316.6735190150411,191,23,4D
345.42250315089126,1,23,Defult
345.42250315089126,2,23,Defult
345.42250315089126,3,23,Defult
345.42250315089126,4,23,Defult
345.42250315089126,5,23,Defult
85.72938552791618,6,23,Defult
95.3527267766367,7,23,Defult
181.8684839864277,8,23,Defult
256.9152866247766,9,23,Defult
256.9152866247766,10,23,Defult
205.1772822336156,11,23,Defult
195.55394098489504,12,23,Defult
202.7656644101165,13,23,Defult
155.50051605745548,14,23,Defult
192.89220496000024,15,23,Defult
161.61359601643613,16,23,Defult
161.61359601643613,17,23,Defult
153.75228918311802,18,23,Defult
164.80396149731763,19,23,Defult
169.83319352389935,20,23,Defult
254.9858291581508,21,23,Defult
254.9858291581508,22,23,Defult
182.0845972441973,23,23,Defult
170.87183096222495,24,23,Defult
171.54382462962153,25,23,Defult
94.54514818102405,26,23,Defult
146.29274511829723,27,23,Defult
133.32780323055636,28,23,Defult
120.90205520596726,29,23,Defult
96.15552051068356,30,23,Defult
96.18523304815248,31,23,Defult
50.316038859638354,32,23,Defult
97.10725880317202,33,23,Defult
165.01354869433342,34,23,Defult
180.8657203701438,35,23,Defult
174.7588595329979,36,23,Defult
169.48592113968724,37,23,Defult
186.00648651823863,38,23,Defult
225.68473837796995,39,23,Defult
247.78275858487052,40,23,Defult
242.9931755057025,41,23,Defult
267.50299218620984,42,23,Defult
225.36078338254407,43,23,Defult
128.37029023558776,44,23,Defult
77.19928706964015,45,23,Defult
82.13665182742672,46,23,Defult
150.83227014577983,47,23,Defult
129.66269362736043,48,23,Defult
142.19679339730644,49,23,Defult
197.77131946223707,50,23,Defult
192.8339547044505,51,23,Defult
115.29534892853368,52,23,Defult
124.1236372371689,53,23,Defult
87.24680464357314,54,23,Defult
53.420512363493216,55,23,Defult
67.0553198280671,56,23,Defult
72.34734961092731,57,23,Defult
101.251058197555,58,23,Defult
126.73498191896168,59,23,Defult
215.34375465075135,60,23,Defult
215.77919374284437,61,23,Defult
239.6438736488206,62,23,Defult
210.5682135337411,63,23,Defult
201.67479449416416,64,23,Defult
111.09039211853786,65,23,Defult
97.020145561871,66,23,Defult
51.59114229464262,67,23,Defult
42.93480551445919,68,23,Defult
87.97588890338804,69,23,Defult
64.50870847796995,70,23,Defult
127.54412159489291,71,23,Defult
145.5377842464307,72,23,Defult
145.5377842464307,73,23,Defult
90.93242400183809,74,23,Defult
127.99369494252156,75,23,Defult
87.06649497850924,76,23,Defult
123.21362007581294,77,23,Defult
148.3181001689003,78,23,Defult
139.84574426912172,79,23,Defult
163.16392037647006,80,23,Defult
171.80630558397849,81,23,Defult
181.8789280744042,82,23,Defult
199.37411428434385,83,23,Defult
266.36883975776607,84,23,Defult
268.05419522122725,85,23,Defult
237.30359686080817,86,23,Defult
173.09018662154097,87,23,Defult
202.9854476910062,88,23,Defult
170.45732790748434,89,23,Defult
166.41137166374767,90,23,Defult
219.08217485355715,91,23,Defult
278.99548425660174,92,23,Defult
237.41274859418093,93,23,Defult
242.2339226330319,94,23,Defult
182.7840840316769,95,23,Defult
181.6038607606792,96,23,Defult
180.714936252664,97,23,Defult
149.80274454259254,98,23,Defult
189.7694734906558,99,23,Defult
214.7209934261757,100,23,Defult
287.3044131825532,101,23,Defult
312.89610785486536,102,23,Defult
312.89610785486536,103,23,Defult
288.2525749276951,104,23,Defult
263.3010549921752,105,23,Defult
139.22705531698597,106,23,Defult
80.91612419142177,107,23,Defult
88.9933382515924,108,23,Defult
76.0688975089649,109,23,Defult
89.31471897124864,110,23,Defult
101.10123050813604,111,23,Defult
145.3055637274627,112,23,Defult
170.19997997633806,113,23,Defult
169.11980060945731,114,23,Defult
228.8281956789545,115,23,Defult
231.567915181002,116,23,Defult
174.13329192683057,117,23,Defult
188.44753953435008,118,23,Defult
204.7160365494573,119,23,Defult
162.26781304420425,120,23,Defult
204.16727272974725,121,23,Defult
216.93310053807625,122,23,Defult
203.1763819845624,123,23,Defult
256.5636296399707,124,23,Defult
244.05862916085417,125,23,Defult
224.3731546005571,126,23,Defult
217.45385748146876,127,23,Defult
201.7335898034065,128,23,Defult
186.75535833004776,129,23,Defult
254.64937820724663,130,23,Defult
222.34325146569884,131,23,Defult
230.61009440208755,132,23,Defult
231.670902041019,133,23,Defult
177.41455437800616,134,23,Defult
160.3741499652023,135,23,Defult
237.39378798668037,136,23,Defult
233.32747846736757,137,23,Defult
254.9717457161269,138,23,Defult
226.10141177062832,139,23,Defult
195.721969165962,140,23,Defult
219.96468521371503,141,23,Defult
225.5639481200804,142,23,Defult
236.6747116105956,143,23,Defult
224.5982838514753,144,23,Defult
189.5474096536137,145,23,Defult
123.6271732606645,146,23,Defult
109.94780749245324,147,23,Defult
113.4636106631915,148,23,Defult
129.67352026701545,149,23,Defult
132.82765733142622,150,23,Defult
132.80291864656078,151,23,Defult
117.76109899515752,152,23,Defult
118.5468245940655,153,23,Defult
160.8373613666609,154,23,Defult
241.0722135372085,155,23,Defult
277.5448532881469,156,23,Defult
289.68857540832147,157,23,Defult
255.93057235300395,158,23,Defult
201.59239134311,159,23,Defult
203.5322614454793,160,23,Defult
219.04273917919917,161,23,Defult
225.25185142767,162,23,Defult
252.0606544475712,163,23,Defult
314.982406895878,164,23,Defult
243.71345421113216,165,23,Defult
174.0417940390053,166,23,Defult
158.53909521390796,167,23,Defult
195.09775869116783,168,23,Defult
174.7958154602868,169,23,Defult
157.3116175984266,170,23,Defult
157.89880619371442,171,23,Defult
316.57957558917525,172,23,Defult
321.41843314739947,173,23,Defult
304.11208577697147,174,23,Defult
304.11208577697147,175,23,Defult
293.09979648144963,176,23,Defult
220.7508627488541,177,23,Defult
232.8119319523025,178,23,Defult
206.5190146074371,179,23,Defult
206.5916949866414,180,23,Defult
209.0771306760896,181,23,Defult
141.2402979603949,182,23,Defult
106.3004529853647,183,23,Defult
159.08908297948147,184,23,Defult
159.01640260027716,185,23,Defult
216.2647327122895,186,23,Defult
200.7516338105985,187,23,Defult
202.12515745869663,188,23,Defult
198.78173095965644,189,23,Defult
198.78173095965644,190,23,Defult
146.23761681426106,191,23,Defult
155.92705810791966,192,23,Defult
124.81942647271296,193,23,Defult
110.13460250234252,194,23,Defult
110.13460250234252,195,23,Defult
91.30712581993058,196,23,Defult
75.78564493724429,197,23,Defult
68.9835593499639,198,23,Defult
67.06199905895254,199,23,Defult
101.93037536645376,200,23,Defult
