Value,Iteration,Seed,Scheduler
485.4883154189122,161,15,4D
485.4883154189122,162,15,4D
485.4883154189122,163,15,4D
485.4883154189122,164,15,4D
485.4883154189122,165,15,4D
0.0,166,15,4D
0.0,167,15,4D
0.0,168,15,4D
0.0,169,15,4D
0.0,170,15,4D
478.00664335040375,171,15,4D
478.00664335040375,172,15,4D
478.00664335040375,173,15,4D
478.00664335040375,174,15,4D
478.00664335040375,175,15,4D
0.0,176,15,4D
0.0,177,15,4D
0.0,178,15,4D
0.0,179,15,4D
0.0,180,15,4D
367.5795586671062,181,15,4D
367.5795586671062,182,15,4D
367.5795586671062,183,15,4D
367.5795586671062,184,15,4D
367.5795586671062,185,15,4D
0.0,186,15,4D
0.0,187,15,4D
0.0,188,15,4D
0.0,189,15,4D
0.0,190,15,4D
462.5775975677389,191,15,4D
377.3324609855627,1,15,Defult
377.3324609855627,2,15,Defult
377.3324609855627,3,15,Defult
377.3324609855627,4,15,Defult
377.3324609855627,5,15,Defult
183.92094268882815,6,15,Defult
190.3023727089152,7,15,Defult
190.3023727089152,8,15,Defult
190.3023727089152,9,15,Defult
190.3023727089152,10,15,Defult
19.82326890353588,11,15,Defult
100.66175220845015,12,15,Defult
134.69306650069575,13,15,Defult
134.69306650069575,14,15,Defult
134.69306650069575,15,15,Defult
146.09644257204536,16,15,Defult
125.85432342964566,17,15,Defult
159.29751209327037,18,15,Defult
159.29751209327037,19,15,Defult
159.29751209327037,20,15,Defult
145.2315986251627,21,15,Defult
148.72983822415733,22,15,Defult
157.681865500576,23,15,Defult
187.1278018445094,24,15,Defult
187.1278018445094,25,15,Defult
203.6426001191438,26,15,Defult
279.93729798683955,27,15,Defult
278.536576629899,28,15,Defult
286.38713887971505,29,15,Defult
286.38713887971505,30,15,Defult
284.774839748622,31,15,Defult
215.08356549076836,32,15,Defult
208.83975460523607,33,15,Defult
198.64308889562992,34,15,Defult
198.64308889562992,35,15,Defult
172.96128826539783,36,15,Defult
95.88183087395944,37,15,Defult
33.613042645302365,38,15,Defult
134.098547743555,39,15,Defult
139.65612720569925,40,15,Defult
139.65612720569925,41,15,Defult
139.65612720569925,42,15,Defult
133.14291744454013,43,15,Defult
10.926756912491964,44,15,Defult
38.91558829058764,45,15,Defult
201.8377489855644,46,15,Defult
201.8377489855644,47,15,Defult
201.8377489855644,48,15,Defult
218.56940340736665,49,15,Defult
185.02299256712672,50,15,Defult
22.100831872149968,51,15,Defult
29.04481322723366,52,15,Defult
34.865222586084414,53,15,Defult
12.764390713934448,54,15,Defult
70.16373490194397,55,15,Defult
97.22350875773516,56,15,Defult
90.27952740265144,57,15,Defult
84.4591180438007,58,15,Defult
84.87209300929207,59,15,Defult
131.65796565231946,60,15,Defult
176.9057059065999,61,15,Defult
200.54555285152435,62,15,Defult
255.7403717863905,63,15,Defult
273.9315403010418,64,15,Defult
283.36148815558585,65,15,Defult
223.58091813701088,66,15,Defult
199.94107119208644,67,15,Defult
188.78583984706597,68,15,Defult
170.1816963669232,69,15,Defult
254.16003738195096,70,15,Defult
253.6215949872181,71,15,Defult
269.05115642576084,72,15,Defult
232.7760481731827,73,15,Defult
245.9142385253375,74,15,Defult
147.06475573978895,75,15,Defult
211.3726292513354,76,15,Defult
204.36070839457028,77,15,Defult
196.5962290573028,78,15,Defult
183.45803870514797,79,15,Defult
150.5590373126302,80,15,Defult
146.8666287560505,81,15,Defult
139.47191525043974,82,15,Defult
139.47191525043974,83,15,Defult
139.47191525043974,84,15,Defult
97.6553163721922,85,15,Defult
61.12026180300687,86,15,Defult
156.23194823643453,87,15,Defult
203.12989026548567,88,15,Defult
238.4994030848709,89,15,Defult
243.54328511396656,90,15,Defult
234.67399353272745,91,15,Defult
153.59111371152537,92,15,Defult
153.05160459046004,93,15,Defult
167.66981173080504,94,15,Defult
138.59750705741445,95,15,Defult
208.0614612987033,96,15,Defult
299.9986991619168,97,15,Defult
319.94552457795896,98,15,Defult
298.1413938901468,99,15,Defult
298.1413938901468,100,15,Defult
246.9501476751271,101,15,Defult
141.9530025039119,102,15,Defult
116.62177040909776,103,15,Defult
138.97363266601144,104,15,Defult
236.72411071293888,105,15,Defult
294.240940049951,106,15,Defult
298.19913723809617,107,15,Defult
329.30559592664105,108,15,Defult
278.7701443978093,109,15,Defult
182.66345890132263,110,15,Defult
190.7099790209957,111,15,Defult
303.05821786718326,112,15,Defult
382.980278971828,113,15,Defult
382.980278971828,114,15,Defult
413.4150370446996,115,15,Defult
375.7957765268358,116,15,Defult
296.8804131099634,117,15,Defult
201.27784273802624,118,15,Defult
265.2649600794638,119,15,Defult
252.60133926480992,120,15,Defult
198.4199065549385,121,15,Defult
191.2215746964069,122,15,Defult
195.79599730689284,123,15,Defult
148.4740309556446,124,15,Defult
330.6566297516781,125,15,Defult
366.2698775457168,126,15,Defult
363.52828164479416,127,15,Defult
338.2140109714078,128,15,Defult
321.5488599812185,129,15,Defult
145.1193821969461,130,15,Defult
141.51053957077983,131,15,Defult
175.5523605851866,132,15,Defult
199.0945144457377,133,15,Defult
199.0945144457377,134,15,Defult
200.92199017019436,135,15,Defult
283.4755794229441,136,15,Defult
299.72765881550737,137,15,Defult
321.81493846887537,138,15,Defult
321.81493846887537,139,15,Defult
294.819411923999,140,15,Defult
180.5583616656293,141,15,Defult
111.71650704702492,142,15,Defult
86.0741975965854,143,15,Defult
86.0741975965854,144,15,Defult
103.16194194272776,145,15,Defult
183.7288386265181,146,15,Defult
345.3676741127906,147,15,Defult
353.1111016273899,148,15,Defult
391.0905635724932,149,15,Defult
374.0028192263508,150,15,Defult
273.9039936237827,151,15,Defult
107.91530147200862,152,15,Defult
97.8096337428438,153,15,Defult
176.1326349336696,154,15,Defult
202.42110395943067,155,15,Defult
202.42110395943067,156,15,Defult
214.6984647997312,157,15,Defult
161.41345336325128,158,15,Defult
97.37578249345822,159,15,Defult
233.35460160870755,160,15,Defult
335.2733258131219,161,15,Defult
316.4508046115606,162,15,Defult
334.3675189391336,163,15,Defult
348.41553816182784,164,15,Defult
226.5554264418368,165,15,Defult
286.7941458238949,166,15,Defult
286.7941458238949,167,15,Defult
279.04291947662966,168,15,Defult
268.09140009178657,169,15,Defult
232.42679349171743,170,15,Defult
144.08409237190185,171,15,Defult
144.08409237190185,172,15,Defult
156.3890317009616,173,15,Defult
101.02773959697454,174,15,Defult
149.49522869742768,175,15,Defult
218.493647010878,176,15,Defult
301.4807939178078,177,15,Defult
375.9352914710177,178,15,Defult
375.9352914710177,179,15,Defult
322.7252325496144,180,15,Defult
213.93714566549252,181,15,Defult
169.95335095570954,182,15,Defult
138.18496099688497,183,15,Defult
149.872439535374,184,15,Defult
149.872439535374,185,15,Defult
138.64717117195897,186,15,Defult
99.6438189748122,187,15,Defult
68.42351171877797,188,15,Defult
110.36939073082864,189,15,Defult
152.87740160672558,190,15,Defult
172.15148450206303,191,15,Defult
172.15148450206303,192,15,Defult
179.6687637628594,193,15,Defult
243.6129374632044,194,15,Defult
240.14463257727724,195,15,Defult
325.78720114767754,196,15,Defult
253.20457277168444,197,15,Defult
172.71135987319977,198,15,Defult
106.09779239673357,199,15,Defult
34.03439303727634,200,15,Defult
