Value,Iteration,Seed,Scheduler
267.88873771426097,42,0,Defult
235.85869796816564,43,0,Defult
157.77659420456115,44,0,Defult
67.02832708493708,45,0,Defult
115.93859361049242,46,0,Defult
149.8020204016619,47,0,Defult
149.8020204016619,48,0,Defult
149.8020204016619,49,0,Defult
115.45345019888434,50,0,Defult
71.94041172534213,51,0,Defult
117.24872154405534,52,0,Defult
154.68200475272687,53,0,Defult
154.68200475272687,54,0,Defult
170.25364064729564,55,0,Defult
165.4380142171941,56,0,Defult
136.64199666446945,57,0,Defult
128.26241203251135,58,0,Defult
149.34548248423172,59,0,Defult
216.74409924693515,60,0,Defult
191.6716339054916,61,0,Defult
175.9826012125415,62,0,Defult
146.92890263582808,63,0,Defult
130.59045291873835,64,0,Defult
121.40965840729208,65,0,Defult
203.22687579528983,66,0,Defult
251.9088720728857,67,0,Defult
251.9088720728857,68,0,Defult
247.16425133825507,69,0,Defult
175.04220346375996,70,0,Defult
134.97959515326568,71,0,Defult
142.59493191047977,72,0,Defult
147.2214067866803,73,0,Defult
163.22537920490274,74,0,Defult
188.9005943125048,75,0,Defult
179.76420132794323,76,0,Defult
192.99697901691775,77,0,Defult
252.98711933397576,78,0,Defult
256.4286925385771,79,0,Defult
253.26236432527995,80,0,Defult
219.446135236148,81,0,Defult
180.3782653862781,82,0,Defult
194.56190763135925,83,0,Defult
230.1201566599417,84,0,Defult
242.56616632588435,85,0,Defult
242.56616632588435,86,0,Defult
235.22823829502988,87,0,Defult
199.6489415074377,88,0,Defult
259.6179557677043,89,0,Defult
227.50654886091075,90,0,Defult
257.3804148981186,91,0,Defult
227.767338167761,92,0,Defult
195.15851049849533,93,0,Defult
99.5738417679121,94,0,Defult
154.82258349729753,95,0,Defult
166.02992313175062,96,0,Defult
137.8320006548402,97,0,Defult
171.5126229987671,98,0,Defult
285.48534785837506,99,0,Defult
288.4060267101699,100,0,Defult
263.2058543298159,101,0,Defult
263.2058543298159,102,0,Defult
250.18779690084827,103,0,Defult
214.0535337169519,104,0,Defult
229.0990593749509,105,0,Defult
213.4042195571313,106,0,Defult
213.4042195571313,107,0,Defult
189.56219158973,108,0,Defult
92.33558973292892,109,0,Defult
59.3013831066832,110,0,Defult
190.88695087617856,111,0,Defult
239.81771956733996,112,0,Defult
305.76536990517377,113,0,Defult
305.76536990517377,114,0,Defult
254.0828502010177,115,0,Defult
162.1539397984425,116,0,Defult
199.80201533039255,117,0,Defult
203.6833821944969,118,0,Defult
209.57938629502567,119,0,Defult
209.57938629502567,120,0,Defult
207.18161647479133,121,0,Defult
148.67639156945654,122,0,Defult
168.4746179206382,123,0,Defult
162.57861382010938,124,0,Defult
162.57861382010938,125,0,Defult
133.18420343037087,126,0,Defult
105.1105841125942,127,0,Defult
12.124855240363276,128,0,Defult
154.11092396077527,129,0,Defult
174.30777107854675,130,0,Defult
247.6524567953021,131,0,Defult
274.76825558004293,132,0,Defult
298.1007678661125,133,0,Defult
215.2395661653482,134,0,Defult
249.50442633378825,135,0,Defult
304.2156943830967,136,0,Defult
295.5837967834538,137,0,Defult
358.51377240996305,138,0,Defult
323.83166242406264,139,0,Defult
289.949168781433,140,0,Defult
201.95239782188585,141,0,Defult
183.46849663678785,142,0,Defult
229.56321807557836,143,0,Defult
206.75545544559185,144,0,Defult
222.574614225496,145,0,Defult
181.7296565743724,146,0,Defult
181.7296565743724,147,0,Defult
85.16442889600948,148,0,Defult
145.4840215694043,149,0,Defult
164.9431101378254,150,0,Defult
228.70686967398464,151,0,Defult
228.70686967398464,152,0,Defult
216.74983946244788,153,0,Defult
231.16954352265657,154,0,Defult
231.4795255241718,155,0,Defult
204.4971994226041,156,0,Defult
228.5463097295849,157,0,Defult
235.22395029210375,158,0,Defult
206.57656752181703,159,0,Defult
184.83850446529,160,0,Defult
163.29970730547197,161,0,Defult
234.17142108872807,162,0,Defult
241.9935476232935,163,0,Defult
234.53424878161087,164,0,Defult
221.521786824787,165,0,Defult
245.63788143122883,166,0,Defult
188.66213402049823,167,0,Defult
150.9550684822582,168,0,Defult
164.49637915963456,169,0,Defult
198.0800020315436,170,0,Defult
195.6099110523683,171,0,Defult
201.23290257641096,172,0,Defult
201.08682913862296,173,0,Defult
239.9476402093173,174,0,Defult
209.75798474271076,175,0,Defult
165.60444905484317,176,0,Defult
146.23810152371297,177,0,Defult
141.68233733125845,178,0,Defult
49.01260605779287,179,0,Defult
24.20172067241889,180,0,Defult
53.251451924663975,181,0,Defult
113.91739816144305,182,0,Defult
113.91739816144305,183,0,Defult
119.73540378939764,184,0,Defult
185.7290553683385,185,0,Defult
222.5523759786245,186,0,Defult
142.28279505491116,187,0,Defult
215.03638590011948,188,0,Defult
221.91852823963225,189,0,Defult
182.3470076431601,190,0,Defult
172.0748119113207,191,0,Defult
232.3577539859424,192,0,Defult
187.1510432628134,193,0,Defult
214.03189861314704,194,0,Defult
187.6097676306784,195,0,Defult
212.56508966737616,196,0,Defult
234.0012745796799,197,0,Defult
206.4543944576006,198,0,Defult
47.26237997775591,199,0,Defult
47.26237997775591,200,0,Defult
