Value,Iteration,Seed,Scheduler
0.0,1,26,1D
0.0,2,26,1D
0.0,3,26,1D
0.0,4,26,1D
0.0,5,26,1D
0.0,6,26,1D
0.0,7,26,1D
0.0,8,26,1D
0.0,9,26,1D
387.9371194042956,10,26,1D
387.9371194042956,11,26,1D
387.9371194042956,12,26,1D
387.9371194042956,13,26,1D
387.9371194042956,14,26,1D
0.0,15,26,1D
0.0,16,26,1D
0.0,17,26,1D
0.0,18,26,1D
0.0,19,26,1D
399.6974879066239,20,26,1D
399.6974879066239,21,26,1D
399.6974879066239,22,26,1D
399.6974879066239,23,26,1D
399.6974879066239,24,26,1D
0.0,25,26,1D
0.0,26,26,1D
0.0,27,26,1D
0.0,28,26,1D
0.0,29,26,1D
465.14971269961467,30,26,1D
465.14971269961467,31,26,1D
465.14971269961467,32,26,1D
465.14971269961467,33,26,1D
465.14971269961467,34,26,1D
0.0,35,26,1D
0.0,36,26,1D
0.0,37,26,1D
0.0,38,26,1D
0.0,39,26,1D
191.03903668911363,40,26,1D
191.03903668911363,41,26,1D
191.03903668911363,42,26,1D
191.03903668911363,43,26,1D
191.03903668911363,44,26,1D
0.0,45,26,1D
0.0,46,26,1D
0.0,47,26,1D
0.0,48,26,1D
0.0,49,26,1D
510.921431293055,50,26,1D
510.921431293055,51,26,1D
510.921431293055,52,26,1D
510.921431293055,53,26,1D
510.921431293055,54,26,1D
0.0,55,26,1D
0.0,56,26,1D
0.0,57,26,1D
0.0,58,26,1D
0.0,59,26,1D
598.5502263824127,60,26,1D
598.5502263824127,61,26,1D
598.5502263824127,62,26,1D
598.5502263824127,63,26,1D
598.5502263824127,64,26,1D
0.0,65,26,1D
0.0,66,26,1D
0.0,67,26,1D
0.0,68,26,1D
0.0,69,26,1D
366.645057954544,70,26,1D
366.645057954544,71,26,1D
366.645057954544,72,26,1D
366.645057954544,73,26,1D
366.645057954544,74,26,1D
0.0,75,26,1D
0.0,76,26,1D
0.0,77,26,1D
0.0,78,26,1D
0.0,79,26,1D
477.84573066733407,80,26,1D
477.84573066733407,81,26,1D
477.84573066733407,82,26,1D
477.84573066733407,83,26,1D
477.84573066733407,84,26,1D
0.0,85,26,1D
0.0,86,26,1D
0.0,87,26,1D
0.0,88,26,1D
0.0,89,26,1D
437.96999142033707,90,26,1D
437.96999142033707,91,26,1D
437.96999142033707,92,26,1D
437.96999142033707,93,26,1D
437.96999142033707,94,26,1D
0.0,95,26,1D
0.0,96,26,1D
0.0,97,26,1D
0.0,98,26,1D
0.0,99,26,1D
406.8623248210537,100,26,1D
406.8623248210537,101,26,1D
406.8623248210537,102,26,1D
406.8623248210537,103,26,1D
406.8623248210537,104,26,1D
0.0,105,26,1D
0.0,106,26,1D
0.0,107,26,1D
0.0,108,26,1D
0.0,109,26,1D
727.5681085702404,110,26,1D
727.5681085702404,111,26,1D
727.5681085702404,112,26,1D
727.5681085702404,113,26,1D
727.5681085702404,114,26,1D
0.0,115,26,1D
0.0,116,26,1D
0.0,117,26,1D
0.0,118,26,1D
0.0,119,26,1D
450.331708758924,120,26,1D
450.331708758924,121,26,1D
450.331708758924,122,26,1D
450.331708758924,123,26,1D
450.331708758924,124,26,1D
0.0,125,26,1D
0.0,126,26,1D
0.0,127,26,1D
0.0,128,26,1D
0.0,129,26,1D
283.08758649117647,130,26,1D
283.08758649117647,131,26,1D
283.08758649117647,132,26,1D
283.08758649117647,133,26,1D
283.08758649117647,134,26,1D
0.0,135,26,1D
0.0,136,26,1D
0.0,137,26,1D
0.0,138,26,1D
0.0,139,26,1D
358.0854401784813,140,26,1D
358.0854401784813,141,26,1D
358.0854401784813,142,26,1D
358.0854401784813,143,26,1D
358.0854401784813,144,26,1D
0.0,145,26,1D
0.0,146,26,1D
0.0,147,26,1D
0.0,148,26,1D
0.0,149,26,1D
270.2813986907942,150,26,1D
270.2813986907942,151,26,1D
270.2813986907942,152,26,1D
270.2813986907942,153,26,1D
270.2813986907942,154,26,1D
0.0,155,26,1D
0.0,156,26,1D
0.0,157,26,1D
0.0,158,26,1D
0.0,159,26,1D
256.91490790715875,160,26,1D
256.91490790715875,161,26,1D
256.91490790715875,162,26,1D
256.91490790715875,163,26,1D
256.91490790715875,164,26,1D
0.0,165,26,1D
0.0,166,26,1D
0.0,167,26,1D
0.0,168,26,1D
0.0,169,26,1D
287.4521966088701,170,26,1D
287.4521966088701,171,26,1D
287.4521966088701,172,26,1D
287.4521966088701,173,26,1D
287.4521966088701,174,26,1D
0.0,175,26,1D
0.0,176,26,1D
0.0,177,26,1D
0.0,178,26,1D
0.0,179,26,1D
353.75083606145654,180,26,1D
353.75083606145654,181,26,1D
353.75083606145654,182,26,1D
353.75083606145654,183,26,1D
353.75083606145654,184,26,1D
0.0,185,26,1D
0.0,186,26,1D
0.0,187,26,1D
0.0,188,26,1D
0.0,189,26,1D
555.6070642612755,190,26,1D
555.6070642612755,191,26,1D
555.6070642612755,192,26,1D
555.6070642612755,193,26,1D
555.6070642612755,194,26,1D
0.0,195,26,1D
0.0,196,26,1D
0.0,197,26,1D
0.0,198,26,1D
0.0,199,26,1D
381.7225123541176,200,26,1D
0.0,1,26,4D
0.0,2,26,4D
0.0,3,26,4D
0.0,4,26,4D
0.0,5,26,4D
0.0,6,26,4D
0.0,7,26,4D
0.0,8,26,4D
0.0,9,26,4D
387.9371194042956,10,26,4D
387.9371194042956,11,26,4D
387.9371194042956,12,26,4D
387.9371194042956,13,26,4D
387.9371194042956,14,26,4D
0.0,15,26,4D
0.0,16,26,4D
0.0,17,26,4D
0.0,18,26,4D
0.0,19,26,4D
399.6974879066239,20,26,4D
399.6974879066239,21,26,4D
399.6974879066239,22,26,4D
399.6974879066239,23,26,4D
399.6974879066239,24,26,4D
0.0,25,26,4D
0.0,26,26,4D
0.0,27,26,4D
0.0,28,26,4D
0.0,29,26,4D
465.1497126996148,30,26,4D
465.1497126996148,31,26,4D
465.1497126996148,32,26,4D
465.1497126996148,33,26,4D
465.1497126996148,34,26,4D
0.0,35,26,4D
0.0,36,26,4D
0.0,37,26,4D
0.0,38,26,4D
0.0,39,26,4D
191.03903668911363,40,26,4D
191.03903668911363,41,26,4D
191.03903668911363,42,26,4D
191.03903668911363,43,26,4D
191.03903668911363,44,26,4D
0.0,45,26,4D
0.0,46,26,4D
0.0,47,26,4D
0.0,48,26,4D
0.0,49,26,4D
510.9214312930549,50,26,4D
510.9214312930549,51,26,4D
510.9214312930549,52,26,4D
510.9214312930549,53,26,4D
510.9214312930549,54,26,4D
0.0,55,26,4D
0.0,56,26,4D
0.0,57,26,4D
0.0,58,26,4D
0.0,59,26,4D
598.5502263824127,60,26,4D
598.5502263824127,61,26,4D
598.5502263824127,62,26,4D
598.5502263824127,63,26,4D
598.5502263824127,64,26,4D
0.0,65,26,4D
0.0,66,26,4D
0.0,67,26,4D
0.0,68,26,4D
0.0,69,26,4D
366.645057954544,70,26,4D
366.645057954544,71,26,4D
366.645057954544,72,26,4D
366.645057954544,73,26,4D
366.645057954544,74,26,4D
0.0,75,26,4D
0.0,76,26,4D
0.0,77,26,4D
0.0,78,26,4D
0.0,79,26,4D
477.845730667334,80,26,4D
477.845730667334,81,26,4D
477.845730667334,82,26,4D
477.845730667334,83,26,4D
477.845730667334,84,26,4D
0.0,85,26,4D
0.0,86,26,4D
0.0,87,26,4D
0.0,88,26,4D
0.0,89,26,4D
437.9699914203371,90,26,4D
437.9699914203371,91,26,4D
437.9699914203371,92,26,4D
437.9699914203371,93,26,4D
437.9699914203371,94,26,4D
0.0,95,26,4D
0.0,96,26,4D
0.0,97,26,4D
0.0,98,26,4D
0.0,99,26,4D
406.8623248210537,100,26,4D
406.8623248210537,101,26,4D
406.8623248210537,102,26,4D
406.8623248210537,103,26,4D
406.8623248210537,104,26,4D
0.0,105,26,4D
0.0,106,26,4D
0.0,107,26,4D
0.0,108,26,4D
0.0,109,26,4D
727.5681085702405,110,26,4D
727.5681085702405,111,26,4D
727.5681085702405,112,26,4D
727.5681085702405,113,26,4D
727.5681085702405,114,26,4D
0.0,115,26,4D
0.0,116,26,4D
0.0,117,26,4D
0.0,118,26,4D
0.0,119,26,4D
450.3317087589241,120,26,4D
450.3317087589241,121,26,4D
450.3317087589241,122,26,4D
450.3317087589241,123,26,4D
450.3317087589241,124,26,4D
0.0,125,26,4D
0.0,126,26,4D
0.0,127,26,4D
0.0,128,26,4D
0.0,129,26,4D
283.08758649117647,130,26,4D
283.08758649117647,131,26,4D
283.08758649117647,132,26,4D
283.08758649117647,133,26,4D
283.08758649117647,134,26,4D
0.0,135,26,4D
0.0,136,26,4D
0.0,137,26,4D
0.0,138,26,4D
0.0,139,26,4D
358.0854401784813,140,26,4D
358.0854401784813,141,26,4D
358.0854401784813,142,26,4D
358.0854401784813,143,26,4D
358.0854401784813,144,26,4D
0.0,145,26,4D
0.0,146,26,4D
0.0,147,26,4D
0.0,148,26,4D
0.0,149,26,4D
270.2813986907943,150,26,4D
270.2813986907943,151,26,4D
270.2813986907943,152,26,4D
270.2813986907943,153,26,4D
270.2813986907943,154,26,4D
0.0,155,26,4D
0.0,156,26,4D
0.0,157,26,4D
0.0,158,26,4D
0.0,159,26,4D
256.91490790715875,160,26,4D
256.91490790715875,161,26,4D
256.91490790715875,162,26,4D
256.91490790715875,163,26,4D
256.91490790715875,164,26,4D
0.0,165,26,4D
0.0,166,26,4D
0.0,167,26,4D
0.0,168,26,4D
0.0,169,26,4D
287.4521966088701,170,26,4D
287.4521966088701,171,26,4D
287.4521966088701,172,26,4D
287.4521966088701,173,26,4D
287.4521966088701,174,26,4D
0.0,175,26,4D
0.0,176,26,4D
0.0,177,26,4D
0.0,178,26,4D
0.0,179,26,4D
353.7508360614565,180,26,4D
353.7508360614565,181,26,4D
353.7508360614565,182,26,4D
353.7508360614565,183,26,4D
353.7508360614565,184,26,4D
0.0,185,26,4D
0.0,186,26,4D
0.0,187,26,4D
0.0,188,26,4D
0.0,189,26,4D
555.6070642612755,190,26,4D
555.6070642612755,191,26,4D
555.6070642612755,192,26,4D
555.6070642612755,193,26,4D
555.6070642612755,194,26,4D
0.0,195,26,4D
0.0,196,26,4D
0.0,197,26,4D
0.0,198,26,4D
0.0,199,26,4D
381.7225123541176,200,26,4D
51.41651508634884,1,26,Defult
84.93122656841777,2,26,Defult
151.2310182647081,3,26,Defult
222.2834001783893,4,26,Defult
237.199662939006,5,26,Defult
185.78314785265715,6,26,Defult
177.5774453942489,7,26,Defult
183.86546171431425,8,26,Defult
143.50693069083374,9,26,Defult
150.73745646528965,10,26,Defult
178.5415681180263,11,26,Defult
208.17697429555392,12,26,Defult
139.03414758790004,13,26,Defult
151.71743452120165,14,26,Defult
163.96877102702138,15,26,Defult
237.5049995000441,16,26,Defult
218.66495023082757,17,26,Defult
238.57972728249263,18,26,Defult
230.98789209041504,19,26,Defult
235.72871687960253,20,26,Defult
134.3883767538431,21,26,Defult
207.57666595949163,22,26,Defult
205.42581072824777,23,26,Defult
192.88450354469057,24,26,Defult
198.3638976332391,25,26,Defult
271.2277429503438,26,26,Defult
194.31943695245897,27,26,Defult
200.39808422833855,28,26,Defult
199.2167458135452,29,26,Defult
266.7858150663757,30,26,Defult
203.82404941494772,31,26,Defult
205.0204946105489,32,26,Defult
177.7329442055463,33,26,Defult
155.67028717247217,34,26,Defult
76.84359910345371,35,26,Defult
101.27288324217156,36,26,Defult
91.53641831497768,37,26,Defult
124.38389498331873,38,26,Defult
147.5561626881002,39,26,Defult
114.19543758565992,40,26,Defult
209.4028827267804,41,26,Defult
229.3365926840671,42,26,Defult
220.8031931959106,43,26,Defult
197.63092549112912,44,26,Defult
232.92926900864757,45,26,Defult
146.85974639622611,46,26,Defult
175.66808586631342,47,26,Defult
243.08132643807505,48,26,Defult
260.1786730116139,49,26,Defult
277.99216228440747,50,26,Defult
335.11111477700194,51,26,Defult
303.00112428817465,52,26,Defult
262.9076944916337,53,26,Defult
301.57236714197006,54,26,Defult
319.58122839995565,55,26,Defult
318.1978970750907,56,26,Defult
332.63825178734004,57,26,Defult
347.1981989007893,58,26,Defult
328.177205726177,59,26,Defult
278.9689979824571,60,26,Defult
286.5578203772407,61,26,Defult
231.6410773183017,62,26,Defult
219.94568245974943,63,26,Defult
197.33345261807284,64,26,Defult
235.30653488453288,65,26,Defult
137.06162766768068,66,26,Defult
162.52618288022188,67,26,Defult
120.27964158889428,68,26,Defult
106.15084538130787,69,26,Defult
131.33852307001106,70,26,Defult
176.76041297119622,71,26,Defult
212.57705214375747,72,26,Defult
244.63594284328173,73,26,Defult
252.9639507478024,74,26,Defult
169.35907348701954,75,26,Defult
198.4176893403084,76,26,Defult
272.2673404057706,77,26,Defult
256.2666539855704,78,26,Defult
247.9386460810497,79,26,Defult
308.48665718031447,80,26,Defult
226.9183530821015,81,26,Defult
144.76754115556528,82,26,Defult
186.37350420177577,83,26,Defult
216.00048951459183,84,26,Defult
196.09039627633845,85,26,Defult
257.3825537631885,86,26,Defult
277.63096400877,87,26,Defult
207.71489776426108,88,26,Defult
242.16038179467017,89,26,Defult
241.87959514399856,90,26,Defult
265.7884557419065,91,26,Defult
230.73175578583664,92,26,Defult
230.73175578583664,93,26,Defult
232.47273416481863,94,26,Defult
228.091154208774,95,26,Defult
141.42911178900036,96,26,Defult
175.7966541041029,97,26,Defult
175.7966541041029,98,26,Defult
194.9609003025182,99,26,Defult
178.77117061227975,100,26,Defult
260.99003707729804,101,26,Defult
367.34474282425344,102,26,Defult
422.7452334712394,103,26,Defult
378.2033710597219,104,26,Defult
395.5410299560753,105,26,Defult
422.1485865258576,106,26,Defult
312.2339857586357,107,26,Defult
347.1895403263298,108,26,Defult
330.4302467310678,109,26,Defult
332.02707861416525,110,26,Defult
254.46782938605932,111,26,Defult
234.5505961944611,112,26,Defult
144.194550979781,113,26,Defult
161.15687083688007,114,26,Defult
140.95709373905134,115,26,Defult
188.9244352398128,116,26,Defult
252.6137785412902,117,26,Defult
277.6196860254906,118,26,Defult
245.17643364559703,119,26,Defult
309.37461501987275,120,26,Defult
244.54982944847956,121,26,Defult
141.51641465970445,122,26,Defult
150.93535355424672,123,26,Defult
171.6722593717188,124,26,Defult
178.1076282043786,125,26,Defult
180.4602104799687,126,26,Defult
235.6799770760757,127,26,Defult
201.4316410313471,128,26,Defult
187.1800164494843,129,26,Defult
104.97995828679784,130,26,Defult
166.25682820476138,131,26,Defult
101.31897517917416,132,26,Defult
183.25408344334832,133,26,Defult
179.29822597051677,134,26,Defult
209.5368704863536,135,26,Defult
155.12490572562956,136,26,Defult
159.74125238100146,137,26,Defult
128.91321957804325,138,26,Defult
154.87924130899887,139,26,Defult
148.54856969212784,140,26,Defult
185.77919872078715,141,26,Defult
196.25156652130215,142,26,Defult
181.7166258250593,143,26,Defult
145.0255749402775,144,26,Defult
143.137481062092,145,26,Defult
85.56555935065954,146,26,Defult
115.79514361763488,147,26,Defult
107.08568001140216,148,26,Defult
157.5861929383683,149,26,Defult
127.14391762870224,150,26,Defult
123.85799314258286,151,26,Defult
97.83969792706058,152,26,Defult
92.95247870958586,153,26,Defult
86.01870250353448,154,26,Defult
93.64681326681584,155,26,Defult
156.0131044608454,156,26,Defult
136.71310095350535,157,26,Defult
175.47043376577642,158,26,Defult
131.90369704486164,159,26,Defult
163.2680946403429,160,26,Defult
106.4353569335504,161,26,Defult
