Value,Iteration,Seed,Scheduler
528.8265942183845,1,25,1D
528.8265942183845,2,25,1D
528.8265942183845,3,25,1D
528.8265942183845,4,25,1D
528.8265942183845,5,25,1D
0.0,6,25,1D
0.0,7,25,1D
0.0,8,25,1D
0.0,9,25,1D
0.0,10,25,1D
337.6494493167491,11,25,1D
337.6494493167491,12,25,1D
337.6494493167491,13,25,1D
337.6494493167491,14,25,1D
337.6494493167491,15,25,1D
0.0,16,25,1D
0.0,17,25,1D
0.0,18,25,1D
0.0,19,25,1D
0.0,20,25,1D
461.4121504639753,21,25,1D
461.4121504639753,22,25,1D
461.4121504639753,23,25,1D
461.4121504639753,24,25,1D
461.4121504639753,25,25,1D
0.0,26,25,1D
0.0,27,25,1D
0.0,28,25,1D
0.0,29,25,1D
0.0,30,25,1D
413.8105600808996,31,25,1D
413.8105600808996,32,25,1D
413.8105600808996,33,25,1D
413.8105600808996,34,25,1D
413.8105600808996,35,25,1D
0.0,36,25,1D
0.0,37,25,1D
0.0,38,25,1D
0.0,39,25,1D
0.0,40,25,1D
463.6733682429664,41,25,1D
463.6733682429664,42,25,1D
463.6733682429664,43,25,1D
463.6733682429664,44,25,1D
463.6733682429664,45,25,1D
0.0,46,25,1D
0.0,47,25,1D
0.0,48,25,1D
0.0,49,25,1D
0.0,50,25,1D
493.1089998834667,51,25,1D
493.1089998834667,52,25,1D
493.1089998834667,53,25,1D
493.1089998834667,54,25,1D
493.1089998834667,55,25,1D
0.0,56,25,1D
0.0,57,25,1D
0.0,58,25,1D
0.0,59,25,1D
0.0,60,25,1D
372.93673287920666,61,25,1D
372.93673287920666,62,25,1D
372.93673287920666,63,25,1D
372.93673287920666,64,25,1D
372.93673287920666,65,25,1D
0.0,66,25,1D
0.0,67,25,1D
0.0,68,25,1D
0.0,69,25,1D
0.0,70,25,1D
514.0606402729173,71,25,1D
514.0606402729173,72,25,1D
514.0606402729173,73,25,1D
514.0606402729173,74,25,1D
514.0606402729173,75,25,1D
0.0,76,25,1D
0.0,77,25,1D
0.0,78,25,1D
0.0,79,25,1D
0.0,80,25,1D
442.2592850387921,81,25,1D
442.2592850387921,82,25,1D
442.2592850387921,83,25,1D
442.2592850387921,84,25,1D
442.2592850387921,85,25,1D
0.0,86,25,1D
0.0,87,25,1D
0.0,88,25,1D
0.0,89,25,1D
0.0,90,25,1D
487.2476810251482,91,25,1D
487.2476810251482,92,25,1D
487.2476810251482,93,25,1D
487.2476810251482,94,25,1D
487.2476810251482,95,25,1D
0.0,96,25,1D
0.0,97,25,1D
0.0,98,25,1D
0.0,99,25,1D
0.0,100,25,1D
469.7390021245863,101,25,1D
469.7390021245863,102,25,1D
469.7390021245863,103,25,1D
469.7390021245863,104,25,1D
469.7390021245863,105,25,1D
0.0,106,25,1D
0.0,107,25,1D
0.0,108,25,1D
0.0,109,25,1D
0.0,110,25,1D
398.7622607111837,111,25,1D
398.7622607111837,112,25,1D
398.7622607111837,113,25,1D
398.7622607111837,114,25,1D
398.7622607111837,115,25,1D
0.0,116,25,1D
0.0,117,25,1D
0.0,118,25,1D
0.0,119,25,1D
0.0,120,25,1D
629.7042492368358,121,25,1D
629.7042492368358,122,25,1D
629.7042492368358,123,25,1D
629.7042492368358,124,25,1D
629.7042492368358,125,25,1D
0.0,126,25,1D
0.0,127,25,1D
0.0,128,25,1D
0.0,129,25,1D
0.0,130,25,1D
351.1065931655738,131,25,1D
351.1065931655738,132,25,1D
351.1065931655738,133,25,1D
351.1065931655738,134,25,1D
351.1065931655738,135,25,1D
0.0,136,25,1D
0.0,137,25,1D
0.0,138,25,1D
0.0,139,25,1D
0.0,140,25,1D
558.8660313720627,141,25,1D
558.8660313720627,142,25,1D
558.8660313720627,143,25,1D
558.8660313720627,144,25,1D
558.8660313720627,145,25,1D
0.0,146,25,1D
0.0,147,25,1D
0.0,148,25,1D
0.0,149,25,1D
0.0,150,25,1D
301.8966385515576,151,25,1D
301.8966385515576,152,25,1D
301.8966385515576,153,25,1D
301.8966385515576,154,25,1D
301.8966385515576,155,25,1D
0.0,156,25,1D
0.0,157,25,1D
0.0,158,25,1D
0.0,159,25,1D
0.0,160,25,1D
585.6547725029911,161,25,1D
585.6547725029911,162,25,1D
585.6547725029911,163,25,1D
585.6547725029911,164,25,1D
585.6547725029911,165,25,1D
0.0,166,25,1D
0.0,167,25,1D
0.0,168,25,1D
0.0,169,25,1D
0.0,170,25,1D
303.22013065329986,171,25,1D
302.4954243183706,172,25,1D
302.4954243183706,173,25,1D
302.4954243183706,174,25,1D
302.4954243183706,175,25,1D
0.0,176,25,1D
0.0,177,25,1D
0.0,178,25,1D
0.0,179,25,1D
0.0,180,25,1D
490.62103458966845,181,25,1D
490.62103458966845,182,25,1D
490.62103458966845,183,25,1D
490.62103458966845,184,25,1D
490.62103458966845,185,25,1D
0.0,186,25,1D
0.0,187,25,1D
0.0,188,25,1D
0.0,189,25,1D
0.0,190,25,1D
474.4468843632247,191,25,1D
525.4091059036607,1,25,4D
525.4091059036607,2,25,4D
525.4091059036607,3,25,4D
525.4091059036607,4,25,4D
525.4091059036607,5,25,4D
0.0,6,25,4D
0.0,7,25,4D
0.0,8,25,4D
0.0,9,25,4D
0.0,10,25,4D
337.64944931674904,11,25,4D
337.64944931674904,12,25,4D
337.64944931674904,13,25,4D
337.64944931674904,14,25,4D
337.64944931674904,15,25,4D
0.0,16,25,4D
0.0,17,25,4D
0.0,18,25,4D
0.0,19,25,4D
0.0,20,25,4D
414.6941703028676,21,25,4D
414.6941703028676,22,25,4D
414.6941703028676,23,25,4D
414.6941703028676,24,25,4D
414.6941703028676,25,25,4D
0.0,26,25,4D
0.0,27,25,4D
0.0,28,25,4D
0.0,29,25,4D
0.0,30,25,4D
442.8160491607095,31,25,4D
442.8160491607095,32,25,4D
442.8160491607095,33,25,4D
442.8160491607095,34,25,4D
442.8160491607095,35,25,4D
0.0,36,25,4D
0.0,37,25,4D
0.0,38,25,4D
0.0,39,25,4D
0.0,40,25,4D
463.6733682429664,41,25,4D
463.6733682429664,42,25,4D
463.6733682429664,43,25,4D
463.6733682429664,44,25,4D
463.6733682429664,45,25,4D
0.0,46,25,4D
0.0,47,25,4D
0.0,48,25,4D
0.0,49,25,4D
0.0,50,25,4D
465.1280995075279,51,25,4D
465.1280995075279,52,25,4D
465.1280995075279,53,25,4D
465.1280995075279,54,25,4D
465.1280995075279,55,25,4D
0.0,56,25,4D
0.0,57,25,4D
0.0,58,25,4D
0.0,59,25,4D
0.0,60,25,4D
382.6668886892592,61,25,4D
382.6668886892592,62,25,4D
382.6668886892592,63,25,4D
382.6668886892592,64,25,4D
382.6668886892592,65,25,4D
0.0,66,25,4D
0.0,67,25,4D
0.0,68,25,4D
0.0,69,25,4D
0.0,70,25,4D
524.8622588688285,71,25,4D
524.8622588688285,72,25,4D
524.8622588688285,73,25,4D
524.8622588688285,74,25,4D
524.8622588688285,75,25,4D
0.0,76,25,4D
0.0,77,25,4D
0.0,78,25,4D
0.0,79,25,4D
0.0,80,25,4D
432.5291292287396,81,25,4D
432.5291292287396,82,25,4D
432.5291292287396,83,25,4D
432.5291292287396,84,25,4D
432.5291292287396,85,25,4D
0.0,86,25,4D
0.0,87,25,4D
0.0,88,25,4D
0.0,89,25,4D
0.0,90,25,4D
475.4214737253662,91,25,4D
475.4214737253662,92,25,4D
475.4214737253662,93,25,4D
475.4214737253662,94,25,4D
475.4214737253662,95,25,4D
0.0,96,25,4D
0.0,97,25,4D
0.0,98,25,4D
0.0,99,25,4D
0.0,100,25,4D
619.2956357809113,101,25,4D
619.2956357809113,102,25,4D
619.2956357809113,103,25,4D
