Value,Iteration,Seed,Scheduler
217.70821019394276,191,14,Defult
165.92758616416742,192,14,Defult
209.36594360484372,193,14,Defult
139.81176194906269,194,14,Defult
162.76616265892724,195,14,Defult
166.023280457195,196,14,Defult
153.23089435650988,197,14,Defult
202.1675593326921,198,14,Defult
272.6258920043543,199,14,Defult
208.80591251054452,200,14,Defult
