Value,Iteration,Seed,Scheduler
422.3245816462258,63,9,4D
422.3245816462258,64,9,4D
422.3245816462258,65,9,4D
0.0,66,9,4D
0.0,67,9,4D
0.0,68,9,4D
0.0,69,9,4D
0.0,70,9,4D
444.9234515968329,71,9,4D
444.9234515968329,72,9,4D
444.9234515968329,73,9,4D
444.9234515968329,74,9,4D
444.9234515968329,75,9,4D
0.0,76,9,4D
0.0,77,9,4D
0.0,78,9,4D
0.0,79,9,4D
0.0,80,9,4D
480.40415879074425,81,9,4D
480.40415879074425,82,9,4D
480.40415879074425,83,9,4D
480.40415879074425,84,9,4D
480.40415879074425,85,9,4D
0.0,86,9,4D
0.0,87,9,4D
0.0,88,9,4D
0.0,89,9,4D
0.0,90,9,4D
378.916485775155,91,9,4D
378.916485775155,92,9,4D
378.916485775155,93,9,4D
378.916485775155,94,9,4D
378.916485775155,95,9,4D
0.0,96,9,4D
0.0,97,9,4D
0.0,98,9,4D
0.0,99,9,4D
0.0,100,9,4D
450.1635853151303,101,9,4D
450.1635853151303,102,9,4D
450.1635853151303,103,9,4D
450.1635853151303,104,9,4D
450.1635853151303,105,9,4D
0.0,106,9,4D
0.0,107,9,4D
0.0,108,9,4D
0.0,109,9,4D
0.0,110,9,4D
514.4890455309048,111,9,4D
514.4890455309048,112,9,4D
514.4890455309048,113,9,4D
514.4890455309048,114,9,4D
514.4890455309048,115,9,4D
0.0,116,9,4D
0.0,117,9,4D
0.0,118,9,4D
0.0,119,9,4D
0.0,120,9,4D
364.0425159358589,121,9,4D
364.0425159358589,122,9,4D
364.0425159358589,123,9,4D
364.0425159358589,124,9,4D
364.0425159358589,125,9,4D
0.0,126,9,4D
0.0,127,9,4D
0.0,128,9,4D
0.0,129,9,4D
0.0,130,9,4D
207.33694325810907,131,9,4D
207.33694325810907,132,9,4D
207.33694325810907,133,9,4D
207.33694325810907,134,9,4D
207.33694325810907,135,9,4D
0.0,136,9,4D
0.0,137,9,4D
0.0,138,9,4D
0.0,139,9,4D
0.0,140,9,4D
346.27372653368525,141,9,4D
346.27372653368525,142,9,4D
346.27372653368525,143,9,4D
346.27372653368525,144,9,4D
346.27372653368525,145,9,4D
0.0,146,9,4D
0.0,147,9,4D
0.0,148,9,4D
0.0,149,9,4D
0.0,150,9,4D
360.21121719360457,151,9,4D
360.21121719360457,152,9,4D
360.21121719360457,153,9,4D
360.21121719360457,154,9,4D
360.21121719360457,155,9,4D
0.0,156,9,4D
0.0,157,9,4D
0.0,158,9,4D
0.0,159,9,4D
0.0,160,9,4D
361.7304672082115,161,9,4D
361.7304672082115,162,9,4D
361.7304672082115,163,9,4D
361.7304672082115,164,9,4D
361.7304672082115,165,9,4D
0.0,166,9,4D
0.0,167,9,4D
0.0,168,9,4D
0.0,169,9,4D
0.0,170,9,4D
440.7291691154119,171,9,4D
440.7291691154119,172,9,4D
440.7291691154119,173,9,4D
440.7291691154119,174,9,4D
440.7291691154119,175,9,4D
0.0,176,9,4D
0.0,177,9,4D
0.0,178,9,4D
0.0,179,9,4D
0.0,180,9,4D
434.04582489891686,181,9,4D
434.04582489891686,182,9,4D
434.04582489891686,183,9,4D
434.04582489891686,184,9,4D
434.04582489891686,185,9,4D
0.0,186,9,4D
0.0,187,9,4D
0.0,188,9,4D
0.0,189,9,4D
0.0,190,9,4D
342.02786750997984,191,9,4D
408.69531293344727,1,9,Defult
408.69531293344727,2,9,Defult
408.69531293344727,3,9,Defult
408.69531293344727,4,9,Defult
408.69531293344727,5,9,Defult
70.97650684227801,6,9,Defult
70.97650684227801,7,9,Defult
70.97650684227801,8,9,Defult
200.32456946503115,9,9,Defult
300.6327872103228,10,9,Defult
358.2873936079268,11,9,Defult
358.2873936079268,12,9,Defult
358.2873936079268,13,9,Defult
240.39503204288144,14,9,Defult
154.84841415631075,15,9,Defult
124.2691536979936,16,9,Defult
210.05440613922957,17,9,Defult
225.34226220370545,18,9,Defult
213.8865611459976,19,9,Defult
199.1249612872768,20,9,Defult
117.6288529292496,21,9,Defult
69.26031141837777,22,9,Defult
178.2881167592545,23,9,Defult
305.10648584221565,24,9,Defult
305.10648584221565,25,9,Defult
312.6344371358406,26,9,Defult
275.2177262054764,27,9,Defult
213.6016730834959,28,9,Defult
220.3443504963274,29,9,Defult
220.3443504963274,30,9,Defult
207.6927597807733,31,9,Defult
207.6927597807733,32,9,Defult
157.83607460203035,33,9,Defult
78.31635839076701,34,9,Defult
101.01927542314604,35,9,Defult
168.23378067050947,36,9,Defult
181.9015215219528,37,9,Defult
201.3897039191536,38,9,Defult
244.31970414535564,39,9,Defult
221.61678711297665,40,9,Defult
190.87042179616725,41,9,Defult
207.46007022617223,42,9,Defult
223.74806644031668,43,9,Defult
222.5427714289756,44,9,Defult
227.78965362391503,45,9,Defult
223.2810803069896,46,9,Defult
314.36186683185554,47,9,Defult
265.7427651158811,48,9,Defult
280.37736467608136,49,9,Defult
275.1304824811419,50,9,Defult
235.5124284616612,51,9,Defult
175.0719205979136,52,9,Defult
175.5520403824443,53,9,Defult
113.1229288920504,54,9,Defult
113.1229288920504,55,9,Defult
129.3776015321358,56,9,Defult
109.6957700415359,57,9,Defult
152.00556054098084,58,9,Defult
226.25267519718105,59,9,Defult
273.56638028881224,60,9,Defult
272.3041568747215,61,9,Defult
268.0662508001648,62,9,Defult
271.7578575940811,63,9,Defult
241.97385107876528,64,9,Defult
194.660145987134,65,9,Defult
229.1418438404169,66,9,Defult
246.05693070003608,67,9,Defult
240.7190346610259,68,9,Defult
212.19844198320885,69,9,Defult
212.19844198320885,70,9,Defult
158.9506773081747,71,9,Defult
169.9357108344314,72,9,Defult
128.7920897955497,73,9,Defult
126.32329120143048,74,9,Defult
184.8641573390224,75,9,Defult
201.88285145113093,76,9,Defult
228.9292568909405,77,9,Defult
285.4410512535413,78,9,Defult
315.1084070798452,79,9,Defult
300.5908090148,80,9,Defult
306.16126375804737,81,9,Defult
268.43090608611226,82,9,Defult
255.13877025835535,83,9,Defult
245.1681654255096,84,9,Defult
265.1255719474517,85,9,Defult
276.32210370738113,86,9,Defult
245.21246832884663,87,9,Defult
208.15516411090937,88,9,Defult
198.01889779355065,89,9,Defult
134.0382231990618,90,9,Defult
129.85549416701377,91,9,Defult
174.19849405002563,92,9,Defult
207.7109453711885,93,9,Defult
350.65623703242056,94,9,Defult
350.65623703242056,95,9,Defult
321.05328544918325,96,9,Defult
269.9338359547744,97,9,Defult
264.4942676751601,98,9,Defult
107.48921080446875,99,9,Defult
107.48921080446875,100,9,Defult
143.91983484756045,101,9,Defult
158.74408863417702,102,9,Defult
164.0640287254909,103,9,Defult
163.79752662738025,104,9,Defult
193.9022149049931,105,9,Defult
176.97799653638924,106,9,Defult
223.46954375222768,107,9,Defult
244.6346342986948,108,9,Defult
302.147085533443,109,9,Defult
290.3351964163936,110,9,Defult
302.2066480972025,111,9,Defult
267.4237202956828,112,9,Defult
249.88662254670885,113,9,Defult
223.63674305228733,114,9,Defult
244.8769425842249,115,9,Defult
252.08421117519333,116,9,Defult
209.2433244330292,117,9,Defult
224.01984725235263,118,9,Defult
219.8431994696737,119,9,Defult
180.31020077717255,120,9,Defult
211.83808805360715,121,9,Defult
237.84040281712265,122,9,Defult
259.49809422473726,123,9,Defult
302.9499145246199,124,9,Defult
302.9499145246199,125,9,Defult
282.82014330797136,126,9,Defult
256.8178285444559,127,9,Defult
195.0209797131287,128,9,Defult
148.37436348487591,129,9,Defult
175.05828652320514,130,9,Defult
150.25298484074727,131,9,Defult
153.4782894011875,132,9,Defult
148.3866822544627,133,9,Defult
96.29977010679444,134,9,Defult
91.62718939119648,135,9,Defult
66.44924906760322,136,9,Defult
122.59573053882326,137,9,Defult
131.28027709477942,138,9,Defult
132.62536460880386,139,9,Defult
165.7241525601851,140,9,Defult
165.7241525601851,141,9,Defult
106.35236652852488,142,9,Defult
118.02268451171506,143,9,Defult
115.3420097667102,144,9,Defult
205.60429337084656,145,9,Defult
209.57073394088263,146,9,Defult
209.57073394088263,147,9,Defult
178.82214891233235,148,9,Defult
193.9681872200763,149,9,Defult
85.70536364815682,150,9,Defult
103.60016020751696,151,9,Defult
133.7344483590181,152,9,Defult
145.1062731911499,153,9,Defult
188.4444136353545,154,9,Defult
230.11256165240417,155,9,Defult
212.67629389984012,156,9,Defult
182.54200574833905,157,9,Defult
172.61344688638218,158,9,Defult
130.27335196148357,159,9,Defult
182.09241778448103,160,9,Defult
221.26482381002324,161,9,Defult
232.0188245660109,162,9,Defult
246.82621302535148,163,9,Defult
292.4408306203398,164,9,Defult
215.93701510437128,165,9,Defult
202.34520419191512,166,9,Defult
191.59120343592747,167,9,Defult
210.68611213366611,168,9,Defult
140.35692561838968,169,9,Defult
191.010104732293,170,9,Defult
175.148794037178,171,9,Defult
175.148794037178,172,9,Defult
137.46802290317927,173,9,Defult
130.57123645232286,174,9,Defult
25.825068708011464,175,9,Defult
101.46851718330984,176,9,Defult
196.34081458580667,177,9,Defult
279.0569025683219,178,9,Defult
293.581398879462,179,9,Defult
293.581398879462,180,9,Defult
292.0116504173948,181,9,Defult
303.31185656892615,182,9,Defult
253.2362249712211,183,9,Defult
254.7456944353139,184,9,Defult
280.8524427485981,185,9,Defult
238.8767991662455,186,9,Defult
251.74651684067845,187,9,Defult
239.67614099394748,188,9,Defult
234.7016618299156,189,9,Defult
212.4110604251205,190,9,Defult
192.1467628673058,191,9,Defult
113.65227533883224,192,9,Defult
156.53958609028876,193,9,Defult
152.35916914309587,194,9,Defult
180.6027741688164,195,9,Defult
202.2008177160659,196,9,Defult
81.78758167060178,197,9,Defult
66.13594079233289,198,9,Defult
20.505194676943717,199,9,Defult
