Value,Iteration,Seed,Scheduler
448.7462425427675,125,10,1D
0.0,126,10,1D
0.0,127,10,1D
0.0,128,10,1D
0.0,129,10,1D
0.0,130,10,1D
430.3092674862659,131,10,1D
430.3092674862659,132,10,1D
430.3092674862659,133,10,1D
430.3092674862659,134,10,1D
430.3092674862659,135,10,1D
0.0,136,10,1D
0.0,137,10,1D
0.0,138,10,1D
0.0,139,10,1D
0.0,140,10,1D
444.6056051354266,141,10,1D
444.6056051354266,142,10,1D
444.6056051354266,143,10,1D
444.6056051354266,144,10,1D
444.6056051354266,145,10,1D
0.0,146,10,1D
0.0,147,10,1D
0.0,148,10,1D
0.0,149,10,1D
0.0,150,10,1D
409.9652010639175,151,10,1D
409.9652010639175,152,10,1D
409.9652010639175,153,10,1D
409.9652010639175,154,10,1D
409.9652010639175,155,10,1D
0.0,156,10,1D
0.0,157,10,1D
0.0,158,10,1D
0.0,159,10,1D
0.0,160,10,1D
533.1247807247669,161,10,1D
533.1247807247669,162,10,1D
533.1247807247669,163,10,1D
533.1247807247669,164,10,1D
533.1247807247669,165,10,1D
0.0,166,10,1D
0.0,167,10,1D
0.0,168,10,1D
0.0,169,10,1D
0.0,170,10,1D
274.76760344979334,171,10,1D
274.76760344979334,172,10,1D
274.76760344979334,173,10,1D
274.76760344979334,174,10,1D
274.76760344979334,175,10,1D
0.0,176,10,1D
0.0,177,10,1D
0.0,178,10,1D
0.0,179,10,1D
0.0,180,10,1D
493.94707139140615,181,10,1D
493.94707139140615,182,10,1D
493.94707139140615,183,10,1D
493.94707139140615,184,10,1D
493.94707139140615,185,10,1D
0.0,186,10,1D
0.0,187,10,1D
0.0,188,10,1D
0.0,189,10,1D
0.0,190,10,1D
318.2256837908559,191,10,1D
484.46833412396455,1,10,4D
484.46833412396455,2,10,4D
484.46833412396455,3,10,4D
484.46833412396455,4,10,4D
484.46833412396455,5,10,4D
0.0,6,10,4D
0.0,7,10,4D
0.0,8,10,4D
0.0,9,10,4D
0.0,10,10,4D
421.2469555617287,11,10,4D
421.2469555617287,12,10,4D
421.2469555617287,13,10,4D
421.2469555617287,14,10,4D
421.2469555617287,15,10,4D
0.0,16,10,4D
0.0,17,10,4D
0.0,18,10,4D
0.0,19,10,4D
0.0,20,10,4D
332.048734504177,21,10,4D
332.048734504177,22,10,4D
332.048734504177,23,10,4D
332.048734504177,24,10,4D
332.048734504177,25,10,4D
0.0,26,10,4D
0.0,27,10,4D
0.0,28,10,4D
0.0,29,10,4D
0.0,30,10,4D
335.5084286289409,31,10,4D
335.5084286289409,32,10,4D
335.5084286289409,33,10,4D
335.5084286289409,34,10,4D
335.5084286289409,35,10,4D
0.0,36,10,4D
0.0,37,10,4D
0.0,38,10,4D
0.0,39,10,4D
0.0,40,10,4D
261.6847484180014,41,10,4D
261.6847484180014,42,10,4D
261.6847484180014,43,10,4D
261.6847484180014,44,10,4D
261.6847484180014,45,10,4D
0.0,46,10,4D
0.0,47,10,4D
0.0,48,10,4D
0.0,49,10,4D
0.0,50,10,4D
353.51668831769257,51,10,4D
353.51668831769257,52,10,4D
353.51668831769257,53,10,4D
353.51668831769257,54,10,4D
353.51668831769257,55,10,4D
0.0,56,10,4D
0.0,57,10,4D
0.0,58,10,4D
0.0,59,10,4D
0.0,60,10,4D
547.3051724198842,61,10,4D
547.3051724198842,62,10,4D
547.3051724198842,63,10,4D
547.3051724198842,64,10,4D
547.3051724198842,65,10,4D
0.0,66,10,4D
0.0,67,10,4D
0.0,68,10,4D
0.0,69,10,4D
0.0,70,10,4D
404.1934734722887,71,10,4D
404.1934734722887,72,10,4D
404.1934734722887,73,10,4D
404.1934734722887,74,10,4D
404.1934734722887,75,10,4D
0.0,76,10,4D
0.0,77,10,4D
0.0,78,10,4D
0.0,79,10,4D
0.0,80,10,4D
272.4390213129882,81,10,4D
272.4390213129882,82,10,4D
272.4390213129882,83,10,4D
272.4390213129882,84,10,4D
272.4390213129882,85,10,4D
0.0,86,10,4D
0.0,87,10,4D
0.0,88,10,4D
0.0,89,10,4D
0.0,90,10,4D
329.2586251740648,91,10,4D
329.2586251740648,92,10,4D
329.2586251740648,93,10,4D
329.2586251740648,94,10,4D
329.2586251740648,95,10,4D
0.0,96,10,4D
0.0,97,10,4D
0.0,98,10,4D
0.0,99,10,4D
0.0,100,10,4D
432.9037840859384,101,10,4D
432.9037840859384,102,10,4D
432.9037840859384,103,10,4D
432.9037840859384,104,10,4D
432.9037840859384,105,10,4D
0.0,106,10,4D
0.0,107,10,4D
0.0,108,10,4D
0.0,109,10,4D
0.0,110,10,4D
319.89126712159947,111,10,4D
319.89126712159947,112,10,4D
319.89126712159947,113,10,4D
319.89126712159947,114,10,4D
319.89126712159947,115,10,4D
0.0,116,10,4D
0.0,117,10,4D
0.0,118,10,4D
0.0,119,10,4D
0.0,120,10,4D
476.50309188553024,121,10,4D
476.50309188553024,122,10,4D
476.50309188553024,123,10,4D
476.50309188553024,124,10,4D
476.50309188553024,125,10,4D
0.0,126,10,4D
0.0,127,10,4D
0.0,128,10,4D
0.0,129,10,4D
0.0,130,10,4D
432.7050720908991,131,10,4D
432.7050720908991,132,10,4D
432.7050720908991,133,10,4D
432.7050720908991,134,10,4D
432.7050720908991,135,10,4D
0.0,136,10,4D
0.0,137,10,4D
0.0,138,10,4D
0.0,139,10,4D
0.0,140,10,4D
404.22459101154425,141,10,4D
404.22459101154425,142,10,4D
404.22459101154425,143,10,4D
404.22459101154425,144,10,4D
404.22459101154425,145,10,4D
0.0,146,10,4D
0.0,147,10,4D
0.0,148,10,4D
0.0,149,10,4D
0.0,150,10,4D
467.3629707515345,151,10,4D
467.3629707515345,152,10,4D
467.3629707515345,153,10,4D
467.3629707515345,154,10,4D
467.3629707515345,155,10,4D
0.0,156,10,4D
0.0,157,10,4D
0.0,158,10,4D
0.0,159,10,4D
0.0,160,10,4D
369.769371229004,161,10,4D
369.769371229004,162,10,4D
369.769371229004,163,10,4D
369.769371229004,164,10,4D
369.769371229004,165,10,4D
0.0,166,10,4D
0.0,167,10,4D
0.0,168,10,4D
0.0,169,10,4D
0.0,170,10,4D
292.73324222973866,171,10,4D
292.73324222973866,172,10,4D
292.73324222973866,173,10,4D
292.73324222973866,174,10,4D
292.73324222973866,175,10,4D
0.0,176,10,4D
0.0,177,10,4D
0.0,178,10,4D
0.0,179,10,4D
0.0,180,10,4D
475.9814326114609,181,10,4D
475.9814326114609,182,10,4D
475.9814326114609,183,10,4D
475.9814326114609,184,10,4D
475.9814326114609,185,10,4D
0.0,186,10,4D
0.0,187,10,4D
0.0,188,10,4D
0.0,189,10,4D
0.0,190,10,4D
318.22568379085595,191,10,4D
289.5190471225162,1,10,Defult
289.5190471225162,2,10,Defult
289.5190471225162,3,10,Defult
289.5190471225162,4,10,Defult
289.5190471225162,5,10,Defult
114.87737133253928,6,10,Defult
195.25826456902888,7,10,Defult
195.25826456902888,8,10,Defult
195.25826456902888,9,10,Defult
195.25826456902888,10,10,Defult
237.9945704442044,11,10,Defult
313.8306670170417,12,10,Defult
313.8306670170417,13,10,Defult
339.5581293695407,14,10,Defult
339.5581293695407,15,10,Defult
186.69262505684927,16,10,Defult
162.53222600061798,17,10,Defult
197.4961068176618,18,10,Defult
179.3298225793882,19,10,Defult
179.3298225793882,20,10,Defult
195.35523357173528,21,10,Defult
89.10775264600099,22,10,Defult
94.09671524159256,23,10,Defult
86.92633621215458,24,10,Defult
130.40920899708806,25,10,Defult
145.80510501373826,26,10,Defult
133.701720208958,27,10,Defult
141.545762837775,28,10,Defult
141.15496375298756,29,10,Defult
97.67209096805408,30,10,Defult
86.07046041262105,31,10,Defult
72.36473539003998,32,10,Defult
35.28337677667129,33,10,Defult
97.15148624317304,34,10,Defult
283.7453456651883,35,10,Defult
271.66042262662927,36,10,Defult
271.66042262662927,37,10,Defult
300.22505185226964,38,10,Defult
238.3569423857679,39,10,Defult
64.05825970525117,40,10,Defult
159.23581314389762,41,10,Defult
177.71653343000253,42,10,Defult
171.35508473848105,43,10,Defult
171.35508473848105,44,10,Defult
191.50541358706892,45,10,Defult
107.6394794635353,46,10,Defult
109.52146797623465,47,10,Defult
122.02709591502548,48,10,Defult
122.02709591502548,49,10,Defult
89.581590324939,50,10,Defult
159.06474023166925,51,10,Defult
138.70203143286503,52,10,Defult
130.50559998909102,53,10,Defult
172.68335060875216,54,10,Defult
172.68335060875216,55,10,Defult
131.91095255276431,56,10,Defult
131.91095255276431,57,10,Defult
95.09824966663118,58,10,Defult
78.78930685186445,59,10,Defult
131.16322613746283,60,10,Defult
234.372521403574,61,10,Defult
300.26228274625703,62,10,Defult
315.2865250550186,63,10,Defult
325.4633771201902,64,10,Defult
273.08945783459194,65,10,Defult
208.7346648199523,66,10,Defult
344.68858849211296,67,10,Defult
352.7232124925451,68,10,Defult
348.8005155122729,69,10,Defult
348.8005155122729,70,10,Defult
329.79413616290464,71,10,Defult
185.6701620801832,72,10,Defult
261.0326906730561,73,10,Defult
294.29374044245293,74,10,Defult
294.29374044245293,75,10,Defult
256.8535876069545,76,10,Defult
211.32645139349788,77,10,Defult
140.53677102311647,78,10,Defult
124.0102312032681,79,10,Defult
127.6539554064782,80,10,Defult
157.477536543299,81,10,Defult
181.66498478535573,82,10,Defult
153.61806868258424,83,10,Defult
108.01915907716388,84,10,Defult
104.3754348739538,85,10,Defult
49.47586891282911,86,10,Defult
73.6505099410996,87,10,Defult
73.6505099410996,88,10,Defult
107.2494859656539,89,10,Defult
107.2494859656539,90,10,Defult
97.4122032474692,91,10,Defult
188.95056775215485,92,10,Defult
188.95056775215485,93,10,Defult
176.75580309664326,94,10,Defult
176.75580309664326,95,10,Defult
176.75580309664326,96,10,Defult
48.69503810799357,97,10,Defult
86.28517221072477,98,10,Defult
173.9624479160638,99,10,Defult
180.1855201611543,100,10,Defult
180.1855201611543,101,10,Defult
156.1532566561255,102,10,Defult
176.01225684761738,103,10,Defult
234.83512677108723,104,10,Defult
288.5362790366925,105,10,Defult
288.5362790366925,106,10,Defult
288.5362790366925,107,10,Defult
231.08714474246943,108,10,Defult
74.42385185459831,109,10,Defult
14.499627343902556,110,10,Defult
26.70061035636957,111,10,Defult
84.13464699886765,112,10,Defult
212.28163984355604,113,10,Defult
215.59290928635315,114,10,Defult
237.84391171373468,115,10,Defult
225.6429287012677,116,10,Defult
219.0801149644705,117,10,Defult
142.12823833090286,118,10,Defult
184.8287598309913,119,10,Defult
216.9564370997783,120,10,Defult
234.9448227440949,121,10,Defult
210.85655161681183,122,10,Defult
178.16925648253326,123,10,Defult
182.9928298202597,124,10,Defult
218.54760001352824,125,10,Defult
271.21284474735853,126,10,Defult
294.39636000663074,127,10,Defult
295.19034981067114,128,10,Defult
305.1902812009208,129,10,Defult
274.79945478914004,130,10,Defult
252.01170721613863,131,10,Defult
212.0760760585896,132,10,Defult
199.6205426716544,133,10,Defult
195.77710414957056,134,10,Defult
167.71450239882324,135,10,Defult
119.84861959367772,136,10,Defult
145.117790272899,137,10,Defult
138.27151277895172,138,10,Defult
128.91495811989964,139,10,Defult
208.8628046519348,140,10,Defult
339.90812254335424,141,10,Defult
317.30181518071777,142,10,Defult
317.30181518071777,143,10,Defult
255.16688534708948,144,10,Defult
240.28495016887783,145,10,Defult
151.22511829812612,146,10,Defult
153.51183746734284,147,10,Defult
153.51183746734284,148,10,Defult
153.51183746734284,149,10,Defult
78.54272145024245,150,10,Defult
108.62933980603614,151,10,Defult
196.92944088309432,152,10,Defult
230.66328141000528,153,10,Defult
230.66328141000528,154,10,Defult
246.9950555446909,155,10,Defult
174.9229511682295,156,10,Defult
383.0538062586744,157,10,Defult
399.2668169281951,158,10,Defult
399.2668169281951,159,10,Defult
361.4939105200058,160,10,Defult
361.4939105200058,161,10,Defult
121.11306039060356,162,10,Defult
150.80177212753773,163,10,Defult
236.8350568579307,164,10,Defult
236.69937206780236,165,10,Defult
262.99807917620086,166,10,Defult
242.03488804690656,167,10,Defult
162.39932511354078,168,10,Defult
76.36604038314776,169,10,Defult
76.36604038314776,170,10,Defult
92.3931279277674,171,10,Defult
186.7393218366097,172,10,Defult
214.3884775404845,173,10,Defult
214.3884775404845,174,10,Defult
214.3884775404845,175,10,Defult
195.47271823617308,176,10,Defult
51.05919105258154,177,10,Defult
60.37912590930888,178,10,Defult
60.37912590930888,179,10,Defult
152.59195223379973,180,10,Defult
300.4870275066684,181,10,Defult
388.583112275783,182,10,Defult
389.4922941891347,183,10,Defult
389.4922941891347,184,10,Defult
302.04288250588587,185,10,Defult
153.41964263259845,186,10,Defult
92.86333986760994,187,10,Defult
147.49323089418877,188,10,Defult
147.49323089418877,189,10,Defult
165.0558191523051,190,10,Defult
172.90503405100966,191,10,Defult
167.5373239785833,192,10,Defult
121.58681794786705,193,10,Defult
156.03732593062824,194,10,Defult
137.38455370172022,195,10,Defult
106.85346805472768,196,10,Defult
145.181517083795,197,10,Defult
113.87159460163345,198,10,Defult
77.42022541154464,199,10,Defult
16.53689253908346,200,10,Defult
