Value,Iteration,Seed,Scheduler
395.2143011972234,42,28,4D
395.2143011972234,43,28,4D
395.2143011972234,44,28,4D
395.2143011972234,45,28,4D
0.0,46,28,4D
0.0,47,28,4D
0.0,48,28,4D
0.0,49,28,4D
0.0,50,28,4D
125.92399404529228,51,28,4D
125.92399404529228,52,28,4D
125.92399404529228,53,28,4D
125.92399404529228,54,28,4D
125.92399404529228,55,28,4D
0.0,56,28,4D
0.0,57,28,4D
0.0,58,28,4D
0.0,59,28,4D
0.0,60,28,4D
549.4782053857796,61,28,4D
549.4782053857796,62,28,4D
549.4782053857796,63,28,4D
549.4782053857796,64,28,4D
549.4782053857796,65,28,4D
0.0,66,28,4D
0.0,67,28,4D
0.0,68,28,4D
0.0,69,28,4D
0.0,70,28,4D
505.887863332273,71,28,4D
505.887863332273,72,28,4D
505.887863332273,73,28,4D
505.887863332273,74,28,4D
505.887863332273,75,28,4D
0.0,76,28,4D
0.0,77,28,4D
0.0,78,28,4D
0.0,79,28,4D
0.0,80,28,4D
135.87294863010948,81,28,4D
135.87294863010948,82,28,4D
135.87294863010948,83,28,4D
135.87294863010948,84,28,4D
135.87294863010948,85,28,4D
0.0,86,28,4D
0.0,87,28,4D
0.0,88,28,4D
0.0,89,28,4D
0.0,90,28,4D
379.0969213586925,91,28,4D
379.0969213586925,92,28,4D
379.0969213586925,93,28,4D
379.0969213586925,94,28,4D
379.0969213586925,95,28,4D
0.0,96,28,4D
0.0,97,28,4D
0.0,98,28,4D
0.0,99,28,4D
0.0,100,28,4D
312.27600229470886,101,28,4D
312.27600229470886,102,28,4D
312.27600229470886,103,28,4D
312.27600229470886,104,28,4D
312.27600229470886,105,28,4D
0.0,106,28,4D
0.0,107,28,4D
0.0,108,28,4D
0.0,109,28,4D
0.0,110,28,4D
381.9411676381857,111,28,4D
381.9411676381857,112,28,4D
381.9411676381857,113,28,4D
381.9411676381857,114,28,4D
381.9411676381857,115,28,4D
0.0,116,28,4D
0.0,117,28,4D
0.0,118,28,4D
0.0,119,28,4D
0.0,120,28,4D
556.7558652641693,121,28,4D
556.7558652641693,122,28,4D
556.7558652641693,123,28,4D
556.7558652641693,124,28,4D
556.7558652641693,125,28,4D
0.0,126,28,4D
0.0,127,28,4D
0.0,128,28,4D
0.0,129,28,4D
0.0,130,28,4D
532.1680413236143,131,28,4D
532.1680413236143,132,28,4D
532.1680413236143,133,28,4D
532.1680413236143,134,28,4D
532.1680413236143,135,28,4D
0.0,136,28,4D
0.0,137,28,4D
0.0,138,28,4D
0.0,139,28,4D
0.0,140,28,4D
337.53929325804023,141,28,4D
337.53929325804023,142,28,4D
337.53929325804023,143,28,4D
337.53929325804023,144,28,4D
337.53929325804023,145,28,4D
0.0,146,28,4D
0.0,147,28,4D
0.0,148,28,4D
0.0,149,28,4D
0.0,150,28,4D
565.4094243559842,151,28,4D
565.4094243559842,152,28,4D
565.4094243559842,153,28,4D
565.4094243559842,154,28,4D
565.4094243559842,155,28,4D
0.0,156,28,4D
0.0,157,28,4D
0.0,158,28,4D
0.0,159,28,4D
0.0,160,28,4D
344.1189134133401,161,28,4D
344.1189134133401,162,28,4D
344.1189134133401,163,28,4D
344.1189134133401,164,28,4D
344.1189134133401,165,28,4D
0.0,166,28,4D
0.0,167,28,4D
0.0,168,28,4D
0.0,169,28,4D
0.0,170,28,4D
395.9540954180888,171,28,4D
395.9540954180888,172,28,4D
395.9540954180888,173,28,4D
395.9540954180888,174,28,4D
395.9540954180888,175,28,4D
0.0,176,28,4D
0.0,177,28,4D
0.0,178,28,4D
0.0,179,28,4D
0.0,180,28,4D
305.14816905905946,181,28,4D
305.14816905905946,182,28,4D
305.14816905905946,183,28,4D
305.14816905905946,184,28,4D
305.14816905905946,185,28,4D
0.0,186,28,4D
0.0,187,28,4D
0.0,188,28,4D
0.0,189,28,4D
0.0,190,28,4D
414.6270846382317,191,28,4D
395.78335279690407,1,28,Defult
395.78335279690407,2,28,Defult
395.78335279690407,3,28,Defult
395.78335279690407,4,28,Defult
395.78335279690407,5,28,Defult
194.4145404750295,6,28,Defult
266.0438692770681,7,28,Defult
266.0438692770681,8,28,Defult
266.0438692770681,9,28,Defult
266.0438692770681,10,28,Defult
124.51763257434568,11,28,Defult
129.80289404019052,12,28,Defult
219.89837644612217,13,28,Defult
255.18865505264932,14,28,Defult
255.18865505264932,15,28,Defult
265.86543531012387,16,28,Defult
207.7866947232396,17,28,Defult
139.06761200161435,18,28,Defult
162.7092884351018,19,28,Defult
162.7092884351018,20,28,Defult
106.6254621569838,21,28,Defult
140.42145752285555,22,28,Defult
238.46781031829252,23,28,Defult
245.0722370302624,24,28,Defult
282.79728864204435,25,28,Defult
311.1614998888946,26,28,Defult
287.1689802698677,27,28,Defult
239.4987135307582,28,28,Defult
227.90246759217428,29,28,Defult
213.7827413074898,30,28,Defult
217.15353721858543,31,28,Defult
194.38878314661864,32,28,Defult
236.39015025755145,33,28,Defult
277.9093609206979,34,28,Defult
254.30403559360047,35,28,Defult
278.88058153972344,36,28,Defult
273.0060101838462,37,28,Defult
243.63983874066085,38,28,Defult
154.46207307081775,39,28,Defult
165.42217512701097,40,28,Defult
152.0134096036251,41,28,Defult
152.0134096036251,42,28,Defult
111.32217971651836,43,28,Defult
206.972928752083,44,28,Defult
277.9304032947179,45,28,Defult
268.4111301623817,46,28,Defult
268.4111301623817,47,28,Defult
283.89212148070504,48,28,Defult
181.95979163843649,49,28,Defult
100.04221503960837,50,28,Defult
59.17744283959796,51,28,Defult
59.17744283959796,52,28,Defult
29.91734703020891,53,28,Defult
55.167416304199975,54,28,Defult
55.167416304199975,55,28,Defult
55.167416304199975,56,28,Defult
55.167416304199975,57,28,Defult
96.39715897092898,58,28,Defult
278.50755378339795,59,28,Defult
368.4138679671385,60,28,Defult
389.0998020856132,61,28,Defult
389.0998020856132,62,28,Defult
328.93655943143926,63,28,Defult
161.40473603888847,64,28,Defult
215.863602790512,65,28,Defult
195.17766867203733,66,28,Defult
232.06760869041483,67,28,Defult
221.08376164765085,68,28,Defult
185.9463855653744,69,28,Defult
117.1973812975744,70,28,Defult
143.32589268415276,71,28,Defult
265.9854205797923,72,28,Defult
294.5340301911382,73,28,Defult
297.3069556787166,74,28,Defult
258.73586128423455,75,28,Defult
301.5998712655593,76,28,Defult
261.6849030520633,77,28,Defult
238.97622763415816,78,28,Defult
253.433652855551,79,28,Defult
259.81376350373114,80,28,Defult
190.821242135828,81,28,Defult
106.16656611688953,82,28,Defult
100.32663192344874,83,28,Defult
78.40501660284471,84,28,Defult
47.8103572109136,85,28,Defult
74.62152991339526,86,28,Defult
68.66373128523087,87,28,Defult
69.92851538963193,88,28,Defult
69.92851538963193,89,28,Defult
87.92234689034348,90,28,Defult
84.03586292792144,91,28,Defult
189.9076973887161,92,28,Defult
200.0492023409636,93,28,Defult
200.0492023409636,94,28,Defult
169.22483731092103,95,28,Defult
146.3001485708614,96,28,Defult
140.33466099576893,97,28,Defult
242.2674900463553,98,28,Defult
263.93946227517915,99,28,Defult
263.93946227517915,100,28,Defult
263.93946227517915,101,28,Defult
173.36910518304146,102,28,Defult
167.9723568515878,103,28,Defult
154.99364890131693,104,28,Defult
165.3143934488658,105,28,Defult
165.3143934488658,106,28,Defult
146.09337907480648,107,28,Defult
106.07754321754771,108,28,Defult
128.0915744172073,109,28,Defult
138.87152385340175,110,28,Defult
177.29031531660925,111,28,Defult
159.99587025702405,112,28,Defult
204.6107041469942,113,28,Defult
224.3899003092148,114,28,Defult
210.5994485522319,115,28,Defult
216.00390955118695,116,28,Defult
214.1613541378489,117,28,Defult
166.8470223031427,118,28,Defult
250.0189967637014,119,28,Defult
259.6039583659622,120,28,Defult
215.78070590379969,121,28,Defult
235.663910196212,122,28,Defult
226.8503446331933,123,28,Defult
125.47918318647233,124,28,Defult
187.66154025701533,125,28,Defult
307.74520844037033,126,28,Defult
327.4923412087571,127,28,Defult
282.39918381326413,128,28,Defult
344.973139137064,129,28,Defult
314.31964010388305,130,28,Defult
233.62315527437968,131,28,Defult
226.5200553304549,132,28,Defult
263.8364089690406,133,28,Defult
205.70409458994143,134,28,Defult
289.8815535018513,135,28,Defult
265.9465583855623,136,28,Defult
259.17247137454393,137,28,Defult
259.15512853938947,138,28,Defult
243.6056580302981,139,28,Defult
143.78373008990468,140,28,Defult
157.94252186674748,141,28,Defult
154.8287769641274,142,28,Defult
173.48603609305852,143,28,Defult
207.0783322855993,144,28,Defult
225.3296461437797,145,28,Defult
233.0713970068638,146,28,Defult
210.4319918036278,147,28,Defult
198.8996031310376,148,28,Defult
144.94350605009265,149,28,Defult
108.6070641968014,150,28,Defult
204.95568833750232,151,28,Defult
215.06319902305327,152,28,Defult
202.5774953552773,153,28,Defult
214.4581359777628,154,28,Defult
234.9587193931481,155,28,Defult
146.71253716651532,156,28,Defult
157.44058670765898,157,28,Defult
155.9117930269644,158,28,Defult
192.82887108257677,159,28,Defult
158.44475001898394,160,28,Defult
215.3167622747043,161,28,Defult
194.4812020480097,162,28,Defult
160.86258778035997,163,28,Defult
190.0546371931004,164,28,Defult
218.98722195560703,165,28,Defult
185.973937611385,166,28,Defult
209.1891679532516,167,28,Defult
203.4508902567514,168,28,Defult
229.738494059332,169,28,Defult
250.21968919413283,170,28,Defult
228.05041199308852,171,28,Defult
213.7344654223478,172,28,Defult
226.88637007776435,173,28,Defult
145.99794858401714,174,28,Defult
138.5480819715732,175,28,Defult
164.7590805958894,176,28,Defult
161.35745007778473,177,28,Defult
188.13468511748476,178,28,Defult
183.4748010433861,179,28,Defult
191.14607477880708,180,28,Defult
117.79045265247925,181,28,Defult
124.39294006388658,182,28,Defult
91.92772583000308,183,28,Defult
84.69788329622607,184,28,Defult
54.1128778572653,185,28,Defult
109.99039461231732,186,28,Defult
97.8902539478888,187,28,Defult
163.16468800861736,188,28,Defult
184.15068714966776,189,28,Defult
191.38322076346583,190,28,Defult
157.84653450291083,191,28,Defult
315.48970848774763,192,28,Defult
327.6420156554781,193,28,Defult
288.1122834790463,194,28,Defult
288.1122834790463,195,28,Defult
288.7938116650055,196,28,Defult
131.34177612670354,197,28,Defult
111.5689051672895,198,28,Defult
62.481842900186045,199,28,Defult
29.558249750753827,200,28,Defult
