Value,Iteration,Seed,Scheduler
0.0,1,22,1D
0.0,2,22,1D
0.0,3,22,1D
0.0,4,22,1D
0.0,5,22,1D
0.0,6,22,1D
0.0,7,22,1D
0.0,8,22,1D
0.0,9,22,1D
443.8234338391433,10,22,1D
443.8234338391433,11,22,1D
443.8234338391433,12,22,1D
443.8234338391433,13,22,1D
443.8234338391433,14,22,1D
0.0,15,22,1D
0.0,16,22,1D
0.0,17,22,1D
0.0,18,22,1D
0.0,19,22,1D
484.5647971951292,20,22,1D
484.5647971951292,21,22,1D
484.5647971951292,22,22,1D
484.5647971951292,23,22,1D
484.5647971951292,24,22,1D
0.0,25,22,1D
0.0,26,22,1D
0.0,27,22,1D
0.0,28,22,1D
0.0,29,22,1D
293.9392352046745,30,22,1D
293.9392352046745,31,22,1D
293.9392352046745,32,22,1D
293.9392352046745,33,22,1D
293.9392352046745,34,22,1D
0.0,35,22,1D
0.0,36,22,1D
0.0,37,22,1D
0.0,38,22,1D
0.0,39,22,1D
310.71343595459035,40,22,1D
310.71343595459035,41,22,1D
310.71343595459035,42,22,1D
310.71343595459035,43,22,1D
310.71343595459035,44,22,1D
0.0,45,22,1D
0.0,46,22,1D
0.0,47,22,1D
0.0,48,22,1D
0.0,49,22,1D
362.6396117337874,50,22,1D
362.6396117337874,51,22,1D
362.6396117337874,52,22,1D
362.6396117337874,53,22,1D
362.6396117337874,54,22,1D
0.0,55,22,1D
0.0,56,22,1D
0.0,57,22,1D
0.0,58,22,1D
0.0,59,22,1D
247.61580953567807,60,22,1D
247.61580953567807,61,22,1D
247.61580953567807,62,22,1D
247.61580953567807,63,22,1D
247.61580953567807,64,22,1D
0.0,65,22,1D
0.0,66,22,1D
0.0,67,22,1D
0.0,68,22,1D
0.0,69,22,1D
216.1061798653045,70,22,1D
216.1061798653045,71,22,1D
216.1061798653045,72,22,1D
216.1061798653045,73,22,1D
216.1061798653045,74,22,1D
0.0,75,22,1D
0.0,76,22,1D
0.0,77,22,1D
0.0,78,22,1D
0.0,79,22,1D
477.26087148467286,80,22,1D
477.26087148467286,81,22,1D
477.26087148467286,82,22,1D
477.26087148467286,83,22,1D
477.26087148467286,84,22,1D
0.0,85,22,1D
0.0,86,22,1D
0.0,87,22,1D
0.0,88,22,1D
0.0,89,22,1D
478.470707582225,90,22,1D
478.470707582225,91,22,1D
478.470707582225,92,22,1D
478.470707582225,93,22,1D
478.470707582225,94,22,1D
0.0,95,22,1D
0.0,96,22,1D
0.0,97,22,1D
0.0,98,22,1D
0.0,99,22,1D
336.89891750089083,100,22,1D
336.89891750089083,101,22,1D
336.89891750089083,102,22,1D
336.89891750089083,103,22,1D
336.89891750089083,104,22,1D
0.0,105,22,1D
0.0,106,22,1D
0.0,107,22,1D
0.0,108,22,1D
0.0,109,22,1D
369.4758850606861,110,22,1D
369.4758850606861,111,22,1D
369.4758850606861,112,22,1D
369.4758850606861,113,22,1D
369.4758850606861,114,22,1D
0.0,115,22,1D
0.0,116,22,1D
0.0,117,22,1D
