Value,Iteration,Seed,Scheduler
309.1708575874188,1,2,1D
309.1708575874188,2,2,1D
309.1708575874188,3,2,1D
309.1708575874188,4,2,1D
309.1708575874188,5,2,1D
0.0,6,2,1D
0.0,7,2,1D
0.0,8,2,1D
0.0,9,2,1D
0.0,10,2,1D
428.51549138199766,11,2,1D
428.51549138199766,12,2,1D
428.51549138199766,13,2,1D
428.51549138199766,14,2,1D
428.51549138199766,15,2,1D
0.0,16,2,1D
0.0,17,2,1D
0.0,18,2,1D
0.0,19,2,1D
0.0,20,2,1D
367.38574454607215,21,2,1D
367.38574454607215,22,2,1D
367.38574454607215,23,2,1D
367.38574454607215,24,2,1D
367.38574454607215,25,2,1D
0.0,26,2,1D
0.0,27,2,1D
0.0,28,2,1D
0.0,29,2,1D
0.0,30,2,1D
401.2679378156771,31,2,1D
401.2679378156771,32,2,1D
401.2679378156771,33,2,1D
401.2679378156771,34,2,1D
401.2679378156771,35,2,1D
0.0,36,2,1D
0.0,37,2,1D
0.0,38,2,1D
0.0,39,2,1D
0.0,40,2,1D
409.4252331465146,41,2,1D
409.4252331465146,42,2,1D
409.4252331465146,43,2,1D
409.4252331465146,44,2,1D
409.4252331465146,45,2,1D
0.0,46,2,1D
0.0,47,2,1D
0.0,48,2,1D
0.0,49,2,1D
0.0,50,2,1D
295.7719393453704,51,2,1D
295.7719393453704,52,2,1D
295.7719393453704,53,2,1D
295.7719393453704,54,2,1D
295.7719393453704,55,2,1D
0.0,56,2,1D
0.0,57,2,1D
0.0,58,2,1D
0.0,59,2,1D
0.0,60,2,1D
351.19154461894266,61,2,1D
351.19154461894266,62,2,1D
351.19154461894266,63,2,1D
351.19154461894266,64,2,1D
351.19154461894266,65,2,1D
0.0,66,2,1D
0.0,67,2,1D
0.0,68,2,1D
0.0,69,2,1D
0.0,70,2,1D
383.290009923495,71,2,1D
383.290009923495,72,2,1D
383.290009923495,73,2,1D
383.290009923495,74,2,1D
383.290009923495,75,2,1D
0.0,76,2,1D
0.0,77,2,1D
0.0,78,2,1D
0.0,79,2,1D
0.0,80,2,1D
234.36718063096632,81,2,1D
234.36718063096632,82,2,1D
234.36718063096632,83,2,1D
234.36718063096632,84,2,1D
234.36718063096632,85,2,1D
0.0,86,2,1D
0.0,87,2,1D
0.0,88,2,1D
0.0,89,2,1D
0.0,90,2,1D
402.3614032455117,91,2,1D
402.3614032455117,92,2,1D
402.3614032455117,93,2,1D
402.3614032455117,94,2,1D
402.3614032455117,95,2,1D
0.0,96,2,1D
0.0,97,2,1D
0.0,98,2,1D
0.0,99,2,1D
0.0,100,2,1D
278.97906767664875,101,2,1D
278.97906767664875,102,2,1D
