Value,Iteration,Seed,Scheduler
0.0,147,19,1D
0.0,148,19,1D
0.0,149,19,1D
0.0,150,19,1D
378.0237529517504,151,19,1D
378.0237529517504,152,19,1D
378.0237529517504,153,19,1D
378.0237529517504,154,19,1D
378.0237529517504,155,19,1D
0.0,156,19,1D
0.0,157,19,1D
0.0,158,19,1D
0.0,159,19,1D
0.0,160,19,1D
291.5681695866907,161,19,1D
291.5681695866907,162,19,1D
291.5681695866907,163,19,1D
291.5681695866907,164,19,1D
291.5681695866907,165,19,1D
0.0,166,19,1D
0.0,167,19,1D
0.0,168,19,1D
0.0,169,19,1D
0.0,170,19,1D
409.089964424962,171,19,1D
390.8939759970431,172,19,1D
390.8939759970431,173,19,1D
390.8939759970431,174,19,1D
390.8939759970431,175,19,1D
0.0,176,19,1D
0.0,177,19,1D
0.0,178,19,1D
0.0,179,19,1D
0.0,180,19,1D
384.3936687670942,181,19,1D
384.3936687670942,182,19,1D
384.3936687670942,183,19,1D
384.3936687670942,184,19,1D
384.3936687670942,185,19,1D
0.0,186,19,1D
0.0,187,19,1D
0.0,188,19,1D
0.0,189,19,1D
0.0,190,19,1D
334.1172023314682,191,19,1D
379.68620921776056,1,19,4D
379.68620921776056,2,19,4D
379.68620921776056,3,19,4D
379.68620921776056,4,19,4D
379.68620921776056,5,19,4D
0.0,6,19,4D
0.0,7,19,4D
0.0,8,19,4D
0.0,9,19,4D
0.0,10,19,4D
320.19251581167214,11,19,4D
320.19251581167214,12,19,4D
320.19251581167214,13,19,4D
320.19251581167214,14,19,4D
320.19251581167214,15,19,4D
0.0,16,19,4D
0.0,17,19,4D
0.0,18,19,4D
0.0,19,19,4D
0.0,20,19,4D
361.87082240228943,21,19,4D
361.87082240228943,22,19,4D
361.87082240228943,23,19,4D
361.87082240228943,24,19,4D
361.87082240228943,25,19,4D
0.0,26,19,4D
0.0,27,19,4D
0.0,28,19,4D
0.0,29,19,4D
0.0,30,19,4D
409.8274222814217,31,19,4D
409.8274222814217,32,19,4D
409.8274222814217,33,19,4D
409.8274222814217,34,19,4D
409.8274222814217,35,19,4D
0.0,36,19,4D
0.0,37,19,4D
0.0,38,19,4D
0.0,39,19,4D
0.0,40,19,4D
403.612839235208,41,19,4D
403.612839235208,42,19,4D
403.612839235208,43,19,4D
403.612839235208,44,19,4D
403.612839235208,45,19,4D
0.0,46,19,4D
0.0,47,19,4D
0.0,48,19,4D
0.0,49,19,4D
0.0,50,19,4D
406.44630766763,51,19,4D
406.44630766763,52,19,4D
406.44630766763,53,19,4D
406.44630766763,54,19,4D
406.44630766763,55,19,4D
0.0,56,19,4D
0.0,57,19,4D
0.0,58,19,4D
0.0,59,19,4D
0.0,60,19,4D
366.6147290507104,61,19,4D
366.6147290507104,62,19,4D
366.6147290507104,63,19,4D
366.6147290507104,64,19,4D
366.6147290507104,65,19,4D
0.0,66,19,4D
0.0,67,19,4D
0.0,68,19,4D
0.0,69,19,4D
0.0,70,19,4D
448.4031964280641,71,19,4D
448.4031964280641,72,19,4D
448.4031964280641,73,19,4D
448.4031964280641,74,19,4D
448.4031964280641,75,19,4D
0.0,76,19,4D
0.0,77,19,4D
0.0,78,19,4D
0.0,79,19,4D
0.0,80,19,4D
436.7812285244063,81,19,4D
436.7812285244063,82,19,4D
436.7812285244063,83,19,4D
436.7812285244063,84,19,4D
436.7812285244063,85,19,4D
0.0,86,19,4D
0.0,87,19,4D
0.0,88,19,4D
0.0,89,19,4D
0.0,90,19,4D
479.11660752264095,91,19,4D
479.11660752264095,92,19,4D
479.11660752264095,93,19,4D
479.11660752264095,94,19,4D
479.11660752264095,95,19,4D
0.0,96,19,4D
0.0,97,19,4D
0.0,98,19,4D
0.0,99,19,4D
0.0,100,19,4D
361.6004149283259,101,19,4D
361.6004149283259,102,19,4D
361.6004149283259,103,19,4D
361.6004149283259,104,19,4D
361.6004149283259,105,19,4D
0.0,106,19,4D
0.0,107,19,4D
0.0,108,19,4D
0.0,109,19,4D
0.0,110,19,4D
364.6181092746784,111,19,4D
364.6181092746784,112,19,4D
364.6181092746784,113,19,4D
364.6181092746784,114,19,4D
364.6181092746784,115,19,4D
0.0,116,19,4D
0.0,117,19,4D
0.0,118,19,4D
0.0,119,19,4D
0.0,120,19,4D
394.0222632198052,121,19,4D
394.0222632198052,122,19,4D
394.0222632198052,123,19,4D
394.0222632198052,124,19,4D
394.0222632198052,125,19,4D
0.0,126,19,4D
0.0,127,19,4D
0.0,128,19,4D
0.0,129,19,4D
0.0,130,19,4D
384.8618500178374,131,19,4D
384.8618500178374,132,19,4D
384.8618500178374,133,19,4D
384.8618500178374,134,19,4D
384.8618500178374,135,19,4D
0.0,136,19,4D
0.0,137,19,4D
0.0,138,19,4D
0.0,139,19,4D
0.0,140,19,4D
352.30258298147027,141,19,4D
352.30258298147027,142,19,4D
352.30258298147027,143,19,4D
352.30258298147027,144,19,4D
352.30258298147027,145,19,4D
0.0,146,19,4D
0.0,147,19,4D
0.0,148,19,4D
0.0,149,19,4D
0.0,150,19,4D
407.6644609149593,151,19,4D
377.54417037459984,152,19,4D
377.54417037459984,153,19,4D
377.54417037459984,154,19,4D
377.54417037459984,155,19,4D
0.0,156,19,4D
0.0,157,19,4D
0.0,158,19,4D
0.0,159,19,4D
0.0,160,19,4D
286.74678830408993,161,19,4D
286.74678830408993,162,19,4D
286.74678830408993,163,19,4D
286.74678830408993,164,19,4D
286.74678830408993,165,19,4D
0.0,166,19,4D
0.0,167,19,4D
0.0,168,19,4D
0.0,169,19,4D
0.0,170,19,4D
391.3735585741936,171,19,4D
391.3735585741936,172,19,4D
391.3735585741936,173,19,4D
391.3735585741936,174,19,4D
391.3735585741936,175,19,4D
0.0,176,19,4D
0.0,177,19,4D
0.0,178,19,4D
0.0,179,19,4D
0.0,180,19,4D
384.3936687670942,181,19,4D
384.3936687670942,182,19,4D
384.3936687670942,183,19,4D
384.3936687670942,184,19,4D
384.3936687670942,185,19,4D
0.0,186,19,4D
0.0,187,19,4D
0.0,188,19,4D
0.0,189,19,4D
0.0,190,19,4D
322.1929002190276,191,19,4D
347.4040174184629,1,19,Defult
347.4040174184629,2,19,Defult
347.4040174184629,3,19,Defult
347.4040174184629,4,19,Defult
347.4040174184629,5,19,Defult
25.029102207905133,6,19,Defult
67.55495991339893,7,19,Defult
121.92066667297102,8,19,Defult
121.92066667297102,9,19,Defult
121.92066667297102,10,19,Defult
135.87245531813176,11,19,Defult
127.22865796286769,12,19,Defult
72.86295120329557,13,19,Defult
72.86295120329557,14,19,Defult
83.24834231498302,15,19,Defult
100.14029137661431,16,19,Defult
112.54977260281991,17,19,Defult
128.48189239615877,18,19,Defult
168.11004704006956,19,19,Defult
157.7246559283821,20,19,Defult
101.85181601368492,21,19,Defult
141.7617412788297,22,19,Defult
224.5794078829936,23,19,Defult
206.46225092041823,24,19,Defult
206.46225092041823,25,19,Defult
206.46225092041823,26,19,Defult
191.03006099361448,27,19,Defult
139.24695027829756,28,19,Defult
117.73595259696214,29,19,Defult
118.06035585978772,30,19,Defult
209.72594964421123,31,19,Defult
159.23218451098697,32,19,Defult
194.89215850396852,33,19,Defult
264.80947432700145,34,19,Defult
264.4850710641758,35,19,Defult
172.8194772797523,36,19,Defult
155.0351539693588,37,19,Defult
121.02383456970404,38,19,Defult
118.35962014750211,39,19,Defult
118.35962014750211,40,19,Defult
118.35962014750211,41,19,Defult
115.86843167634365,42,19,Defult
99.90609108747894,43,19,Defult
82.115140114148,44,19,Defult
82.115140114148,45,19,Defult
106.66207287583642,46,19,Defult
127.65911196020404,47,19,Defult
145.1480962588041,48,19,Defult
169.9338801246456,49,19,Defult
212.6581431799269,50,19,Defult
191.35626454654744,51,19,Defult
202.6265170170856,52,19,Defult
210.7753356516463,53,19,Defult
191.07406395223717,54,19,Defult
186.71661785732852,55,19,Defult
183.4715637290196,56,19,Defult
169.09747998437686,57,19,Defult
149.56557369430067,58,19,Defult
164.28162942024522,59,19,Defult
140.27284292178516,60,19,Defult
177.9148978604576,61,19,Defult
193.5171295052986,62,19,Defult
179.9662266762336,63,19,Defult
191.8276238163399,64,19,Defult
177.46959335442727,65,19,Defult
198.82501920060963,66,19,Defult
165.3295797455056,67,19,Defult
177.31551385374098,68,19,Defult
181.45714786684,69,19,Defult
243.59962776557023,70,19,Defult
357.5594871476417,71,19,Defult
357.5594871476417,72,19,Defult
335.8441646043518,73,19,Defult
316.52500998134224,74,19,Defult
295.34505692804873,75,19,Defult
193.0948787514972,76,19,Defult
240.9117390398024,77,19,Defult
247.9897983053154,78,19,Defult
262.40327684452626,79,19,Defult
227.9284012252623,80,19,Defult
194.88402371483792,81,19,Defult
230.8692610992589,82,19,Defult
224.60169636054133,83,19,Defult
200.35063492523983,84,19,Defult
239.54866536689377,85,19,Defult
219.78078347963884,86,19,Defult
201.17494396233704,87,19,Defult
215.95183358765215,88,19,Defult
267.19368795473474,89,19,Defult
253.30168310086253,90,19,Defult
259.71201158914823,91,19,Defult
207.37800136815565,92,19,Defult
215.5559416661316,93,19,Defult
305.19953160400314,94,19,Defult
352.87375454389064,95,19,Defult
328.5685234629097,96,19,Defult
345.40182874994696,97,19,Defult
360.0540999408012,98,19,Defult
192.92763886645608,99,19,Defult
183.40746295495745,100,19,Defult
212.38599788961392,101,19,Defult
190.3551192701276,102,19,Defult
159.6324434633256,103,19,Defult
158.17715746648025,104,19,Defult
127.30383218866282,105,19,Defult
98.32529725400634,106,19,Defult
238.28091175740116,107,19,Defult
262.4604178305873,108,19,Defult
234.0477086428415,109,19,Defult
204.35150730590465,110,19,Defult
240.3204477274724,111,19,Defult
148.02870414047064,112,19,Defult
123.04787693854226,113,19,Defult
164.29286486109837,114,19,Defult
166.02253292363997,115,19,Defult
130.0535925020723,116,19,Defult
141.79243215884645,117,19,Defult
193.07592873930423,118,19,Defult
273.1689713957008,119,19,Defult
278.3808029324864,120,19,Defult
278.3808029324864,121,19,Defult
240.2580884353964,122,19,Defult
281.52004660036897,123,19,Defult
220.6648945196757,124,19,Defult
218.21583719720624,125,19,Defult
268.1448649896701,126,19,Defult
342.7360380824493,127,19,Defult
247.9482250066899,128,19,Defult
258.7330128794585,129,19,Defult
296.9173262011912,130,19,Defult
270.32443184157347,131,19,Defult
181.085606499696,132,19,Defult
201.13137290253965,133,19,Defult
193.6950023121769,134,19,Defult
172.1682467828949,135,19,Defult
148.83211335004876,136,19,Defult
134.53509492108705,137,19,Defult
247.54085622224352,138,19,Defult
235.8125711486174,139,19,Defult
233.1764288638001,140,19,Defult
233.1764288638001,141,19,Defult
240.61008287379968,142,19,Defult
111.24421617865698,143,19,Defult
139.3072026739178,144,19,Defult
189.34523981969969,145,19,Defult
189.34523981969969,146,19,Defult
181.9115858097001,147,19,Defult
223.07437026048228,148,19,Defult
199.1981030644341,149,19,Defult
132.96617039285564,150,19,Defult
132.96617039285564,151,19,Defult
132.96617039285564,152,19,Defult
118.20401396481869,153,19,Defult
130.36205525580326,154,19,Defult
242.94345922929347,155,19,Defult
254.56633574312863,156,19,Defult
254.56633574312863,157,19,Defult
204.35021127084548,158,19,Defult
183.0947472626709,159,19,Defult
124.2538334192406,160,19,Defult
149.49681044131765,161,19,Defult
149.49681044131765,162,19,Defult
189.37127041919683,163,19,Defult
193.2759624278352,164,19,Defult
165.15209105926448,165,19,Defult
136.7501565081409,166,19,Defult
230.9221722340437,167,19,Defult
210.8408691902208,168,19,Defult
190.75948727704173,169,19,Defult
190.8073943091792,170,19,Defult
219.56846171225615,171,19,Defult
155.81023988436783,172,19,Defult
136.0170829503115,173,19,Defult
132.53351964491114,174,19,Defult
139.75899830336502,175,19,Defult
176.39965215663153,176,19,Defult
164.70885366484868,177,19,Defult
170.51990634820052,178,19,Defult
153.40208615400067,179,19,Defult
158.87289188391844,180,19,Defult
141.95836443537445,181,19,Defult
150.7130516217266,182,19,Defult
159.9774233092071,183,19,Defult
149.56318942428643,184,19,Defult
225.8877465427225,185,19,Defult
231.0780133880095,186,19,Defult
293.5728644132433,187,19,Defult
288.9630492515503,188,19,Defult
307.84834925469585,189,19,Defult
154.25974789753582,190,19,Defult
123.2499108374423,191,19,Defult
113.70652732071343,192,19,Defult
113.70652732071343,193,19,Defult
113.70652732071343,194,19,Defult
113.70652732071343,195,19,Defult
133.5478352980575,196,19,Defult
87.73081655948441,197,19,Defult
87.73081655948441,198,19,Defult
61.43845976426491,199,19,Defult
